x1,x2
1363,1448
2087,2242
2010,2705
1622,1939
222,1011
878,1606
845,850
528,1110
408,1109
868,2010
2223,2763
705,1812
1052,1850
1732,2295
773,906
1192,1478
512,766
220,326
685,1652
349,506
417,1065
1563,2155
2219,2394
841,1370
848,1164
988,2132
2020,2662
287,1948
1221,1925
1601,2046
2166,2383
904,1933
580,1124
2127,2156
357,2688
2242,2344
17,1572
385,2519
883,2567
1454,1822
1203,2655
2392,2735
954,1939
254,1737
705,1435
1231,1749
944,1140
115,1504
1183,1404
854,2327
1454,2469
1094,2448
2507,2585
22,2223
40,2203
1517,2464
2279,2332
165,1749
2338,2342
634,1618
1537,2087
475,2071
115,2656
283,983
1933,2575
78,2583
1324,2561
702,2407
1701,2533
171,536
1411,2510
959,1761
429,798
1376,1626
944,2568
951,2022
465,1397
79,1437
2451,2704
420,949
289,2290
232,2172
590,1755
927,1776
1191,2590
705,1855
294,2154
2308,2459
1205,1779
429,2097
1556,2168
552,1482
1684,2571
1345,1617
171,1944
983,1636
1676,2760
552,2533
1167,2669
798,1852
1027,2300
68,1037
997,1758
540,2366
78,171
2119,2455
2460,2738
2321,2590
1027,1779
1006,1448
1852,1861
352,1183
318,2758
1855,2688
417,1192
1124,1850
1761,2022
2022,2327
1373,2635
489,706
944,1351
2147,2154
705,2410
983,2313
770,1346
814,1448
311,946
841,1357
1675,2234
223,2567
1402,2507
2078,2230
841,2162
181,329
1939,2685
705,1343
1396,2040
705,2696
401,2327
705,2736
1115,2476
85,2096
1779,1957
1851,2738
1500,2281
1893,2257
396,2584
376,1858
1050,2127
410,1902
1404,1876
176,1411
951,1357
1022,1779
669,2203
545,2223
707,1808
1022,1166
834,2653
311,659
430,1383
480,878
395,2521
357,2308
1190,1329
1517,2223
1660,1947
270,2533
2628,2698
1283,2738
309,1076
589,594
450,773
1960,2738
429,2585
706,2168
1508,2447
1802,2353
1200,2010
266,465
944,1618
530,680
516,1676
1814,2021
1097,2448
512,1448
378,2394
2064,2336
243,2656
1077,1870
77,1907
887,1219
644,2588
1422,1675
1876,2419
1855,2012
705,1120
707,1190
396,824
414,1672
346,705
40,2738
2177,2373
538,2441
1398,1572
1214,1678
199,1907
400,1657
1076,1917
1396,1873
68,2590
452,2380
944,1065
291,723
1183,2686
1050,2010
1075,2485
1133,1195
1241,1652
1749,1777
290,1448
590,1704
2383,2584
893,1029
819,1178
1767,1907
1570,1622
1508,2242
1666,1870
2366,2571
723,1825
220,1078
78,2020
291,1448
2114,2223
543,842
396,1258
698,2383
2280,2696
705,2022
945,1166
77,821
705,1518
878,1544
459,2686
1749,2396
540,1163
586,2295
407,685
1019,2069
1492,2219
572,2714
906,2049
156,2757
664,1749
51,731
723,2173
754,2401
975,1301
482,1600
382,631
2342,2447
535,2112
2219,2264
2106,2327
963,1858
465,504
1198,2669
1326,2308
179,2366
805,1194
731,2472
391,931
1341,2195
494,1614
1645,1652
357,1062
266,2041
1947,2760
376,1292
1106,1933
944,1235
662,815
1637,2010
1433,1517
1006,2637
971,2653
1030,1763
430,1019
9,2219
1183,2459
1183,1675
222,1652
27,2411
2085,2429
2569,2688
693,2342
1236,1367
467,2295
2344,2623
78,1676
944,2739
1446,1739
365,2448
1120,1852
113,914
1222,2327
805,1895
98,812
685,769
40,2173
41,1075
985,2571
1618,2655
94,818
1383,1572
1065,1508
1439,2134
878,2763
435,1735
117,1779
398,1779
1017,1606
814,1181
2156,2223
632,2133
885,2327
262,707
323,991
650,2555
152,2738
892,2688
1164,1737
1027,2208
406,2510
1483,2472
1165,2443
117,2349
887,1714
360,983
1703,1710
698,1367
1214,2648
222,528
2058,2730
1108,2168
112,806
906,1398
817,1879
1293,2009
1450,2383
1723,2391
983,1230
1390,2646
304,1657
1849,2212
2133,2166
538,2087
754,1891
1620,1876
385,2274
85,1219
414,1574
410,2295
2142,2327
1719,1934
390,465
1767,2475
326,509
841,1491
2258,2342
1129,1723
465,2528
1191,2705
647,659
465,1536
68,1693
959,967
117,2219
505,1192
1438,2545
506,2586
101,1075
2167,2316
1104,1491
58,1580
944,1661
841,1688
462,2219
145,371
779,1660
664,2295
1015,1352
1999,2296
200,430
1614,2637
983,1624
1329,1754
1852,2725
1460,2383
1005,1439
1095,1864
482,1706
2000,2663
1435,2215
1129,1770
79,1438
1398,2571
143,148
1138,1259
348,376
1404,2539
1455,1750
594,1944
768,2530
1774,2003
754,1997
1675,2696
676,2507
29,465
1810,2384
131,841
841,2663
778,1636
31,2223
38,2661
1692,1702
818,2342
413,2225
243,2585
132,1239
659,879
1622,1636
2093,2168
117,662
1749,2608
944,1939
777,2738
1636,2341
795,1933
944,1867
1216,1580
1324,2351
1453,2133
1109,2674
1295,1484
357,2498
371,433
410,1676
572,2403
524,1508
281,685
287,538
1460,2295
1793,2521
427,2156
707,928
1676,2728
1558,2656
1167,1753
1334,1563
435,2456
196,2735
1468,1616
43,985
1636,2679
2172,2383
753,1293
465,2041
129,1896
48,1890
2383,2661
808,1870
48,2406
135,2308
983,1380
777,1606
280,1684
214,1508
239,1329
321,878
378,2473
1181,2019
1979,2657
2419,2696
1183,1755
1335,2300
473,1793
461,590
262,1184
57,2738
1876,2685
1203,1359
365,2372
2004,2342
627,692
748,1676
740,2338
2054,2383
1062,1398
376,1626
115,1190
345,2448
1177,1344
731,778
807,1410
619,1879
2293,2696
1706,2132
1221,2506
1029,1754
944,2284
1907,1950
398,1109
341,2295
311,1687
1779,2698
465,2616
420,1382
697,1876
457,1420
48,1399
943,2696
1394,2346
1674,2570
108,2583
951,2584
706,1735
868,2367
535,950
1138,1197
680,1401
665,1270
465,977
705,1780
2321,2554
946,1712
365,1517
289,1176
2223,2396
512,966
1548,1757
1157,2080
1858,2168
528,2457
663,2342
1367,2763
226,625
1961,2669
538,2094
1123,1386
1062,2040
959,1645
68,1050
1438,2253
478,2367
910,1918
2438,2583
1398,2738
1404,2332
2045,2383
702,1431
1197,2238
876,2327
383,2361
1459,2219
1860,2327
821,1745
2342,2448
378,1660
2295,2299
1718,2327
1615,1893
649,988
1027,1294
592,886
1182,2317
854,2237
465,2684
540,776
983,2282
1347,1891
21,1151
811,854
1508,2588
1029,1706
1052,2663
2096,2626
456,1636
543,2222
2402,2688
348,985
295,2427
391,1508
40,102
1517,2173
811,1684
269,665
792,795
48,2507
352,2646
1156,2010
1011,2738
646,2521
1741,1907
698,2380
290,304
2274,2422
1367,1941
1589,2133
2096,2430
2103,2228
1455,2364
199,365
470,1149
1155,2010
564,2219
1192,1996
171,2352
1390,2366
654,2432
1476,1761
1852,2020
966,2342
203,2762
838,878
48,1065
538,2518
287,2383
904,1702
458,1342
171,1706
1404,2594
761,1779
429,1250
1663,2290
365,2450
326,2295
158,2738
2327,2395
1448,1479
420,1574
1494,2696
50,1758
1947,2327
478,2144
44,2724
179,1387
792,1472
429,501
365,2182
1652,1996
171,970
1190,1779
705,1666
1957,2373
1439,2144
959,2158
648,1755
420,1191
770,1495
1181,2241
376,2218
1779,1870
524,1876
944,1999
931,1138
48,1064
992,2469
1166,2762
1676,1923
378,1749
1445,2342
1486,1870
1923,2667
951,2654
48,1845
819,1352
1996,2151
841,2362
1779,2646
85,2010
707,2615
1406,1411
1008,1382
2363,2652
283,2168
892,2563
842,2198
145,538
679,1941
1632,1852
224,791
179,692
447,2327
91,2087
1135,2738
662,754
194,482
1555,2223
1382,2225
1078,1636
1458,1789
1808,1856
385,2010
98,1071
1312,1950
505,2016
1537,1723
2327,2688
1755,2234
1944,2234
535,2510
651,2295
2162,2366
466,2225
641,1706
625,1925
723,1370
1656,2202
465,514
1557,2373
1192,2198
1109,2040
465,2644
1949,2223
1166,2540
1129,2579
287,1094
850,878
921,2702
1652,2078
287,501
1580,1969
391,1472
1606,1876
304,925
1448,2473
798,2505
1684,2411
777,1876
888,2507
143,365
1616,2656
785,2540
1575,2521
77,2308
969,2637
1726,1921
1592,1752
784,1696
619,1942
1221,2758
1341,1682
890,2274
1755,2049
2637,2712
1531,1725
465,733
1192,1972
391,2174
1826,2260
763,959
480,1192
1580,2299
501,821
1543,1636
198,1676
504,1754
2507,2623
890,2280
384,2012
576,1448
1346,1662
1404,2472
263,1029
543,2012
346,2464
200,1214
1400,2078
1404,2519
1001,1482
2448,2728
49,1062
568,2086
1580,2447
313,1293
401,2480
426,1659
27,792
430,1104
841,2469
946,1028
1367,1617
1197,1822
1360,2343
430,442
601,2119
702,1933
1937,2738
2219,2560
363,538
764,2448
115,1129
583,2738
959,2728
806,969
1790,2003
1367,1653
2086,2359
680,2571
1198,2103
425,465
983,2745
1488,1720
538,1638
465,1352
453,1065
94,1965
2570,2646
482,1183
2321,2441
1920,2135
1676,2408
290,2156
992,2655
576,2308
931,1023
944,2555
2278,2329
686,2055
778,2476
878,1379
1065,1329
2060,2429
594,1198
117,622
850,1065
992,1284
1448,1957
2065,2133
673,1749
2375,2586
188,538
493,1620
85,1265
261,983
1119,2308
391,1580
1757,2721
21,352
714,2561
695,1626
1676,1745
81,265
443,531
287,769
1799,2172
1599,2087
1749,2223
763,2342
384,1341
946,2432
659,2182
409,1858
788,2455
1828,1987
802,1367
179,295
1177,2342
824,951
465,2346
429,681
1518,1815
142,598
870,1183
413,665
705,1376
401,1723
267,673
1676,2411
849,2327
2023,2300
2542,2585
68,789
1022,2448
1555,2661
974,1909
1147,1763
817,1675
352,2430
254,841
1461,2293
1382,2346
589,1129
1387,1852
552,2228
1093,1195
2507,2590
842,2365
357,531
2383,2644
2156,2584
48,625
1301,1618
1313,1341
1219,2603
1876,2274
514,2738
362,1312
1676,2586
94,2377
326,2151
232,1449
531,1427
1120,2407
717,2397
2040,2327
1770,2663
1398,1440
757,1692
2080,2223
1634,1749
1757,1972
1006,1183
1375,2408
707,1968
376,1062
735,1636
1301,1723
673,2156
429,868
715,885
1431,2025
1933,1996
336,1870
1478,2545
225,2590
838,1693
232,1211
1891,2441
108,1293
290,1870
1817,2168
304,1495
1341,1921
2022,2569
1774,1893
1120,2383
81,2706
503,1183
535,1284
114,396
632,2327
1164,1190
517,1757
2019,2738
774,1341
654,1555
538,1247
781,1439
2096,2451
1652,2629
2044,2590
737,826
731,1902
512,2027
608,2588
1093,2430
1896,2764
413,2122
1251,1779
410,1626
721,1166
378,1755
974,1029
1755,2332
1715,2353
382,1776
682,2430
1383,2366
792,2317
535,2571
429,2323
743,878
40,1050
171,1968
394,983
171,2472
888,2301
757,2150
384,583
48,1971
766,1166
538,1580
961,2010
429,932
2036,2270
268,2738
701,1050
2135,2298
1387,2738
243,1936
1684,1936
505,819
548,879
126,2295
927,1113
2616,2738
309,2131
478,2282
2308,2635
961,2203
1427,2296
778,1164
983,1271
1347,1770
285,1929
941,2016
2352,2646
754,1320
535,624
430,1891
1093,2443
842,1979
2097,2156
314,983
887,2170
397,1518
2213,2219
583,1448
171,1080
705,2615
430,1636
366,384
954,2428
429,997
255,685
1258,2225
335,1551
795,2338
1495,2430
429,1153
968,1203
1681,2571
685,1479
171,2569
524,1448
1626,1873
465,767
1216,2342
797,1876
1293,2533
778,2306
1272,1808
361,1093
2321,2712
631,1183
85,1375
505,1715
983,2451
101,2521
1589,2448
1071,2696
1028,2588
1183,1891
949,1055
878,913
171,345
1586,2332
1783,2663
878,1234
748,2625
946,1779
2312,2413
1494,2223
671,845
522,2738
372,2332
482,1093
841,1783
2329,2567
548,1870
2127,2738
625,1825
2327,2469
538,1850
1183,1579
878,2729
1873,2223
350,1378
732,1923
1379,1652
1823,2469
302,2367
365,2127
764,2430
841,946
1632,2132
232,1622
592,2555
365,587
556,1367
98,2332
1166,2756
179,792
1934,2447
538,1805
1046,1425
468,1933
2093,2223
1078,1448
983,2469
429,1157
2010,2056
842,1876
2327,2638
1486,2558
550,1435
1360,1636
298,999
1457,2327
126,959
1027,2219
586,2661
81,760
148,753
1494,1891
701,1870
361,833
92,1716
1459,2567
376,2148
730,1876
77,1555
429,486
1019,2063
985,1371
621,1519
1320,1852
967,1675
2231,2332
1109,1636
944,2015
465,725
1404,1907
681,2327
1170,2104
1701,2112
179,2595
362,2321
1365,1540
1183,2638
551,931
249,1050
731,1270
512,2545
143,465
1194,1687
192,1224
1934,2438
699,1870
685,2054
538,2760
1467,1486
192,1720
465,1518
75,1891
484,668
291,2327
429,625
2238,2722
811,1580
799,2342
502,1183
220,239
1190,2601
132,1365
861,1197
835,2342
1758,2156
1525,2555
1154,2746
931,1324
77,1676
1939,2447
2135,2579
284,2131
254,2342
365,1599
447,705
457,538
1730,2443
1219,1675
1078,1102
1598,2295
759,2443
523,1907
983,1452
1779,1972
2156,2405
2093,2590
971,1329
465,1265
867,2096
783,983
1146,1675
1022,1754
868,944
376,714
321,1626
2581,2738
562,1015
64,2583
376,1627
1197,1742
295,743
802,1236
2126,2448
1683,2327
1754,2570
842,867
698,834
465,1098
1563,2017
1861,2428
8,1675
631,1779
1755,2623
529,1676
458,1790
842,1986
24,983
1183,2579
1222,2010
959,2376
465,1073
1508,1906
718,2327
538,1376
792,1075
890,2519
961,1779
2293,2678
254,2738
1078,1389
420,2303
2048,2327
841,1394
107,1767
941,2383
943,1065
2526,2738
985,1182
740,1518
1438,2521
1325,2366
1191,1847
2114,2728
1907,2127
1093,1409
925,2280
280,2035
2429,2464
1745,2010
1213,1564
431,2740
160,1826
714,1205
946,1093
50,1329
376,2305
1706,1934
384,2177
683,2219
373,2738
459,1907
1194,2065
1496,1703
401,560
433,2764
670,841
365,1062
518,1071
768,1277
2475,2677
625,906
590,944
543,951
94,1367
946,2414
378,2012
939,2308
2390,2418
2111,2429
707,2438
160,2738
793,1198
258,2459
1783,2441
531,1883
200,1454
2142,2308
2336,2762
1164,2260
983,2156
2132,2440
291,878
376,1882
171,1360
760,1197
239,983
2475,2646
375,1742
1808,1947
590,775
1029,1784
1533,2225
978,2444
27,2538
792,1693
2010,2344
1906,2637
2339,2593
985,2688
2168,2282
391,850
1907,1972
1817,2738
243,2507
33,806
229,1687
2327,2708
1687,2517
1838,1933
391,1745
391,1399
1116,2669
287,968
861,2515
1555,2131
200,295
611,1448
1379,1402
786,1563
838,2223
2026,2669
538,1906
59,152
27,148
1398,2557
1858,2567
1425,1988
841,1962
841,2163
2010,2469
179,538
826,2204
1684,2035
209,1508
1224,2741
664,2219
631,2098
838,1798
1459,1676
634,888
1183,1876
745,1014
755,1968
489,1926
731,892
778,854
152,2025
458,594
2111,2225
804,2738
181,1636
394,1662
255,1652
2173,2189
827,1484
285,2590
1182,1438
1668,2327
287,381
64,1636
696,2325
123,1448
878,2346
38,1518
2093,2321
1454,2065
101,2078
998,1350
2133,2603
51,784
347,2023
1183,1745
171,1636
1026,1375
721,2583
1004,2696
707,1175
1191,2507
391,530
841,1164
976,1274
468,2366
538,669
1467,2295
348,2004
48,944
736,1561
545,2010
1758,2615
707,954
1367,1828
1019,2280
692,1921
560,1402
531,2106
51,145
1431,2049
1176,1755
61,465
969,2521
490,1568
1907,2677
1078,2440
889,2166
2603,2673
951,2377
1585,1996
1494,1852
1525,1683
465,1997
505,1626
265,2711
1065,2308
811,2219
396,1448
805,1375
714,1947
766,1214
819,2521
925,944
734,906
806,846
619,2655
465,1245
898,2661
674,2383
1705,2122
374,1785
854,2343
365,439
287,2729
59,2567
1341,1531
945,1676
707,892
951,2560
406,685
1761,2647
145,2000
1432,2296
1399,1838
1093,2321
361,850
1214,2538
481,2696
1600,1636
171,696
2541,2601
109,631
2223,2571
1259,1779
255,1660
707,1666
361,2425
1353,2738
400,2735
784,2601
888,2231
538,1622
2436,2583
928,959
590,1662
294,1221
1933,2482
944,1838
1518,2584
946,2094
437,1628
1918,2295
114,2166
378,1438
383,1563
841,2436
1855,2342
1925,1933
458,740
1284,1293
465,2741
2654,2667
1076,1867
57,1190
430,2342
1265,2464
101,1050
1996,2260
482,1002
770,2453
1861,2491
642,1527
627,1652
2258,2383
784,1275
348,530
954,1626
1882,2264
1105,2738
93,1652
232,570
495,1777
1907,2310
506,583
630,1857
2058,2388
544,1749
2185,2521
194,1808
1636,2195
145,1050
1870,2069
1293,2655
2107,2295
887,2511
148,1770
1969,2637
1164,2259
239,1192
944,2705
2225,2507
705,1021
506,2590
525,2555
931,1896
1993,2342
2114,2151
1645,2296
1909,2172
2327,2684
685,1732
837,2166
1050,2031
1529,1652
482,1358
1479,2617
48,1746
1555,2342
983,2239
1580,2509
1638,2327
731,2377
1183,1234
1073,2308
789,1438
943,2156
1529,1660
371,1071
165,2295
2339,2583
1725,1891
442,826
2260,2701
1957,2505
261,2133
113,1027
893,1431
313,2758
407,1404
531,1156
878,2745
395,2106
936,1710
157,841
1519,1677
1334,1516
538,2408
816,2738
819,2173
944,1054
447,1728
887,1745
2202,2590
700,1810
2064,2250
1793,2468
548,1704
325,1876
2403,2585
667,1845
710,2615
198,1733
169,1870
1050,1375
67,2165
1503,1846
465,472
583,1164
1572,1795
983,1983
1517,2321
1163,1779
1341,1731
1706,1779
1606,1858
1503,2319
849,2448
59,391
398,502
868,1376
705,2249
232,2106
343,2651
798,2308
853,2321
1414,2451
1398,2132
600,1295
1626,2447
365,1263
433,865
538,1387
707,1580
2239,2738
1436,2539
1580,1599
1545,2738
1221,2334
630,2528
1270,1725
665,1194
1425,1990
925,1580
1557,2156
981,1354
1109,2408
714,1352
1304,1375
360,1676
285,1351
664,842
517,525
222,1756
1031,1446
890,1849
505,2160
667,805
22,1779
41,1149
592,2615
1040,2688
354,983
1876,2728
1968,1979
1891,2475
834,2688
886,1295
625,1018
1855,1934
983,2056
1651,1779
878,1158
946,2085
497,1354
595,2738
429,2329
259,2203
287,1129
1858,2396
304,1704
759,1907
551,2617
1758,1959
2560,2614
1529,2096
2153,2338
1628,2223
646,2560
54,2429
659,1295
352,1666
423,1580
1484,2762
232,1058
386,2448
1258,1779
426,1166
518,1496
913,2156
1197,1845
1836,1874
1239,2129
429,552
210,777
951,2714
352,1017
384,481
1239,1404
420,1075
916,2327
1129,2046
1295,2185
285,2279
754,1183
465,1741
1810,2668
1328,1909
1515,2023
2041,2590
885,2688
715,1448
538,673
1834,1942
20,1197
1795,2327
928,1675
1296,2367
1304,2720
2012,2173
659,1876
925,2168
1942,2601
2329,2656
723,2058
1251,1425
590,1459
1214,1828
171,1078
1616,2223
1352,1626
1045,1943
188,838
2583,2747
1032,1675
287,1990
395,1390
524,1292
465,1355
890,2061
2332,2540
522,721
766,1758
646,1222
9,482
959,1341
2057,2738
77,1404
465,1628
1170,2308
125,665
826,1675
126,2590
287,839
1563,2093
34,465
265,714
1792,2225
9,2010
644,2418
1109,1928
548,2250
341,1399
503,771
983,1446
30,391
1192,2428
608,1876
429,945
666,691
287,376
801,2383
1195,2609
920,1448
705,1796
453,458
87,705
1676,2580
1814,2430
1702,2469
361,691
685,1489
1749,2424
792,911
1219,1264
220,841
2327,2736
853,1302
1942,2047
2464,2538
1065,1767
1147,1224
814,2664
1545,2480
465,2114
460,696
1365,1731
2010,2186
262,1452
944,1093
1774,1870
458,1264
429,702
101,2327
430,1580
465,1508
2469,2528
114,2016
361,1555
494,2041
2010,2560
404,2590
538,1760
428,535
376,1796
395,401
290,2079
1129,1944
2053,2342
357,2096
2583,2674
365,1494
1040,1065
1896,2586
437,2655
560,1398
1192,1339
1637,2096
214,1404
1017,1166
528,1631
859,2688
198,440
1046,1299
731,2024
148,793
1017,2098
336,2168
2507,2584
2123,2696
1037,2617
564,2546
806,2416
1053,2430
502,856
1367,1796
1759,2012
465,1986
1050,2248
1490,2010
903,2528
1129,2418
465,1468
429,2704
456,577
959,1886
379,2738
29,1050
478,682
1443,2020
2055,2738
453,1909
419,2719
1303,1705
316,1691
2651,2708
1439,2327
673,2637
1295,1463
171,2010
93,414
1684,1725
2624,2669
538,1070
943,1907
1998,2542
444,2538
459,497
1716,2339
781,1716
1177,2010
1902,2583
352,680
85,2276
1387,2327
117,1324
1533,2640
1660,2757
38,1029
714,2684
148,2706
458,1693
1904,1947
199,1448
78,192
1508,1779
673,916
1221,1852
707,1161
2327,2704
900,1256
1037,1996
294,1742
2050,2521
443,1109
759,2280
951,2302
512,1078
1029,2738
1050,1292
481,1755
2055,2245
1675,2740
563,886
406,1563
1449,2738
157,2096
1531,1552
1676,2339
983,1621
1652,2730
707,2242
101,538
383,1398
721,1417
1541,2695
94,1234
1852,2154
512,814
1402,2082
1029,2603
841,1692
768,1501
1636,1972
979,1763
2131,2728
1183,2025
422,2133
781,2698
461,854
533,1618
458,1216
1401,1876
983,2066
294,1541
1767,2342
2327,2424
236,552
715,1449
2519,2685
1205,2223
1006,2367
255,2010
788,1855
685,819
1045,1637
59,2219
745,983
2260,2327
1870,1939
401,2040
590,1651
705,2045
396,766
770,1907
1777,2101
992,2035
945,2219
2321,2423
761,1758
1040,2223
1081,2098
1525,1870
944,1161
419,1563
2426,2738
1858,2464
43,1182
1145,2555
517,2728
2020,2635
1789,2073
59,2661
512,2428
306,2327
1918,2519
1334,1580
1109,1182
887,1589
283,659
1227,1556
1109,2603
1882,2448
538,2104
2012,2058
2136,2327
30,148
193,2663
1133,1630
2333,2733
770,878
714,1489
1779,1965
94,2571
1626,2408
1138,2325
1157,1548
461,814
1123,2175
1448,2622
1618,2210
1858,2646
620,1144
160,2223
563,682
859,2459
2064,2395
343,1154
285,749
1335,1998
743,2396
459,2280
391,1097
1064,1755
1290,1736
579,2295
1428,2661
1155,2325
2021,2664
148,1665
512,2744
1341,2424
590,982
152,1742
838,2738
887,1862
1774,1790
893,2738
98,145
72,1402
1351,2010
85,376
465,1120
1931,2166
946,1882
1755,2751
1166,1258
1351,1729
1793,2504
287,749
1675,2236
429,1691
1544,2738
497,2096
971,2012
1170,2669
130,642
465,2572
1808,2151
1939,2594
326,838
1335,2387
2007,2696
635,817
226,332
1110,2342
878,2396
2366,2455
1190,2640
1589,2430
702,805
2422,2455
887,2664
822,1961
85,458
1050,1410
1660,2594
1367,2194
1982,2308
18,429
371,391
1367,1793
1065,2628
1852,2327
346,1572
384,1334
115,433
1367,1446
1702,2519
1387,1947
1218,1756
951,2106
77,983
1706,2041
791,1402
199,2012
376,789
2085,2454
332,1518
1140,1779
1348,2698
659,2708
878,2493
1828,2390
906,1681
818,1183
1482,1779
1552,1876
435,2366
887,2451
965,2412
1825,2567
67,1453
2058,2280
1339,1580
85,531
152,1616
1911,2250
991,1665
822,2655
1191,2021
152,705
619,2473
1779,2311
659,1902
2035,2655
1295,1749
1294,2300
1552,1695
1347,2303
551,2025
396,1572
258,925
1482,2332
850,2738
1261,1907
1183,2040
2023,2685
337,1876
715,1645
148,1838
204,2373
1057,1862
1104,2653
287,1676
220,2654
429,1352
43,1828
985,1058
1070,2010
806,976
427,2720
946,1027
25,2264
77,285
270,435
590,959
837,1102
1933,2072
421,2156
465,969
1659,2499
1306,2096
304,2237
948,1344
959,1959
582,2342
281,707
1280,1324
685,2222
1050,2468
171,2349
1082,1720
85,1050
841,1159
352,2250
1954,2327
731,2657
944,2282
1065,1363
640,805
522,2552
1341,2019
2182,2383
290,1636
951,1166
806,1760
1367,2384
575,1891
2321,2633
220,2586
882,1037
207,1675
152,2223
951,1618
2316,2700
408,1050
482,2094
551,1759
705,1934
1822,2032
883,1349
371,2128
429,1793
1324,2603
1887,2168
1270,1338
985,1828
108,2020
1191,2221
868,2173
1957,2637
1065,2685
294,470
38,465
376,398
298,888
429,1110
538,551
840,2327
452,1626
1104,1221
847,1037
465,2074
1438,1643
759,2156
730,983
878,1808
214,2198
1975,2342
2016,2696
1665,2663
59,2133
531,1533
365,1580
1065,2430
85,1944
176,313
1904,2343
512,2044
1675,1805
787,2202
811,2123
659,1618
1109,1183
1448,2066
192,2635
98,1398
1114,2058
148,2505
1798,1896
1093,2588
287,2655
590,795
1998,2738
80,1987
484,715
769,1109
1076,1409
1387,1564
583,2274
440,2579
658,2344
558,878
391,1891
1551,2738
445,1431
236,1690
1425,1999
1552,1676
543,2156
1944,2664
705,1446
1852,1925
1508,2173
517,1876
944,1754
1617,2116
1518,1548
1342,2342
1898,2327
2237,2582
212,1029
287,2677
113,429
925,2264
801,1686
705,2762
294,2725
77,1448
806,1811
1517,2567
1933,2040
1563,2255
825,2216
1672,1692
538,769
200,2327
1442,1793
439,959
841,1269
1192,2765
2407,2538
447,1387
420,1387
291,2760
653,685
647,886
1037,2728
590,2730
1375,1989
189,384
76,1683
888,946
394,1019
888,1618
642,1642
482,685
171,1517
979,2241
819,1550
842,1967
2156,2231
153,707
198,1388
365,1634
560,707
160,1387
99,2386
1779,2435
382,1644
323,1727
2156,2333
1685,2186
797,2459
668,1197
371,1306
94,2760
220,784
1259,1691
429,1634
2401,2738
2096,2698
1436,1698
475,906
1417,2250
2119,2637
1123,2147
806,2006
130,951
924,2738
590,2168
806,2137
1433,2134
2320,2485
220,2664
117,2203
586,1896
2292,2298
564,944
294,2656
1382,1725
2131,2287
850,1580
871,2480
2106,2274
1144,2663
145,784
1968,1996
1575,1942
863,1265
1454,1909
145,2698
419,746
1038,1470
2177,2342
1212,1907
896,2327
359,983
2327,2411
530,2383
495,2738
705,1059
888,1636
171,410
373,883
465,1108
983,1830
838,1051
232,674
668,2637
1194,2244
1019,1351
1448,2364
2390,2573
634,2383
458,1295
695,2408
1556,1571
44,2278
1082,1727
1183,1906
430,1404
376,1482
1855,2728
384,2404
351,384
232,772
443,465
659,1403
465,1363
2459,2501
473,2696
1751,1861
682,2055
634,2250
79,391
683,982
287,1295
1673,2429
1772,2586
1166,1690
565,2133
1306,1808
465,2020
2069,2738
1918,2327
1692,2459
50,1793
2329,2528
648,888
834,1779
1387,2393
1810,2661
232,797
262,2274
1039,1116
391,2686
945,2132
1050,1108
113,2276
1933,2032
770,1207
143,391
1876,2470
685,1593
363,1508
145,2168
1157,1435
672,2321
1529,2296
517,841
715,2622
893,2306
383,1580
1103,2521
680,1758
1346,2536
819,1166
102,2663
139,952
616,1540
1496,2079
2383,2387
268,1636
1588,2669
365,1889
1636,2705
951,1746
276,420
944,2400
348,1341
1652,2237
680,2290
284,1214
48,538
1572,1907
1478,1757
735,944
1649,2738
365,1759
1070,1484
2055,2163
200,1661
771,951
1352,2519
125,613
1450,2570
659,2594
391,2097
695,1448
857,1488
705,1555
842,2555
9,171
1672,1742
2390,2571
1222,2280
1448,1636
1965,2448
1071,2742
959,978
728,2583
330,1580
1222,2012
229,2087
1222,1516
1563,2086
1019,2757
865,2342
631,888
1639,2738
1706,2510
465,1918
465,1664
1015,2260
529,2087
2168,2400
782,1636
361,419
809,2009
2116,2448
1343,1408
572,1666
1358,1660
94,1760
1979,1996
842,2448
51,1672
1197,1720
372,1055
1098,2327
1146,2202
876,2223
1819,1828
592,749
1758,1993
2098,2545
780,1183
243,2655
771,991
885,2295
43,145
270,1166
1399,2655
364,951
222,2414
1305,1672
784,1767
928,1404
1190,1755
869,944
2028,2370
406,1687
878,1736
1197,1407
1438,1801
683,2016
731,2518
1979,2025
1907,2358
431,2383
461,2555
21,341
222,1755
871,1923
1357,2740
152,2507
2570,2759
983,1587
621,2321
94,2563
2531,2696
285,1622
232,1368
959,1178
592,1548
1708,2721
427,603
200,2536
2241,2443
371,951
1306,2219
1723,2757
659,1979
117,294
1659,2451
2025,2595
802,1810
2352,2448
420,2663
419,1341
171,2696
137,2567
895,2010
2134,2742
654,1109
512,1261
705,2638
429,804
517,989
764,1636
1192,2298
1603,2224
1474,2023
1295,2306
252,2096
2295,2446
1770,2446
2005,2308
189,2383
707,2339
1120,1179
1841,2156
1793,2293
429,533
2064,2480
361,1065
1050,2075
1050,2622
1190,2112
94,1606
641,1655
1022,2295
1882,2430
1580,2046
123,2375
429,2664
1438,2327
707,920
530,888
1693,2295
706,1284
1552,2327
536,1428
264,2330
1714,2280
2228,2695
1360,2041
200,842
1050,2122
776,898
590,763
1579,1777
