x1,x2
5310,6269
1944,3476
3931,5269
3905,6291
2825,5130
1020,2659
5936,6259
5516,5719
2757,5543
663,4898
1663,5502
3034,3338
2877,3953
3680,5250
86,5208
461,2026
2360,4562
1754,3550
1745,3631
763,3004
3439,5804
2640,4175
1169,6420
626,5701
167,3895
656,1342
5511,5775
88,1282
1401,3883
2882,5911
1321,1931
1282,1298
2577,4846
2914,6271
1107,5208
693,5536
4788,5679
88,3298
5555,5651
958,1233
349,3146
2977,3935
5057,6013
2458,6420
429,5483
823,1032
682,5516
369,5711
2846,5185
408,1751
1038,1751
4603,5582
2161,4147
1237,5968
4690,5164
272,292
680,1824
2973,3770
3822,6420
2560,3009
63,3459
5804,6409
4422,5310
1642,6403
1890,6070
1115,2318
246,931
1382,3560
3609,4527
4545,5418
1825,3175
5968,6440
5543,6493
1474,5175
771,3498
3259,5037
4231,6403
4950,5406
2814,3535
499,3004
2460,3073
1927,4097
1183,3334
369,3935
2777,6154
2025,5516
5656,6151
2365,3677
2454,3156
3718,5968
1601,1616
1020,1945
1189,3550
959,5055
2788,4248
3687,6069
1916,2785
2990,3356
2650,4237
5031,5804
1015,2179
3550,3570
355,1463
3787,4351
1860,3590
1591,5471
2459,5571
865,1934
287,5120
2516,3735
4202,4846
2059,6271
2005,5627
210,5511
134,427
1513,2942
126,5549
2560,3582
3170,5208
4032,4565
1665,2395
2512,6101
2350,4235
4793,5873
1939,2972
5014,6165
2729,6225
58,1721
1325,1878
1703,2274
4024,6542
86,3763
2442,5276
2536,5467
4835,5679
1020,1584
2560,3158
1890,5775
665,2907
771,2193
4129,4253
5495,6276
98,1449
3288,4249
1771,5206
1955,5333
1938,2161
4418,5804
92,677
1427,6248
3004,3033
3087,3446
1336,2788
3156,4938
5236,5652
2786,5968
1824,5188
1671,6084
1360,4043
1137,3943
479,2629
420,5170
2050,4524
3917,5612
964,4552
1890,2875
4583,4979
1191,2043
3437,4447
3291,5516
2292,3385
2055,4155
4473,4595
3900,5804
4466,6375
2917,6229
669,2142
4211,6422
2046,6088
456,1670
2461,4716
1761,4363
1751,5402
1187,4449
1872,4657
938,2249
2257,3497
2993,4305
624,4248
1170,1386
4328,4716
1440,1592
4960,6165
599,4717
1240,2190
5679,6501
2588,4847
1719,5199
5311,5417
4262,5208
3879,6229
5511,6505
2553,3935
898,4785
1020,5975
4768,5911
1459,5939
612,1154
2015,3883
2696,6231
1055,1944
2260,4179
6151,6271
3612,3645
1303,4717
1477,1551
612,1150
2952,6516
2956,4410
3316,3663
3536,5208
1837,4249
4528,5639
2949,4950
2993,3722
4395,4918
1670,4945
1710,4214
2257,5565
2021,5224
2459,3755
1129,2470
1654,3701
1581,1693
4785,5616
378,4810
2024,3948
2401,5422
3004,3603
3351,4726
1876,3491
1294,2367
865,2423
3627,4009
1824,4063
495,6501
1634,4410
933,1751
479,2916
2151,4451
5107,5706
1244,4407
2557,4440
363,6281
5502,5554
1501,6042
454,4756
2905,4650
134,2205
478,1527
3981,5737
5535,6040
6466,6516
1938,3157
2368,5684
603,5744
804,5871
1181,4524
3935,5776
639,2782
1039,2560
3400,4936
988,3712
4320,6324
2867,6458
5019,5445
399,2593
2175,3259
460,2614
1360,4211
4146,5055
1437,3432
981,4847
1348,2956
1671,6403
1760,3354
1176,1513
6073,6129
4159,5828
1502,2367
2367,5627
1064,3186
2055,5050
3637,5925
467,1288
612,1107
4411,4979
1551,2161
176,1766
2568,2876
417,4349
5812,6496
3462,5582
3004,3369
2799,6459
1607,5511
1171,5650
3157,3445
2404,3378
4238,5067
1983,4488
5310,6544
1051,2539
1916,4165
2161,5324
1440,2257
1513,2957
1804,3808
3168,4672
3186,5387
464,5543
4651,5017
3476,3885
2898,4542
2606,3034
734,1305
1610,4597
4475,5968
2340,5804
1051,3996
4296,4477
874,5014
134,1115
1025,5166
3239,4640
2374,6119
2917,5445
1116,4950
1537,2484
1071,6496
2650,5118
1025,1929
1046,3516
612,1343
3459,5782
735,1405
2076,4440
2724,3935
3093,3177
3476,6106
1924,6450
2283,2606
2459,4640
1163,3905
4075,5682
467,2650
4552,6427
1440,4410
95,2454
1824,3437
2766,4446
517,3591
1284,5381
2804,6479
1490,4990
3403,5511
5500,5981
4140,5543
2179,2892
2972,4479
2367,2645
1020,6001
629,5543
3920,5581
3278,4518
1170,3087
228,3701
2470,4236
2161,4562
2822,6276
931,1314
4400,5543
1073,5148
901,3031
1719,4236
2113,6158
5554,6031
3320,5536
4414,5610
5108,6257
2905,6542
539,5310
3920,4761
3348,4048
4047,5209
366,2043
1305,2729
900,5511
536,6420
2560,2977
2213,4945
5310,5560
3665,5498
4047,4726
4334,5968
4960,6257
507,1015
1928,1972
925,2043
2532,4496
921,4451
483,5572
771,1046
386,2049
1881,3575
4994,6061
2014,5258
2560,2885
472,6526
1548,2191
3486,4583
3346,5711
2298,3816
3259,4909
199,4716
3330,3450
729,4751
563,3905
6004,6281
959,4586
1986,2161
5095,5721
4971,5869
2560,5666
3962,4527
2334,3173
3459,5928
1055,3904
3999,5663
2867,3361
1021,5310
5156,5449
3204,3750
1082,3445
564,3779
3626,4069
2328,3627
567,1515
2418,4759
1825,3829
658,1062
2991,4047
1978,3390
2213,3378
1264,4717
5516,5646
375,3591
1563,3366
2298,5236
2356,2459
1360,1395
4407,6433
3390,4697
3317,4453
2917,3280
3034,6496
300,3701
5213,6544
1751,5889
5440,5844
997,3885
705,3068
472,1343
1323,5830
682,4555
5171,6420
1140,2049
4363,5534
379,1890
2218,3332
2560,4350
2317,6423
3613,4906
4129,4673
3917,3941
2531,2650
479,4879
2161,5432
1713,1922
2517,4555
1751,2972
3935,5302
659,5420
1440,5535
2877,3208
1449,2560
221,2892
4911,5487
3286,4714
1322,1497
5464,5492
923,3476
2448,5053
4064,4706
3212,4239
4187,5772
1774,5554
3701,4396
1513,3908
1020,6135
1651,4248
194,3637
1015,2368
2648,6042
3040,4717
1386,2342
4690,5973
114,1135
4697,5212
3615,6516
2834,6502
4761,5208
1670,6126
586,1499
4671,5543
860,2388
436,5836
1284,2068
3200,5652
3376,3643
1440,2214
487,2249
591,1080
4261,5968
284,3788
1496,3803
766,4494
1825,2018
1804,3043
1300,6256
4717,5166
703,1665
2307,3420
1355,4020
3478,3697
938,2501
5543,5677
2166,2430
739,4408
559,606
3868,4799
4692,5254
3931,5019
155,4506
467,3003
1079,1800
2094,3905
903,6516
635,5511
2799,5402
3542,5145
771,5446
1005,4451
702,5982
3779,4354
5169,5844
3115,3550
1501,5554
2420,4571
4865,5651
5554,6454
771,5258
1100,5878
5208,6103
3459,5022
25,771
3051,3143
658,2050
2552,4332
3356,5514
1943,2462
2882,4449
4717,6491
2890,5655
5814,6271
2076,6471
590,3592
1440,1729
5129,5511
1671,3673
1187,2606
2257,4051
2466,5823
4688,6354
1999,4440
3879,4205
2568,4239
4047,4880
3748,5399
3479,4009
2916,4151
470,3286
122,1719
251,777
2161,4005
2842,5911
3010,5453
432,5329
2853,6148
1082,1233
996,6309
224,1751
5472,6148
1983,2312
1198,5844
1695,4114
1052,4451
2367,3788
832,5967
766,4756
1756,4216
5422,6420
1171,5408
6363,6476
1432,1818
1603,1990
4086,5516
4363,6520
5582,5871
1992,3904
5903,6420
2436,3754
1072,6403
4536,5404
2113,5995
2682,4915
2298,6228
1824,2426
4276,4743
1725,3391
415,1670
1914,6403
1261,3224
1386,4344
1352,4453
3122,4163
3228,4410
771,4905
251,5812
4716,6040
139,4248
2712,6196
2853,5612
3661,4465
5365,5428
2680,5037
2161,2866
363,4107
2921,4921
1706,2246
4491,5445
875,1541
4454,5768
1616,2393
1824,3148
2650,6148
1581,2584
1945,3779
3970,5103
1058,5559
2650,6434
4361,4655
2505,3977
1405,4512
2397,4714
1386,6420
2560,2930
2018,5811
2296,3167
2397,5616
4583,5519
1037,1710
3647,5705
1610,5554
214,3550
3623,5206
2707,5652
5208,6112
1699,6267
771,2124
1426,1513
5952,5968
193,2124
1067,4719
1661,1872
199,2606
2525,5625
4679,5624
3280,4048
369,5873
3917,6073
2954,5310
2980,3686
2601,5679
299,5516
1395,3278
429,3088
4151,5627
418,4287
3847,4269
1031,1440
1847,4719
1983,6230
199,2374
675,3592
708,5554
3359,6403
4402,4551
865,6420
5593,6328
613,2560
138,519
2109,2650
98,6121
3359,5761
1085,3152
242,1719
1345,5141
304,4784
1163,3361
2024,2658
854,1386
3314,3701
4810,5291
2139,2462
363,4858
1191,3259
658,5654
3168,4155
1643,2907
2161,2477
3034,4941
3286,3878
2867,5784
4354,5915
3935,4936
1904,3935
3122,5968
4576,5876
1219,1446
1751,3521
2757,4563
1242,2904
88,761
3905,6084
1119,6217
2952,5095
431,4565
2262,6466
1460,5656
1284,2376
1619,2650
426,5034
1261,2622
2347,3992
1163,5347
564,1305
1050,1314
2952,5836
410,6126
403,734
4245,6387
1043,5543
2905,3901
238,1876
2249,4069
3130,6068
1011,2805
2076,2367
1106,4885
1434,6148
3941,4827
3064,3356
1242,6040
5543,6067
2634,5073
4159,4918
5460,6419
3288,3294
2972,3613
2076,5108
5123,6420
741,2301
3615,5582
95,1020
1133,4613
180,1074
1642,4717
1687,3095
484,4002
1261,3096
3063,6409
611,3550
5554,6399
4260,6403
589,4818
1135,1341
905,5836
4191,5262
912,3459
142,1140
729,5103
355,1945
2671,6322
5519,6179
4581,5275
1183,1746
3514,3783
813,2448
4407,5208
2623,6476
3586,5095
1263,5968
1992,3302
2043,6360
1837,3551
1132,2459
1937,4858
1155,2636
2560,5118
898,5502
2897,6515
4068,5105
164,5600
1951,2648
2621,3338
726,5679
3913,4346
1478,4129
5231,5425
1983,4806
4758,5968
1990,3025
2560,6380
2459,5440
4877,5945
5059,6420
358,5511
1652,3298
3294,6388
3675,5516
1603,5691
1325,1610
338,1437
320,2639
477,6221
815,2980
872,2408
3265,3278
1631,6271
1527,6458
5803,5993
3917,4851
5633,5952
2043,5244
771,3140
4041,6466
199,6516
2119,4673
2570,5045
582,2055
1399,2799
903,3995
1020,2259
5145,5673
771,5923
5328,6148
419,5554
2418,5860
1878,4210
826,1693
1336,3952
410,804
771,1978
2898,5345
980,4210
804,3051
1709,3666
1386,5744
771,5462
1284,5146
4490,5844
2761,5208
2374,3086
5333,5847
3087,3515
2716,3550
2343,2564
1990,6488
2393,6467
3462,4129
2799,6545
2166,2833
593,6217
1488,4629
1082,6450
3905,6189
4658,5208
2298,4877
5863,6259
338,5737
375,771
3361,6179
4354,6151
2345,3217
5130,5384
4650,5440
857,1005
4290,5206
4290,4918
5661,6403
3093,4009
771,5243
3935,4687
2907,3629
3701,6140
2695,2935
3108,3197
5219,5281
4743,5511
2650,5185
2526,3673
470,5519
1364,5968
1328,2043
516,2304
3087,4048
2805,5383
347,5910
3627,4280
4032,5130
3701,6221
1850,2636
5164,6101
3919,6217
3298,4214
1163,3596
4238,5511
1190,2741
180,5272
142,5351
2078,6389
2504,4613
1160,6124
2654,5315
1446,4689
4110,4361
5543,6112
4395,5588
427,2560
3615,6502
3148,3498
2956,3110
1342,4734
219,5737
365,6271
411,771
5796,5968
4282,5511
1687,5679
2197,5016
1670,5707
1916,5296
788,4717
513,1800
5056,5081
2907,4382
1993,2367
2915,3646
2096,2496
4453,6214
3197,5483
4584,6237
612,3081
2213,6374
1689,4563
2709,3422
3308,5919
2219,4717
4165,5208
3651,3811
4943,5343
5511,6285
323,1422
4317,5511
5968,6119
4717,5686
92,2491
1355,3151
1321,3298
1192,2630
3816,6206
612,1833
539,1667
834,3049
119,5244
4893,5208
2578,5098
3516,4716
1425,5714
2993,4450
4262,4396
246,3904
3188,4726
2043,4328
2367,2764
1939,2590
3022,5094
2650,3144
2746,5034
1869,6360
3615,3673
2506,3977
1284,3433
3639,6229
3051,4505
1285,4565
3877,4717
2026,5610
1005,2042
2993,6443
1822,3205
3550,4393
4731,5654
5034,5217
420,501
2885,4138
2627,5034
2683,4555
410,5968
2161,4099
1100,6240
4543,4586
612,3874
1222,3702
732,6122
2961,6148
2501,4453
61,5094
1345,5103
914,5310
2867,5910
2681,3350
2762,4018
1719,3212
771,1222
1240,4646
1240,5227
2296,2650
1704,2796
2650,4133
996,2302
2161,2536
2488,5673
5410,6271
928,6168
1336,6256
1551,2658
3010,4159
1430,6271
592,1751
4662,4918
1585,6463
1719,6272
593,3259
2812,5296
3188,4719
482,4047
4261,5499
4753,6276
4825,4928
3459,4503
4150,6303
3138,3630
1156,5047
341,1284
2619,3286
479,923
3624,5055
2762,6189
74,2568
2907,3824
727,4239
3701,4206
1284,5250
2043,5057
1446,1670
771,1532
479,1226
2593,5114
6101,6535
2319,3701
1020,6189
3243,5687
1051,5042
4159,6528
2340,5611
3182,3471
2832,4451
5292,5388
2671,5264
3726,5208
1278,3351
100,790
4114,5471
1083,3359
2142,4545
2628,6284
1218,3701
587,4561
3087,4410
4421,5441
1904,4027
1261,4945
2119,4119
3780,3920
4544,6012
3636,4151
1020,3968
5491,5852
1931,2515
2138,6070
2631,4563
4679,5747
1751,1774
609,2088
490,2879
764,1386
949,4979
2060,2367
2460,5015
4122,5651
4464,6472
2161,2799
2345,3948
5169,6061
4698,5310
4679,5330
1151,5543
5008,5082
4744,6069
2161,5993
350,5511
1606,2257
644,5543
631,3664
2669,4917
744,6191
1824,5009
923,1574
4715,4716
4958,5725
5772,6403
844,3265
1084,2907
938,5842
3920,6108
2998,5328
4737,5340
3838,3922
3922,3938
2043,6233
5008,5736
2575,5208
98,2448
818,5479
970,5199
3666,4093
2158,5847
2496,3905
2498,2876
1596,2846
3550,5387
813,1071
3158,4785
5653,6420
2046,4127
2750,4535
3905,4382
192,1544
1261,3979
3409,5844
1057,2107
984,1890
5014,5343
2117,5968
659,5968
4690,5968
96,4938
1912,3034
1654,5057
2161,6515
2560,4402
1012,5914
910,4918
2964,3453
1837,2799
717,5543
193,5140
5314,6420
663,5008
1751,6420
726,4543
219,5610
933,5095
4230,4471
112,1913
3063,3341
1471,4927
369,5208
587,818
2899,3751
315,1751
5396,5828
2371,4587
1405,2805
158,5045
1284,4945
883,6101
850,3792
4756,6192
3336,6272
2404,3577
3138,3549
1934,5055
2877,5261
3459,6091
2795,2907
724,6420
2002,4978
2213,2496
1804,2831
3838,4865
1131,3666
2323,3920
3503,5418
3028,4788
1613,2236
1005,5820
771,5775
2269,5254
2448,6488
3931,4406
1040,5968
5511,6405
5141,5511
219,1233
1284,5900
1631,5877
1547,6101
2054,3443
3996,4383
349,2161
682,1050
2146,3630
80,584
2501,4248
2361,2731
771,2255
2560,5373
122,6084
3223,5059
4668,5149
1945,5484
4545,5565
3948,5689
2055,3034
2525,6124
4579,5438
1910,5114
98,1015
1719,4506
1552,2365
1440,4627
1284,3424
3552,5685
2050,5589
2554,6208
1253,2915
2943,4716
3360,6094
783,1983
1079,2917
3288,4069
3010,4172
3935,5310
4449,5041
277,2367
5251,5744
1727,2655
2161,5930
6195,6516
1799,5333
2573,4717
3243,3564
5447,6088
903,2672
2350,3552
154,3360
2025,3904
3550,6091
2161,6028
3083,4187
4832,5511
919,1100
2234,3959
4502,4759
931,3299
1205,4611
2805,6325
1358,6165
3364,5105
694,5968
3276,3959
3725,6420
369,5610
479,5120
1044,3999
5354,5995
737,2761
2302,6420
2296,4261
771,2361
3539,6133
2462,5672
3550,4498
63,612
1115,4756
1983,6273
405,1661
1261,2217
1746,5269
539,1695
5292,5968
1719,4155
2133,4879
326,1087
2248,5549
1429,6037
1610,6003
3619,4799
5272,6527
3857,5787
891,1435
1412,4609
1890,6239
5685,5919
1020,3941
227,5313
719,6420
5712,5812
771,5014
3512,4634
846,2024
1020,3399
1340,5968
5968,6053
2681,6502
1934,3692
410,5652
1020,5121
3511,6148
2055,3208
2552,3508
1712,6257
327,3754
1723,2190
2374,2586
4673,5310
1440,4042
3299,5034
1320,2529
1135,1610
3550,3953
4564,5083
151,2004
1020,2650
1407,2464
2050,3039
1916,4451
3638,4719
1619,3592
1095,5310
420,1051
2318,5639
365,2468
2168,5206
4248,5690
5034,5290
204,5914
1100,1879
512,4114
128,6101
1671,6516
1972,5736
2952,4719
2917,6036
174,5639
2560,3010
1780,3673
1751,5959
1018,4159
2968,5259
84,771
1261,5440
2527,3025
1751,4341
5328,5516
260,2327
1308,2300
3544,5330
2368,4820
355,2746
596,847
4563,6356
3678,5208
2059,4159
710,4122
1526,5321
2943,6342
463,5875
1386,6342
2972,3087
2799,4743
2161,2781
4941,5857
2435,3100
3498,6517
1992,6175
1926,3701
1041,1180
3246,3917
1837,2584
1000,4584
2365,5145
732,2043
3426,3857
2055,3211
938,3506
2627,5968
369,2049
1824,2757
3023,3578
3592,6013
2938,4171
606,6043
61,3699
4155,4799
142,4689
766,5911
760,3575
3957,5094
4451,4640
3929,5911
4505,4627
2365,4280
771,5314
3799,6420
3278,4586
4561,5483
467,4944
2161,2957
959,2799
1833,4555
1857,5543
2519,2560
1751,3746
2161,3289
2043,2566
4613,6425
4069,5955
1284,6057
1544,1668
1018,3276
2917,3749
2161,4294
3677,5095
665,1100
3656,3677
1284,3640
3578,6169
2043,5812
3051,5479
5931,5968
1115,4991
4296,4595
1591,5449
4277,5588
2459,6165
4457,5707
612,998
2043,3619
318,3564
3471,5554
2650,6422
251,1222
4775,5516
2024,2503
5223,5310
4756,5618
371,5055
119,1716
2205,4921
2621,4166
1160,4550
5041,5333
4091,4105
1687,4245
358,612
4846,5175
4851,5543
1101,1719
4414,5543
3333,5260
1825,2850
1998,4717
3945,4292
132,5388
2158,6494
3754,6279
3087,3722
119,2952
2161,2392
3243,6127
3905,6386
2976,4717
1939,3968
843,5264
867,5565
3976,5892
2712,5175
2234,3931
1261,1425
4649,4909
4317,5105
2733,4140
2418,4069
3385,4885
896,1890
168,2367
1858,5376
1032,2136
2374,3359
1233,2096
998,5227
5199,6111
1521,3789
5832,6513
255,4726
4717,5320
3087,5009
2319,2745
1343,3614
594,2418
161,612
1364,3948
1377,3297
3346,4520
4717,6239
2161,6488
4279,6403
1943,4007
431,4566
563,739
3361,4749
1246,5310
5968,6180
168,1610
428,1100
1857,3177
410,1953
2050,6271
74,695
2979,5708
1233,5533
1974,3930
1825,6189
2799,3835
680,4214
500,1519
1670,4024
936,3461
2161,2743
2993,6506
3894,5543
431,5175
2244,4453
432,5224
1241,5511
472,1536
1474,2971
1570,5511
61,5199
2114,5394
3171,6501
2746,5737
1259,3388
2016,3209
4886,5527
2432,3588
2255,6148
303,6013
1681,4453
2126,4421
582,825
432,6454
410,2161
5511,6272
4453,5146
3356,4512
1116,4539
1719,5903
1610,1651
3857,4152
901,2371
931,1610
771,852
960,1827
2257,5017
472,3968
1818,6284
854,2877
3947,4453
554,3476
3543,6466
2259,5543
5370,5554
2111,4122
1018,1336
5511,5686
1020,4518
33,3476
2537,3886
4893,6303
2608,3679
5094,6527
2682,5844
4960,5479
3227,3917
3234,4717
3298,6108
1821,6191
1386,3374
2605,4950
2351,2570
3673,5120
3990,4900
3286,4926
487,6151
771,4891
4586,5014
1047,2095
3285,5156
1018,2804
4544,5958
3773,5847
2418,4349
726,3971
4599,4975
2560,3967
996,5772
410,5274
5014,5558
4650,6398
1423,5511
3687,4156
167,3701
682,1261
2468,5123
1945,5445
990,3905
875,2497
2459,2609
259,3701
1440,2867
2460,5582
912,5511
3630,4488
1484,5572
4975,5968
658,5693
126,5684
2459,5208
730,5554
1911,3883
4174,4667
2397,5554
2809,3551
103,4048
2993,3064
202,5095
1020,1458
1775,6101
2799,5361
766,3531
797,1751
613,2761
2568,4992
3702,5572
661,771
4698,5543
2417,3188
1733,4717
4728,5652
2318,3558
1281,6028
3415,6300
2485,3425
2886,4918
326,6355
3550,4252
1918,4391
186,3358
3087,4740
1606,5310
303,2009
2043,2650
476,6433
3338,4239
771,1824
4453,4728
1183,4717
2907,6013
3087,3987
399,4717
4714,6488
323,2345
2367,3755
1121,4668
1171,4931
985,3634
2686,3935
1050,5968
1282,6481
4140,4633
3286,6137
2714,2841
5445,5803
2442,2716
2462,3010
1751,3148
2976,4494
4098,6009
2560,3597
1195,4218
4350,5610
837,5416
4120,4839
5170,6219
4714,6083
2989,5039
700,3051
2202,3360
3637,5828
1405,2249
2161,6386
771,868
4925,5557
5654,5847
1704,5968
1836,5968
3550,6010
2124,4627
1721,5397
4955,4986
2761,5249
3354,5968
3505,5828
5224,6431
1374,2161
2076,2859
2720,3443
3087,6501
2367,3462
2650,3900
2043,6420
2770,3734
2560,4358
1055,5943
420,5907
5356,6458
3419,4464
1020,1822
410,3945
3070,4918
1751,2991
3449,4719
3340,5543
5085,6400
2150,5188
3930,5095
360,4520
2438,5344
3168,3434
2012,3389
4846,6273
926,4067
2161,5058
868,4236
4450,5828
5260,6442
2130,3461
4401,5543
2459,6237
5014,5981
2590,2898
3259,4354
612,4196
2917,4651
2560,3173
3278,4565
1096,3935
1628,5310
2638,5310
5310,6463
5708,6175
267,6271
4846,6139
1474,5055
2876,4520
3459,4405
5108,5131
3228,4949
152,3262
944,2502
2467,5333
3417,4788
2504,3808
233,1141
1491,1559
2650,5613
506,3634
1156,3048
2976,6454
4583,6025
1052,5516
382,5207
3202,3365
421,5454
3090,3917
4454,4992
4453,6431
6134,6358
1757,3501
1484,3013
1926,3188
2388,4565
1062,2041
938,5551
3167,6473
2833,3197
3087,3779
2367,5250
3420,3612
1295,1890
4565,6431
771,3847
2548,5142
536,6124
2245,3550
378,2442
891,4160
3051,3856
2560,4355
3851,5095
2140,4918
3857,5978
4104,5343
338,2161
1788,4451
3857,5900
1345,2124
2400,3958
622,5572
3391,6144
1082,1967
988,1356
3198,4091
2269,5844
3550,5025
2043,5120
4454,5711
2867,5838
3182,5679
2351,5646
254,4027
1945,2493
4405,5438
3905,5910
304,1446
41,1548
1012,5055
2650,3709
771,2942
1170,6420
4856,5264
492,894
2682,4813
1176,5609
2735,5542
1474,4196
4110,6501
4188,5543
1869,5445
1670,2493
2124,5893
885,4248
1345,6538
764,771
494,5765
1203,2055
5005,5014
2467,4041
472,5613
1261,3670
2491,3138
3087,6126
2001,4066
931,6237
5310,6090
4271,5019
4752,5830
705,3263
3350,3576
1024,5034
1719,4505
904,4391
1474,1738
2634,4768
4968,5511
1020,3548
1262,4717
1858,3728
2217,5516
2015,2109
2645,6420
2087,4304
3039,3773
1020,1626
1167,2560
753,5693
4483,4820
258,1020
2573,2650
1063,3688
865,5252
1616,4884
598,2049
1193,2923
3195,5414
331,3984
295,3782
3935,4078
1653,6320
351,4040
3135,5554
4585,4784
1556,4057
2560,6404
3907,6312
4941,5661
1972,3938
883,4426
2468,5571
2342,3712
1824,4552
142,3878
2517,6101
1751,2268
2086,3004
898,1210
2993,3649
1752,2661
1705,2867
2096,3195
3651,5217
3722,4440
3378,4100
2345,2631
1760,3089
5415,5497
540,1824
5368,5968
2762,3945
2161,3822
1653,5760
3067,3833
4793,5968
1198,5653
1983,5423
5039,5449
771,1439
511,6476
846,4751
771,1856
768,4603
92,251
3479,6354
1344,4214
2583,4248
2680,3404
1670,1839
2560,3690
3189,4467
3472,3613
827,3087
3385,3603
5095,6065
4690,6507
828,1233
199,771
2372,6084
1503,4069
1514,5095
3776,6420
4135,4211
2907,4356
1153,2650
1474,3351
741,2456
146,5554
1025,5169
2407,4917
1721,5079
77,2598
3992,4127
21,1751
2730,3701
2437,2560
1018,6375
3542,4066
77,4069
1879,2650
2296,6420
2470,5310
3173,4613
2989,4646
2812,6068
771,804
4139,4586
5579,5744
554,2854
290,4216
418,5203
1593,1890
1050,3013
2504,3673
4298,6420
2313,3550
401,5310
3376,5968
295,2367
3305,3917
1679,2302
189,4421
2725,6324
5511,5700
1953,2367
2151,5511
2529,3454
420,1061
1607,2557
771,1630
1911,6494
2916,4717
1971,5458
4311,6488
2377,2560
1474,4253
484,1824
2799,5821
98,4565
3957,5665
1233,3651
1872,4333
1209,6479
3962,5673
2827,6271
1602,5804
885,5037
3920,5516
2674,4956
1090,1115
2650,2966
2666,2717
1051,6360
1180,5554
1972,5680
1651,2907
1411,5140
898,2655
3901,5554
431,816
2142,3701
1135,2454
734,2729
3917,5639
2340,6420
1751,3821
2228,5037
4213,5279
1284,3861
1700,4717
1707,2218
2133,4320
1596,1926
539,673
539,4827
5660,5865
3795,6387
457,5070
1867,2682
1931,5808
2611,5787
4366,5308
2043,2738
2268,3435
3130,4488
2328,4449
1911,3032
5584,6143
5226,5875
1607,6165
1239,4918
4140,4662
2609,6420
5013,5511
3948,4917
5208,6013
2367,5708
167,4023
3064,5095
3087,6109
3034,6040
589,2539
2471,5291
2989,4114
1670,4555
1118,4122
4159,5847
5599,6208
1588,2570
241,4716
771,3632
100,5070
1017,3550
2898,5980
1673,6403
542,2295
1681,4405
337,4719
4717,5828
1474,1812
1459,4283
2022,2745
5227,6517
3853,6456
268,564
5333,6069
3157,3839
410,2939
4464,6113
2373,2560
5208,6197
2146,5434
1160,1610
258,5519
369,5661
137,1719
3935,5184
4475,4717
349,3476
98,5310
2606,2621
1872,5328
399,2631
670,4280
612,2354
1972,6454
2367,3792
3895,5296
4843,6548
418,2365
1115,3863
726,2051
653,2560
193,4655
1833,2399
1712,5149
167,899
6129,6217
2676,5697
1025,4033
349,2799
2045,2355
3773,4941
1824,4528
1311,6420
5386,6154
1073,5876
4308,6457
4626,6516
771,4801
3594,4329
841,1858
594,3249
5034,5386
1931,4238
431,1327
461,5388
1840,2560
1380,6270
2870,5968
1656,3908
521,1548
4264,4840
2418,4075
2021,6420
1943,3567
3004,3040
4369,5737
3847,5693
3039,5554
920,3299
1100,3969
979,5310
2498,4280
2773,5796
103,4004
1253,4018
2367,3373
4362,6501
1115,2177
612,2404
2717,6441
3168,3427
3506,5511
2259,4979
1030,4850
959,4788
228,2459
1503,5968
567,4332
3624,5349
4506,6341
1359,2435
1602,5034
771,3664
2688,3489
1768,5511
3861,5019
1825,3640
774,6017
2915,3051
612,5689
775,3025
2946,4454
4414,6501
484,4520
1284,3001
5343,6189
1303,3931
1934,3917
183,2043
3927,5143
2760,5554
1025,6270
1026,5175
4903,6269
5548,6360
3420,6125
1107,4705
2882,6271
938,2560
1993,4199
3100,4717
1890,3640
771,5561
1719,6270
161,1100
2046,5652
938,2562
1670,4483
353,3250
1074,6294
3314,4069
4827,6121
5453,5543
1063,4903
2914,5628
2387,3665
871,5677
1424,4869
680,771
1321,6303
1904,4326
1492,2856
2460,6084
2799,6115
4454,5770
1824,5414
3189,5968
3992,4906
736,1825
1412,4312
420,1953
4234,5821
1163,1934
1536,5034
4508,4717
1931,5910
1774,5310
1100,5420
479,5763
260,1484
296,2264
2560,5903
3542,6271
1051,6165
1036,4354
1890,2125
2161,4761
2049,5528
2614,3704
3462,4717
4320,4371
1133,4918
1654,3299
588,771
1936,4960
1824,4851
738,3663
1934,4688
2142,2601
77,4202
1020,1302
2553,4565
1405,2699
1390,3609
4407,5600
1033,3388
2794,5823
2799,4385
818,1890
1584,2161
5304,6427
680,1344
1294,6269
3905,6101
1035,2309
3418,5095
5573,5968
2161,3576
612,4216
1336,1502
2041,5355
2154,6463
4578,6409
3676,3725
5310,5691
1990,5019
2448,3905
4941,6479
4337,5145
1165,2953
2367,6407
1726,5357
1910,5503
2451,5511
4733,5310
2650,4571
221,3947
2703,5258
4361,6269
912,4716
2639,2871
2468,4827
4908,5882
5070,6168
1156,6500
4586,5624
365,2043
290,6031
3847,4151
2496,2746
1595,5145
2804,4870
3857,5151
4598,5919
1051,2194
2477,3252
1020,6081
464,5927
1233,5070
1273,4069
3307,6427
971,5519
1240,2046
885,2161
6250,6420
4610,5543
229,336
2570,5991
3032,5511
2702,3349
1037,3968
2668,5511
4258,5206
4017,5208
3057,3629
868,5608
1720,3418
1934,6272
1020,5415
251,3745
5821,5832
2849,3312
3338,4756
3389,4967
1751,3546
4505,5095
4690,5624
