x1,x2
708,1232
858,2004
437,2254
843,2276
564,1989
1093,1835
464,921
394,1534
1432,1939
2199,2236
1288,2001
949,1097
1782,2094
1029,1288
437,2030
847,2263
1356,2048
904,1968
1898,2185
163,2110
688,1356
258,921
1740,2217
404,669
1133,1741
527,2072
2060,2209
884,2246
2006,2179
389,2088
1923,2127
118,2153
1424,2194
141,1018
1454,1871
433,949
393,515
833,1383
220,531
1463,2174
1976,1986
637,1949
796,2223
1827,1845
1787,1976
842,1408
1232,1492
1603,2138
1618,1921
531,2161
1369,1640
703,1094
862,1564
670,842
398,2246
240,2042
936,2176
771,1409
804,1713
1713,2260
482,1633
549,760
954,2238
200,204
479,669
823,2211
2175,2221
842,1531
310,881
1804,1976
377,2175
366,1754
231,2133
1170,1739
276,1066
801,2266
841,970
721,1759
595,844
1892,2179
842,2263
921,1361
364,456
1289,2078
456,1333
530,683
1674,2091
1866,1896
433,1912
1149,2249
276,1520
1809,2192
774,1727
1307,1831
239,491
202,674
1126,1356
131,2158
469,1786
1906,2260
578,1569
1569,2236
1130,1741
867,1761
1124,1134
1770,1917
1640,2006
633,1129
620,1321
669,1534
1326,1337
1092,1245
1941,2212
438,1462
551,1344
754,1371
1155,1976
765,1799
1184,1633
652,2048
762,2097
531,1968
310,637
922,1187
680,1939
423,2134
860,2026
141,858
854,881
1636,2249
199,1799
954,1228
162,2220
2103,2254
1317,2235
757,1741
278,760
572,2185
814,1789
1380,1640
2030,2090
495,2158
406,1013
136,1170
1847,1924
1450,1939
1814,2179
1406,1881
1640,2075
861,1911
266,2217
996,2186
1985,2039
980,1714
771,1303
310,1633
393,979
1152,2030
1814,2161
1451,1686
694,829
374,2192
282,400
1017,1427
964,1446
760,1229
442,1431
260,2030
1695,2263
419,956
1937,2107
674,1642
1720,2084
174,531
136,505
1297,1626
1013,1127
698,1741
1396,1533
121,960
276,480
220,2173
881,1697
1013,2221
531,2075
111,867
1866,2241
135,1911
964,1379
456,595
477,1408
930,1151
469,1956
1762,2134
505,778
1805,2158
2168,2173
479,904
432,1976
746,933
1295,1921
1476,1768
1032,2263
1214,2110
371,1462
637,1824
1334,1714
813,2135
637,1184
373,1622
979,1152
176,1462
216,2246
582,760
53,699
676,1974
1050,1799
954,1994
351,1875
160,1814
133,850
1689,2276
1364,1939
897,1495
582,2192
1406,1468
60,1733
586,1917
1288,1615
393,929
278,393
532,1860
2013,2201
126,1277
705,806
1170,1968
970,1295
680,1976
1437,1555
339,1433
546,654
1400,1976
162,1666
437,1814
921,1875
232,1321
300,842
220,980
1727,2228
1618,2204
828,2209
214,904
871,1674
284,1907
549,699
708,897
1572,1937
267,826
1949,2177
890,1184
323,2164
53,1023
1921,2175
1225,1391
248,637
724,1912
384,855
1768,2153
240,2223
1949,2179
922,1613
1714,2017
453,2272
220,307
787,1237
1581,2030
236,2006
373,1023
386,905
911,1741
674,911
886,2027
370,2175
703,829
220,258
1697,2004
961,977
609,1356
1271,1396
141,881
1247,1538
1201,1643
884,1860
514,949
1001,1912
212,1127
1147,2091
276,308
310,1875
2006,2090
1039,2174
232,2134
1273,2197
578,1409
454,505
53,1492
760,2134
319,1285
314,411
943,1922
850,1258
345,1686
577,1371
541,1683
339,2117
212,1887
153,662
443,796
479,1931
839,890
54,141
514,1727
1574,1889
933,2167
160,531
432,950
785,1402
534,1005
1106,2018
515,2179
1427,1459
1666,2027
515,1639
329,581
588,901
469,1986
394,1371
2192,2204
541,1727
492,1429
699,1895
636,660
1639,2161
1670,1739
1921,2053
310,736
1306,2172
1920,2050
1321,2070
338,2172
489,1664
241,1023
1918,2236
699,1220
70,1547
1398,1988
890,2017
881,1739
1298,2249
1660,1976
394,890
69,1406
1152,2027
1333,1470
374,1232
586,614
80,1661
904,1567
943,1015
1956,2008
361,2225
220,448
217,2001
5,888
236,1371
1497,2100
1868,2054
308,2228
296,1322
988,2223
940,1371
123,1912
99,1949
580,1753
551,572
921,1912
1857,1989
520,1422
613,1741
1701,2179
60,1814
1557,2192
1976,2244
1422,2212
877,1062
64,1147
305,1714
1341,2165
214,351
1898,2082
1496,2195
443,1278
1842,2263
101,520
651,1285
734,1854
1714,2127
560,1976
1829,1939
1276,2186
762,1402
83,1708
483,1976
1316,1799
1233,2043
1376,2183
549,2192
804,2048
422,1090
595,1908
1334,1633
333,965
1147,2222
370,841
1661,1901
708,1921
1670,1949
388,2225
1220,1344
850,1834
205,393
941,1367
1409,2225
254,1898
778,1640
1976,2196
904,2177
1070,1371
1285,2225
2179,2186
1258,1356
747,1921
1356,1368
699,2204
433,1683
1191,1983
1682,1831
370,2070
950,977
1200,2197
1593,2064
826,1908
1623,1794
1008,1736
1322,1344
1976,2091
429,2162
163,204
970,1303
774,2122
922,979
1875,2161
1606,2013
1170,1923
495,2030
1013,2070
1700,2249
373,1921
1860,2276
943,1050
1751,2122
260,2209
970,1013
345,943
1567,1733
2110,2230
311,1976
310,1931
1256,2057
2165,2185
1080,1237
1639,2122
674,2160
835,2158
276,1968
217,2179
278,1918
858,1639
1949,2007
1581,1633
141,1371
1146,2020
1480,2006
392,2174
410,1860
979,1563
204,1969
1739,1827
1315,1447
1701,2174
1415,2137
905,1814
446,2246
393,1371
2221,2236
177,2246
1001,2058
1219,1660
980,1949
578,956
322,2199
462,1939
1886,2102
641,1913
988,1988
819,1313
875,1062
136,1845
70,1013
50,2226
661,829
1048,2234
797,2171
1823,1860
1224,1982
566,2246
329,479
1330,2069
1931,1968
52,1912
1356,2128
241,370
829,1918
490,680
1714,1912
520,1799
513,2154
52,1666
1091,1658
1048,1741
1907,2217
364,1939
181,890
1670,2179
845,2058
1645,2203
984,1014
1416,1741
1538,1887
1580,1838
370,374
1219,1741
698,1907
103,2246
1997,2031
136,1949
1436,2249
1599,2175
276,531
1356,1989
774,1984
75,1799
1939,2219
1682,2246
366,504
64,339
1750,2134
1319,2097
1746,2234
1915,2249
595,785
218,637
340,1092
1777,1817
482,2122
868,1054
271,1406
1004,2254
902,1066
1618,2225
572,1887
231,2246
484,1288
58,1932
278,475
1191,2257
354,1887
529,2275
1814,1827
778,1170
1291,1697
681,1147
21,2263
1437,2133
1788,1912
254,1495
747,1569
310,1004
788,2175
929,1912
1216,1474
890,2220
451,1008
334,2212
394,1666
181,1814
1196,2123
1325,1333
1741,1893
574,1333
1298,1907
1791,1939
1018,1875
304,1402
363,2263
880,1683
2263,2270
326,1923
850,1647
1325,1860
423,1750
1395,1741
393,1714
414,2263
1058,2154
771,1492
220,392
421,1354
202,1356
806,2243
2088,2146
692,2179
738,1874
99,921
1344,2053
1124,2147
841,1535
314,447
1728,1920
1912,2205
549,2236
1079,2145
1939,1945
954,1825
541,1184
361,760
921,927
394,1633
809,1937
375,1917
268,1340
1448,2272
480,1187
1396,1939
961,2246
796,1750
692,1984
1319,1408
1495,2199
2158,2254
1079,2058
1921,2199
310,1520
861,2138
1089,2223
437,1152
1285,2175
986,1976
2024,2246
829,1285
212,443
536,1627
2211,2263
384,1939
146,2020
394,2179
377,1127
812,954
232,1232
1590,2030
1241,1338
1406,1976
1474,1883
268,1745
503,2162
134,2211
1291,1949
812,1333
1511,1860
835,886
1939,2073
1912,2085
927,1968
1446,1769
2153,2176
1380,2191
1939,2107
479,482
1137,1859
1833,1939
1146,2153
1939,2149
131,1923
333,2172
159,1202
1091,2162
1911,2057
1116,1601
305,2174
1919,1930
589,1033
746,2172
1567,1714
287,1976
735,2230
964,1108
1666,2179
139,2246
2192,2225
1285,1322
467,862
956,1754
359,1611
241,1918
820,1901
1001,1066
222,2030
53,841
1651,1713
351,1666
1078,1720
897,1121
632,652
841,1103
1480,2075
956,2204
509,2021
296,699
577,2228
1888,2159
131,1875
760,1322
89,890
339,2091
76,660
742,1843
1501,1837
406,1530
977,2024
554,1674
705,1312
968,1976
218,1085
765,850
202,204
2010,2234
760,1242
531,1371
99,1520
1576,1900
404,2179
271,546
410,2159
738,1132
808,897
100,1860
406,2204
878,2140
89,1371
354,2175
1474,1819
1187,1613
88,760
1425,1463
1843,2057
1895,2053
1994,2246
375,1396
567,1968
1932,2253
1379,1939
370,1409
1503,2030
339,911
2058,2174
777,1474
859,2260
2158,2186
45,2058
310,505
536,2124
2173,2254
1237,1250
1192,1828
214,220
1524,2105
793,2211
331,1939
43,2246
1939,2162
960,1639
718,1860
393,1334
1152,2177
1551,2191
699,2070
220,2254
117,1446
1606,1921
2228,2254
1152,2179
470,1897
1482,2190
1563,2186
1442,2263
636,979
2012,2134
1225,1803
326,979
1184,2006
351,1049
1055,2031
760,1532
1474,1976
1727,1739
370,962
1303,1495
640,2069
254,2199
2016,2145
350,1976
740,1917
2165,2204
1084,1939
666,692
1098,2068
931,2194
160,1534
324,2058
482,1912
595,2011
614,1482
699,1103
339,1821
554,1866
1023,1089
960,1018
1595,1660
886,1371
795,1968
1555,2024
637,1143
1930,1955
1530,2223
581,921
1117,1817
296,760
687,1233
614,963
482,2030
1644,1741
841,1982
1618,2192
1086,1589
347,1333
804,1608
674,1076
1127,1754
329,2020
633,963
534,2209
661,1303
834,2171
1295,1762
220,2027
710,2006
1382,2186
865,1741
897,1547
53,1622
536,2117
41,2212
636,2122
1316,2105
175,1039
1567,1613
1121,1750
1663,2006
1623,1684
1939,2213
1434,2118
341,2260
1080,1288
319,373
310,2220
1043,1367
2013,2221
410,2097
1580,2249
121,886
952,1777
327,1333
503,1741
1236,1939
666,1065
381,964
489,1017
1663,1666
979,2179
248,1931
770,921
1835,2202
2005,2234
1033,2026
319,1622
1574,1974
1509,2110
551,956
1226,2212
655,1921
683,2263
752,2266
1466,1670
1714,2121
1939,2045
1189,2249
322,2225
1480,2158
1333,1710
232,2013
288,1976
205,2030
136,2186
1097,1931
1121,1344
220,1371
962,1887
1632,1635
1333,1719
144,2159
1661,1778
1229,1898
419,2013
162,2058
1625,1739
625,2212
388,572
272,1909
1716,1911
1400,2039
386,1187
27,1898
443,1887
50,1078
126,945
1520,2254
1023,1762
853,1741
1468,2133
121,2122
361,2199
514,1152
740,1077
1897,1964
1272,1843
481,1265
1707,2047
1949,1984
220,1018
1892,2030
2137,2246
162,2158
236,2030
2098,2143
652,1425
1777,1961
1728,2179
117,1333
861,1976
1321,1762
1799,2135
1170,1334
1436,2153
919,1860
556,1912
51,1330
541,1520
363,2088
1192,2188
555,1843
536,1994
819,1741
392,2209
956,970
1700,2088
566,2110
1022,2246
1184,1948
834,965
294,1976
1371,1666
1161,2156
955,1651
123,505
1232,1242
258,2179
437,1184
1841,1986
1955,2197
296,572
1414,1930
321,2246
131,1714
669,1777
329,1187
829,2185
1510,2175
37,520
2006,2081
569,811
875,1860
515,1534
177,595
1608,1860
231,2213
406,2223
2119,2191
212,1918
2170,2249
389,1482
2173,2174
268,1639
1023,1982
738,2249
141,531
1569,1971
673,954
2139,2139
213,2094
1358,1976
589,1923
1322,2192
970,1263
921,2030
1262,1931
248,2179
683,2023
218,1968
845,936
1317,1976
355,2103
319,1398
721,1847
376,456
605,1961
1606,2236
1168,1360
505,1827
52,886
1850,2157
581,886
1278,2225
99,1187
1333,1578
1047,2110
105,2138
443,2199
52,1683
1278,1762
1104,1232
1232,1809
400,1400
676,1124
1253,2179
1052,2263
1334,1371
778,1714
518,2226
530,2105
1640,1861
1285,1538
34,1741
692,979
1811,2212
299,2172
432,1890
970,1622
710,1875
1057,1835
929,1918
1971,2165
340,569
788,2192
583,1917
766,2020
351,1276
559,1741
1647,2159
2006,2027
660,1411
477,2157
930,1939
75,622
1301,1741
1557,2199
268,1347
70,1898
829,1750
258,1152
796,1762
881,1875
469,1451
648,1949
141,308
1113,1564
1307,2263
1162,1961
1492,1762
393,2254
536,1896
979,1670
1495,1569
1660,2011
652,1350
2150,2246
816,1976
1936,1961
988,2013
368,1666
220,324
1616,1939
1633,1948
1170,2058
771,1622
881,1167
1799,1972
254,572
1624,1684
361,443
637,960
60,1745
1492,2042
830,1799
615,2249
1184,2179
167,652
17,2043
515,1187
378,1316
1023,1263
342,2246
1806,2274
225,2246
883,992
760,1247
176,2263
1741,2238
595,2270
1356,1546
433,1291
988,1547
829,1557
1625,2220
248,1745
637,1004
687,989
1819,2110
1107,1714
196,1152
1992,2246
131,660
183,1777
849,992
1775,2058
1741,2230
79,1917
854,2177
519,1301
2103,2209
1718,1955
241,1232
59,2213
1665,1752
949,1018
144,1860
591,941
776,2087
1346,2105
319,1887
1078,1803
437,2158
881,2017
272,375
1077,1689
845,1237
324,1167
453,1980
595,1328
1480,1714
1666,1827
364,2246
447,1847
880,1912
141,1187
882,1911
361,1988
1001,2179
1924,2057
1128,2190
195,650
1103,1303
1741,2152
388,1569
442,1388
456,1945
762,2276
366,2223
299,1940
1741,2241
1014,1974
1571,1921
890,1025
760,788
922,1984
890,2259
956,2150
51,2217
630,1741
454,1152
946,1684
1319,2133
1091,1863
617,1860
1755,2229
339,2246
1288,2082
479,2027
491,1116
160,1923
674,696
390,2175
2020,2174
258,1666
308,1152
443,1013
236,905
386,881
1670,2186
1567,2058
110,2068
960,1968
760,2236
1198,1871
664,2020
953,2212
424,2263
50,1199
805,1976
578,1887
1682,1939
394,922
1008,1058
844,1886
1476,2158
1714,2158
881,951
1077,2039
1918,2199
1009,2044
60,1912
181,2030
1754,1762
850,2135
114,1890
862,2009
205,660
1004,1039
829,1606
2153,2183
1986,2009
957,1803
1520,1563
345,1753
1421,1880
212,2053
335,1741
1398,2225
868,2235
699,970
954,1681
591,2249
531,1004
737,1306
324,1633
772,1700
1094,2233
465,1439
595,2102
103,1674
957,1847
1923,2145
1261,2190
1567,2030
2044,2249
1030,2175
1102,2192
1239,1313
438,2263
1267,1741
2102,2270
1023,1530
772,2190
2020,2259
52,220
236,880
1065,2030
1117,1567
584,1482
708,841
310,754
505,637
1291,1648
992,2139
1514,1720
1827,2030
423,1247
669,2228
1639,1923
788,1409
1860,1896
372,1932
1949,2224
660,1567
1187,1230
123,881
921,2020
981,2153
1839,1937
515,890
2193,2230
1754,1887
342,1356
1674,1976
710,960
339,1674
329,915
480,1875
248,1949
880,1814
1015,2157
1563,2254
1406,1833
201,1866
1054,1797
582,1268
1613,1742
1427,1604
1062,1132
1693,1955
1004,1817
916,1932
2128,2212
970,1530
64,2246
76,1066
1450,1976
859,1741
307,936
1054,1058
335,1454
351,787
652,937
1333,1969
1048,1866
76,2081
55,1741
1242,2175
567,1788
1644,1752
541,1371
825,1333
1303,2134
1788,2006
760,1263
141,766
131,904
482,1520
960,2220
2100,2263
40,1976
1824,2177
33,1989
1465,2047
897,1295
305,1923
1190,1202
248,2122
1066,1143
258,1613
1157,2266
418,1077
1184,1276
889,2030
504,1918
1520,2177
1224,2175
419,1622
489,775
842,1822
724,1931
1237,2051
1225,1272
747,1492
156,339
1091,1516
1247,1982
2006,2058
636,1633
774,2177
45,921
240,1750
1121,1232
736,1739
1018,2186
1242,2201
1092,1708
1663,2081
443,970
703,1569
52,1814
79,1799
722,1939
1901,2055
890,1733
1617,2263
2006,2245
989,1838
1379,2260
1529,2263
520,2202
365,1202
53,443
560,1907
393,1025
692,922
1827,2179
271,806
774,1640
729,2246
1663,1739
795,1039
993,1547
1127,1622
489,2268
479,2006
1862,2164
840,1333
1736,2246
1253,1291
1751,2090
710,2153
1799,2023
322,1887
1390,2254
687,1093
1555,2212
1642,1674
791,2186
1006,2263
1187,2220
390,1414
509,2249
1503,2090
921,922
1875,1968
875,2105
812,1147
368,2191
366,1321
249,1333
977,1782
1108,2246
922,1563
340,1403
771,1921
655,1492
626,1939
1152,1534
599,1860
1293,1664
960,1167
761,1669
375,432
310,386
1080,2090
339,1627
121,1814
1674,2189
282,546
2110,2263
796,2233
375,1367
324,890
435,2093
886,2220
520,1258
362,1860
820,2055
644,1286
1988,2204
258,479
232,2221
1400,2202
2081,2205
157,2249
2134,2185
902,1288
1906,2154
578,2221
652,1820
1571,2179
1866,2244
1555,1939
1261,1286
1065,2145
455,1603
1939,1983
628,2162
972,2172
748,1265
2033,2145
377,1622
1814,2170
2209,2224
983,2266
582,1463
776,1858
656,1761
531,904
1895,2199
595,1193
123,905
774,1931
965,1837
1730,2263
1623,2031
1408,1976
2260,2263
1285,2204
1462,2003
383,2186
1045,1086
1411,1466
1563,1984
1739,1861
1534,1683
1261,2133
1418,1860
1794,2263
1623,2046
1492,2204
924,1937
627,943
577,1639
1013,1895
639,1976
1708,2112
369,1741
681,2203
1646,1741
389,2246
404,1039
1232,1918
830,2157
1918,2012
826,1328
644,1333
276,577
1146,1187
196,2179
710,905
1750,1887
890,921
1683,1984
54,921
644,1406
52,905
1437,2213
1243,1741
1286,1956
1121,1547
1333,2102
1268,1984
1803,1901
1466,1520
1303,1762
844,2263
829,1492
258,1777
292,2263
116,2213
1256,1598
813,1647
1427,1693
844,2133
283,2234
1814,1984
496,2268
1326,1609
924,1832
446,1624
220,2086
637,2001
495,1187
593,1974
891,900
155,1860
75,2246
902,921
1350,1796
1023,1988
674,1741
1059,2246
1037,1232
407,1406
479,858
1792,2263
766,2004
1089,1750
361,1495
1754,2236
1043,1860
1597,2132
742,1924
1185,1877
1215,2212
1093,2212
1640,2161
214,1633
759,2158
1697,1714
1664,1965
977,1494
697,1803
1231,1816
2176,2209
211,1860
905,1371
520,1043
1345,2263
1567,2081
718,1062
904,2175
172,1803
479,2004
393,1079
1004,2075
433,1639
669,1814
304,977
890,1948
45,220
680,813
1025,2020
633,1657
551,1224
669,1371
738,1580
378,1157
1005,1714
1016,2101
666,1326
1410,1897
394,2030
718,850
2006,2030
787,2030
936,1089
1220,1622
946,1658
117,1193
1268,2259
1704,1939
446,2139
812,2203
708,1127
370,1165
529,1425
1373,1976
395,1918
160,921
220,2136
1742,2179
1938,1976
619,1520
1275,2014
1013,2165
513,964
475,1728
505,1633
268,1923
220,1180
889,2209
841,2165
181,1949
1147,1336
1622,1887
505,1683
683,875
1004,1666
1751,1900
1371,2145
1900,1912
1346,1524
123,1923
1004,2158
1018,1666
2157,2212
1940,1975
1004,1968
1124,1327
541,880
692,1640
595,1003
162,2177
528,1939
1803,2226
657,1932
1361,1569
2053,2111
249,1976
1107,2001
136,220
572,1013
1939,2265
694,2053
1622,2236
1139,2195
766,890
778,1777
938,1692
1273,1939
812,1741
654,2105
1037,1547
683,740
373,1247
1344,1988
1404,1976
754,2158
220,505
1613,2081
1674,1893
166,1741
274,1741
1639,1663
1782,2190
141,710
772,2211
677,2246
1408,1782
1563,2006
1670,1923
1103,1887
136,479
1333,1981
314,2095
1374,1476
1325,2203
1613,1948
1596,1788
477,520
1647,1860
617,2105
156,1333
504,1224
329,1777
1402,1995
2081,2177
1538,2204
700,2263
673,2110
880,1567
1030,2259
477,1555
1608,2234
935,1480
1202,1937
1976,1996
867,1196
310,329
232,1344
857,2208
692,949
205,1066
828,2030
619,890
721,2057
60,1117
1467,1939
332,2179
329,1371
881,904
1439,2179
1609,2209
1529,2149
2239,2266
1263,1409
1832,1939
239,1958
1165,1344
5,1911
1573,2145
785,826
5,2226
687,961
54,936
123,1633
759,1777
1996,2270
2024,2097
280,1828
141,433
218,960
977,1258
710,2030
351,2158
771,2199
979,2220
1402,1770
926,2246
927,1777
212,829
1195,2177
881,1777
1739,1814
1547,1899
747,1013
280,1974
1147,1148
833,1743
534,1912
1982,2175
1976,2190
1976,2079
162,979
1591,1600
282,950
1291,1480
1070,1739
236,393
533,1068
175,2026
1549,1939
784,939
1860,2263
120,2139
1535,2199
813,1003
1711,2246
979,1001
337,1898
534,637
418,2157
99,1567
595,1202
941,1985
123,1817
310,1334
520,2276
1285,1321
424,1860
897,1232
531,936
536,1873
595,1881
1184,1984
1018,1534
1371,1984
2150,2221
655,1321
206,2094
76,404
1976,2093
762,2133
1984,2179
676,937
1038,2243
1039,1206
1538,2225
1089,1127
1263,2042
214,276
419,841
47,1054
554,1356
370,1322
162,1639
1719,1866
87,1976
1104,1398
1949,2030
513,633
1898,2223
2000,2172
699,1887
351,1968
351,1282
1599,2042
791,2026
276,433
595,1798
549,2225
1571,1959
1665,2249
567,1039
933,965
1337,1845
1333,1461
175,1714
841,1918
595,1668
1939,2166
100,2263
1687,2020
737,2172
1344,1809
123,890
400,1062
1542,1860
674,1368
589,2153
34,1976
1557,1622
1066,2001
1622,1762
1856,1980
708,2192
1870,1880
490,644
269,1989
217,1476
988,1750
549,1622
2244,2246
674,2263
1039,2179
1030,1547
794,1382
1241,2174
664,666
856,1427
724,1466
1152,1411
1013,1495
1644,2265
1384,1741
696,1674
141,258
661,1285
354,1247
1451,2257
1344,1971
1052,1741
782,1733
788,1398
1516,1939
254,1606
760,770
201,674
957,1843
936,2158
854,2090
868,1333
418,1062
434,862
1168,2076
1583,1721
381,1054
1741,1835
204,1182
232,1606
1381,1932
2008,2039
1282,1923
1528,1554
181,2191
1674,1746
929,2179
880,1097
778,1936
1888,2133
62,1488
806,2102
1939,2110
209,2246
676,814
1534,2153
1066,1563
1390,1912
99,2004
699,1321
531,828
400,977
1233,2009
1184,2158
1534,1633
1263,1569
1804,2263
386,921
448,2177
1665,2265
1132,1236
737,2171
241,2165
531,2228
131,936
1321,1535
482,1066
1105,1741
141,905
1492,2236
1547,1887
1770,2246
160,2081
1633,1670
1480,2215
1395,1976
1244,1789
727,2243
1816,1957
53,1988
294,490
886,2179
1152,1912
1581,1817
514,1567
762,2213
1714,2153
1356,1791
58,676
1132,2039
194,760
1279,1674
1132,1365
220,1230
220,2179
760,841
45,1520
355,1361
1398,1547
1152,1337
505,949
361,1918
99,1931
666,1742
1191,2206
584,2249
1291,1948
1469,1695
1167,2158
1689,2159
1237,2026
884,1147
1018,2158
721,1905
1103,1224
1625,1639
1187,1892
614,765
310,1697
1058,2246
218,904
123,1567
1023,1895
1360,2246
1186,2263
1684,1976
60,1567
1224,1921
329,921
351,1742
1361,1923
388,2199
983,1400
1741,1954
813,941
1283,1487
998,2263
1937,2252
121,2174
692,1814
437,949
355,690
220,515
595,644
1224,1606
505,1613
70,1762
1322,2199
1893,2203
1939,2066
218,2186
637,1170
204,1267
1079,2020
386,1683
502,1356
1499,1961
1295,1398
674,2124
772,2008
1622,2192
1429,1533
904,1817
1509,1674
116,687
439,2263
1340,1814
429,1600
1236,2133
310,433
633,1908
633,1319
76,936
1077,1316
240,2221
595,1624
220,754
505,1814
1741,1771
1749,1797
1625,2081
57,1739
292,2260
797,1501
59,614
1683,1912
236,2058
412,1976
1356,1743
1344,2192
479,1949
636,2081
965,972
482,1291
437,1520
89,1534
54,2209
549,1224
1152,1480
956,1606
536,2005
1022,1976
1103,1492
1134,1974
1398,1535
304,1799
379,1854
326,890
754,1520
829,2134
2105,2263
1563,1875
1282,2145
581,880
394,1066
902,1920
52,881
296,2165
199,2212
890,981
1132,2102
1741,2159
881,1097
2204,2225
310,905
1043,1429
479,921
479,835
447,1803
1524,2211
265,1601
1291,1334
1160,1889
351,531
1625,2231
1466,1742
1677,2079
1112,1977
1076,1356
1161,1611
1004,1633
939,1215
258,960
2105,2202
1058,1939
1379,1741
1759,2151
541,1090
1510,1583
964,1736
114,1524
1897,2072
1606,1750
319,1224
1102,1250
141,736
214,1639
160,1949
822,1905
1187,1875
951,960
1017,1265
850,1657
951,1466
436,2226
1119,1356
581,1167
710,921
1129,1402
1217,2203
633,1437
1218,1259
960,1520
936,1697
760,1530
1741,1866
1104,1492
1781,2249
682,867
1548,2235
617,633
1664,2197
541,1714
1436,2058
59,1917
1835,1888
1004,1184
1488,1841
423,897
505,531
976,2175
1126,1889
520,2135
2090,2275
515,921
531,1291
216,1860
141,1625
437,2004
252,842
136,979
379,2069
1705,2212
54,351
1276,1984
1751,2183
617,2213
1287,2154
34,1356
482,505
329,660
762,2157
1639,1739
1070,2030
1697,2020
698,806
951,1727
697,1843
1971,2225
1333,1336
1895,2175
204,283
991,2096
170,1215
1087,1939
2195,2208
308,1291
1446,1469
1875,2081
294,813
89,505
310,482
2088,2263
2153,2191
2203,2241
877,1408
1567,1814
652,1091
366,1344
1127,2236
746,2032
1042,2263
355,1912
1882,1923
1294,1939
394,1984
105,1598
515,1739
1094,1242
660,1581
770,2026
2005,2246
1683,2004
1344,2165
1764,1846
1466,2027
472,2156
1939,2064
993,1103
2007,2060
146,1621
410,687
195,2260
1672,2263
1064,1828
546,977
530,1555
524,1923
904,2158
1492,1754
204,2010
1714,2007
782,936
549,2204
2127,2174
713,2079
1398,1709
1581,2228
186,1976
164,1306
650,1462
724,1714
443,572
1341,1895
355,2170
1603,2084
1700,1883
1563,1949
517,1976
797,1894
690,1949
1890,1939
1371,1639
904,1845
1532,1895
1547,1918
1741,2239
977,1833
400,1356
637,1714
53,1895
533,1923
2173,2191
1728,1921
213,378
433,505
1333,2246
1623,2166
398,1860
2234,2238
2059,2246
1529,1741
1398,1569
373,1165
333,1837
890,2083
295,2093
1547,2204
1648,2020
1581,2122
637,1666
890,927
1750,2185
395,531
400,1286
212,2223
1352,2246
1976,2056
443,1121
1835,1939
1065,1371
451,2154
282,1956
1028,2266
156,2110
813,989
282,2088
501,1917
998,1989
218,2006
1912,2027
1803,2084
1033,1862
1871,1939
1994,2234
351,392
88,2013
637,1291
1549,2093
1258,2097
613,1976
296,1321
950,2249
676,1214
240,1547
373,2225
780,1803
454,1184
1457,1924
972,1837
1237,1363
424,1356
110,944
1378,2203
850,1003
1288,2090
897,1709
523,2263
1233,1406
514,1476
954,1217
1371,1520
25,1989
1019,1027
766,2254
308,393
162,276
1338,1382
1283,2096
924,1962
1004,2161
880,1563
162,324
1039,1338
944,2194
549,1530
1406,1798
637,1411
394,949
141,2191
953,1408
1279,1860
1480,1817
1042,1741
867,1748
1319,2157
1067,1976
424,1976
1466,2177
1346,1811
1058,1333
619,1968
660,921
1291,2006
742,1901
1037,1569
1432,2240
116,2212
583,2157
276,660
1104,2225
1253,1774
541,1739
1466,1480
897,1988
52,979
1029,1237
268,2220
1984,2121
1277,2065
777,2043
533,2026
1232,1409
1038,1860
1922,2133
520,953
2082,2177
936,1768
17,2249
1633,1714
890,905
1514,1924
1179,2152
22,2175
304,850
979,1276
1190,1939
218,2177
380,456
881,1184
1923,2086
1117,1845
220,1025
1657,2133
124,1741
1220,1606
322,1918
1206,1241
204,1048
1693,1812
546,1798
1356,1542
443,694
1021,1231
1119,2234
718,1408
1738,1939
1567,1827
916,1632
1408,2263
1640,1714
1371,2001
1230,1923
1013,1263
1648,2058
795,1923
220,480
52,1066
239,1489
970,1344
1624,1976
890,1339
276,1018
1741,2071
620,956
954,2010
724,1814
970,1887
595,1623
833,1841
1640,2220
954,1076
690,2209
1547,2111
1347,1714
527,2065
924,1869
117,1906
588,1487
447,1901
1313,2263
443,1754
501,1356
524,1476
1333,2104
395,1187
423,2192
454,881
423,1606
531,835
760,1750
1555,1757
1363,1425
1398,1887
1102,2225
1534,1882
749,1829
1147,1821
172,1911
1429,2263
241,572
393,1948
904,1390
209,2139
1436,1714
332,890
345,977
1706,2258
1534,1663
75,1860
123,1714
520,617
837,1818
531,1143
1601,1958
1860,1873
1356,1896
45,1923
2240,2272
633,1705
960,1892
1004,1534
100,1939
1089,2225
669,1666
1228,1741
1361,1547
751,1512
574,776
379,1488
1058,1769
687,1741
1503,2209
1520,1949
1241,1717
1049,1923
1613,2177
508,855
1191,2046
1940,2167
718,813
1261,1474
1534,2058
683,1319
342,1917
383,1777
536,1483
25,2246
598,1741
278,921
1384,2260
1250,2145
531,2086
1641,2249
1392,2180
2085,2179
897,2175
862,1198
2013,2199
1550,2212
1666,1727
440,1939
1018,1923
927,1596
483,1198
1778,1905
1511,1799
1333,2244
1187,1339
1346,1956
897,2223
541,2177
1653,1976
886,1097
1285,1895
614,950
1841,1902
551,1898
308,2006
1107,1187
586,813
1437,2276
1288,1912
260,1573
1127,2070
698,1937
919,1976
1531,2263
877,1555
1802,1976
