x1,x2
2119,3348
1468,2614
723,1800
3004,3183
2054,3369
108,459
2670,3136
1880,3882
459,817
190,646
536,2239
2309,2401
963,1541
3102,4328
2276,3184
1779,2777
1180,1797
1800,3607
349,2803
2824,3036
319,1149
898,4232
2711,4171
817,2964
1053,4313
912,2996
826,1725
1906,3316
499,4330
2462,3195
2755,4361
1680,2681
304,4143
2154,3571
2510,2711
789,2971
1341,2411
944,1526
2680,3348
1276,1458
1423,3602
2123,2672
2469,3040
2955,3534
227,319
1853,2425
1196,1604
2535,4196
3347,3748
3443,4169
2566,3575
904,1262
2462,3972
1199,2750
1683,2312
1725,2576
933,1124
659,3483
1474,1800
1359,4017
1430,2963
274,726
366,1786
97,3141
349,429
2437,3362
907,1146
3195,3386
2273,3148
568,2912
1991,2755
1436,3981
1800,3692
3305,4196
297,3465
25,1829
944,1829
1114,1179
1138,2510
3579,3984
598,3763
789,1666
1276,1916
1084,1800
561,2599
117,459
907,4069
931,3347
542,2694
128,3973
1127,1555
1601,2803
1981,2063
646,1585
3950,4331
1962,3392
223,4120
646,1651
1862,2472
247,1800
1896,3205
2849,3973
1550,2994
871,1999
1660,2510
1829,3819
1436,3347
3821,3824
3033,3769
3369,3441
3119,3183
1725,2238
985,1916
226,3103
210,2399
3114,4375
1779,2649
598,1702
1365,1803
1560,3042
813,1725
583,3501
1816,2510
2026,4285
1206,2265
1988,2972
1173,1800
1292,1397
665,912
1902,3981
1725,3124
2467,3692
2581,2985
598,750
920,3205
2535,3241
715,1818
454,789
2297,2417
1800,2001
279,2719
1783,2824
598,1556
3151,4089
1014,2962
944,1798
150,319
1682,4281
1276,3027
546,4300
2750,4267
2645,3598
569,1953
63,907
578,2247
2510,3184
455,1176
1728,3205
529,659
912,2935
1439,1690
342,1660
1130,2658
3883,4223
1456,2463
70,968
4099,4269
2710,2869
912,3526
1797,2407
568,697
217,3911
2658,3752
3184,3650
4307,4323
319,405
2614,4031
1019,1276
2327,3380
1179,2803
1276,1715
684,3184
967,3802
823,1585
629,1381
1710,3484
1195,2425
455,1276
1966,3104
2295,2315
568,3784
1290,3175
568,4187
1754,2525
2230,2268
2110,3633
459,3819
2230,3365
507,3175
3033,4065
1165,3009
1276,2274
573,1098
2510,3376
598,2307
4121,4346
1709,3934
406,3984
1916,4078
2425,3889
102,2273
1800,2599
1891,2972
4302,4317
715,3790
556,4171
1137,2064
2119,3205
1399,2471
747,912
1800,3832
1720,3910
2273,3190
1243,2510
509,2396
1800,3403
1381,2199
1052,4245
2963,3483
789,3123
2023,3192
1626,3205
886,3053
1725,2302
1403,1831
2965,3579
422,1298
886,4313
3974,3981
1097,3104
2808,3940
2387,4132
2672,2964
762,3073
2243,3286
1870,3524
2942,3684
3073,4302
342,3743
1358,1725
3033,3654
1359,1605
1666,1800
635,2755
1800,3209
961,1179
2276,4277
2634,3844
319,1829
1391,4300
1730,1800
3348,3654
1884,2750
2054,3501
3079,3184
3412,3523
598,2192
1605,2510
1598,3802
1798,3270
2425,2512
1276,1559
2111,3679
598,2428
1987,2488
1917,3409
117,1456
1177,2413
3182,3484
1749,4355
386,2273
3440,4108
2614,2766
2599,4102
191,1800
170,2403
686,3469
2425,3261
705,2864
3233,3625
547,2963
142,1295
471,1585
323,746
3782,4328
2432,3186
1344,2814
170,933
501,2116
193,1988
2629,2800
1642,2824
1380,3711
185,1381
895,2076
252,697
1916,2045
1745,3696
646,2288
2253,4269
1644,3348
2026,2894
2649,2790
1300,4361
1180,3692
2196,3534
1089,3817
1385,1717
1015,2268
907,1517
770,2265
2013,3043
1988,3534
3534,4320
907,2698
354,1749
1800,4121
3184,3654
2396,3084
219,895
2710,3587
1818,3855
484,2207
2119,2654
842,1348
1478,2112
1118,3237
2634,3651
3208,3510
835,1276
2183,3119
492,3679
1554,1681
909,1026
337,3163
3104,3634
208,2468
2076,2969
251,3666
550,2458
1433,2510
1973,2154
1790,3386
1725,3414
245,1725
2798,3701
148,3485
1261,1798
2273,2342
4128,4166
1047,3073
635,2711
2315,3347
907,3817
1786,2510
2535,3676
2967,3406
1162,1955
646,3701
834,1916
208,2777
2425,3349
1456,2295
693,2119
1463,2552
108,2964
2917,4011
2964,3033
342,1684
985,1300
1814,3600
2580,3761
1829,1853
961,1492
3594,3633
1080,2777
429,1585
859,2963
646,1286
1092,4351
70,1309
1774,3104
117,1162
619,3752
342,4269
543,2994
2425,3511
1725,1828
1300,3270
646,2683
602,2276
2488,3844
1800,2590
2112,3863
3320,4044
1276,3296
3033,3444
252,458
1912,2956
1295,2243
547,1409
598,1993
1829,4344
1040,2912
724,3183
2992,4383
2273,4157
705,2457
1829,2729
1052,3237
2046,4366
297,2934
2535,3261
677,2347
407,3855
1165,3388
522,2670
1086,1344
1977,2789
2510,3399
228,3033
2679,3806
1870,3294
2407,4089
2396,2513
2273,4241
3482,3724
2998,3534
2053,2768
665,2371
1800,3332
2273,3536
2824,2996
967,2233
2999,3731
2215,3913
454,1860
1495,3098
557,4221
3664,3932
2994,4235
2273,2685
1526,2243
1492,3743
181,830
1800,1982
880,1786
2111,3183
1706,2768
895,2580
2425,3819
2964,3822
2428,2634
756,3897
2309,4167
2315,4191
2273,3505
1149,2535
1474,3104
568,3121
1906,2756
252,1924
3348,4233
620,1702
687,2777
2510,3425
1644,1798
1471,4152
2610,3099
1701,2994
3226,3534
1800,2894
1003,3948
1327,4383
210,1196
735,1465
2032,2486
528,2790
813,4103
2191,2963
2963,3700
1086,2276
1456,3418
245,3855
1725,2823
598,4285
885,2510
155,2457
344,2092
1276,1296
1133,1916
580,3687
2250,2510
1779,2273
2807,3484
560,1302
2608,4281
3609,4270
1508,3136
150,2425
2510,2901
2154,2746
3528,3579
1800,2935
528,2537
1582,2613
1335,2940
1492,3782
2291,2824
1603,3283
208,309
1214,3575
2363,4022
1798,2512
2972,3063
227,1829
1124,2276
568,790
180,2425
1635,2999
568,732
2458,4040
349,1916
2058,3265
2164,4169
1457,2710
895,1644
190,1585
2489,3822
3088,3219
232,1477
454,1477
237,703
1585,2749
646,2961
1622,2718
1922,2710
603,3016
912,1505
2617,3289
1146,1800
1424,2282
1276,1733
636,3804
1591,3416
3099,3261
1130,2484
367,1397
2961,3237
856,3344
1210,4188
1800,2146
108,2535
1300,3256
2035,2827
1800,1927
1666,2458
480,4317
2935,3948
646,1336
450,3763
1655,3948
1992,3603
3575,4257
598,2191
2114,3033
3083,3741
342,2711
646,861
1591,4199
2114,3237
646,3654
3331,4315
3475,4313
1430,1829
3104,4293
203,537
2229,3237
636,2062
2425,4332
155,1800
831,2824
2057,2361
1736,2519
277,528
660,3155
731,2526
4171,4367
2273,4199
2755,3863
208,1302
1273,1725
1749,4329
2970,3753
2970,3184
3305,3782
2512,4116
598,2848
2673,2972
2735,3921
646,808
665,789
776,3691
2722,3534
1862,3198
789,2580
529,4313
2710,3783
1929,3855
1004,3165
1416,1860
1964,2535
1800,3774
933,3545
635,2535
596,4285
170,1800
240,443
139,2963
1255,2178
251,4285
814,907
705,3679
334,782
2857,3802
370,2060
1111,3973
789,2301
323,3227
2059,3299
528,3633
1214,1924
217,3300
909,4026
1401,2542
399,823
3981,4035
1292,1582
1768,2510
2245,3781
395,2692
1914,1991
1672,1725
2725,4235
2587,4042
3827,4169
427,1101
1083,3440
1786,3853
534,3819
846,3534
568,592
1401,3948
1175,2252
907,2434
1672,1769
743,2614
405,1800
1062,1282
725,2330
2198,3765
446,646
257,1276
1818,3579
1779,3441
2327,4339
646,1318
2347,2391
2566,3260
2535,2801
2883,3917
1901,3339
3362,3458
1335,2740
189,367
547,3834
1749,1783
1299,1725
534,2407
2984,3701
3163,3307
2099,3781
717,3948
2587,2685
1988,3033
598,1911
1725,3193
443,3711
646,1642
1725,2114
789,1276
1800,3300
2725,2867
827,3237
2425,3797
246,1137
944,2273
74,3930
840,4121
568,3559
843,3369
907,2996
2315,2469
1309,3921
3462,3534
1584,2698
1097,2366
2587,4330
2488,3256
2979,3720
949,2123
347,4053
2364,3981
2246,3205
442,3294
3418,4026
1800,1968
749,2646
74,228
319,1480
811,2257
646,2686
907,1402
567,2535
994,1435
1250,4033
1386,3545
373,3369
646,896
3834,4313
2276,2972
1965,2221
912,3759
2649,4363
3401,3834
3475,3651
814,3205
1725,3441
2542,4289
1800,2260
1199,2510
233,4087
891,1658
2142,2681
2596,3376
2510,4229
1157,1492
3209,3458
81,646
534,2935
2092,3484
2425,4212
2662,3348
499,582
3121,3534
2425,2814
1728,2047
2099,2457
2614,3906
459,4136
1702,3526
912,2155
1309,3231
2599,4204
1111,1725
475,4033
163,1829
2425,3127
36,1309
1472,4052
690,1749
1495,2756
437,3822
715,1520
907,3004
602,2969
214,662
499,3104
976,2214
1916,4201
916,4239
543,3458
2425,2990
831,2976
459,1644
2273,3983
1374,2317
1368,2484
1709,2746
1916,4124
375,4354
2580,2996
346,1235
459,2661
319,601
293,3761
972,2823
1418,3104
2535,3782
475,1709
907,3344
203,1501
2373,3658
1150,1991
1550,2737
1829,2256
97,3822
1800,2163
672,2965
1244,1798
1916,4351
1456,3211
1725,4071
469,1725
450,4244
716,2273
2239,3024
697,961
319,2567
2344,2758
2504,2634
989,3348
1725,4200
3410,4337
459,3261
907,1702
101,2909
171,1798
1800,4149
2160,2535
1509,2207
302,1916
1456,2346
1758,3773
2452,4121
1730,3083
1526,3184
285,1786
2243,4171
2462,3744
2276,4132
3040,3536
2130,4257
1800,4062
1276,2749
1651,2425
2510,3351
1381,2159
3183,3385
1425,1456
1800,2469
342,3867
3344,4328
492,1598
990,2510
179,1800
1638,3782
1146,2273
240,3538
1276,3091
251,1552
652,1450
1391,2756
1730,3040
1916,2172
499,2484
3352,3637
2064,2824
2580,3238
1232,4351
246,1725
1800,3252
3094,4033
1599,3698
1377,2984
640,3040
933,1818
961,3377
1139,2243
1413,2445
4286,4322
3057,4035
1560,1622
3073,3377
1829,4199
833,2965
646,1886
1313,2109
2692,3916
1720,1829
1416,3353
252,468
504,2312
715,3981
2814,4110
252,2964
1144,3484
1813,2312
319,3412
1916,4012
3739,4279
3282,4188
907,2749
1495,2290
172,3556
2743,3452
684,2273
1214,2413
3369,3379
2487,4169
3237,3764
686,1302
1553,3951
2425,2896
1335,3559
154,342
1919,2988
190,912
3016,3184
1248,1800
3014,3625
1800,2777
584,1800
1645,2831
70,3579
1504,4313
1243,3765
1042,1456
2264,3396
1413,3282
3404,4249
3233,3584
1359,2864
1276,1801
3289,4184
1916,2777
1489,2506
342,3121
1276,2291
1799,1988
598,953
1451,3188
3607,3863
2727,3534
686,1550
70,1916
1267,3948
3510,4296
1773,3981
2974,3205
91,638
1478,2904
569,3276
3617,3781
2017,2243
1409,2312
1326,3078
240,3989
487,1798
638,2644
2338,3598
907,2307
331,1214
454,3175
1544,2013
342,2542
909,2919
1381,2391
468,1239
1111,4121
636,656
3057,4044
1987,2273
309,528
406,3250
2007,3997
1019,2404
515,1495
886,2404
155,1196
1480,4151
2048,2425
1004,2546
1330,3348
556,912
1831,4339
1495,1651
1460,2091
2262,2777
646,3020
1914,4222
907,3586
908,1495
1769,1905
912,2752
2691,3282
1087,3205
568,633
2261,2510
3404,4324
415,1800
454,3948
538,3369
208,4071
2218,2273
2654,3579
528,1560
1450,3152
697,2458
212,646
568,2711
907,3504
246,2767
693,2153
1657,2112
3174,3347
1133,2243
1611,2824
789,1771
2792,3294
342,3891
646,1431
1114,1276
1725,3536
886,2535
1300,3681
3157,3193
1755,3781
1179,2646
3221,4302
509,889
370,1181
594,673
1709,2956
1179,4090
1326,2815
2129,2179
3140,3369
1818,2057
933,1829
218,4087
1309,1956
943,1300
834,2669
583,2305
468,3752
1550,3949
2777,4277
2247,3175
3289,3743
1571,1800
1981,3263
1180,3857
159,3356
1800,2179
1800,3054
598,2880
1837,3227
1683,3347
1799,2099
3362,3651
2641,3347
349,2252
1244,3410
288,429
478,1818
576,3040
1800,3308
1052,2660
2416,4169
459,4263
3736,3754
3270,4033
787,1800
1916,3986
2425,3195
2266,2918
3410,3561
1456,3575
1276,1682
117,475
446,2059
776,972
602,1709
2798,3972
912,2865
598,995
842,2255
395,568
1799,3972
337,1199
3971,3981
1180,1973
2217,3579
1309,3266
36,4224
2834,2937
1179,1638
2276,2915
1880,3527
1680,3193
3452,3534
1952,3758
1214,1660
131,1814
1779,3743
3609,4137
1828,2510
1644,2964
895,1244
2119,2160
1295,1908
693,4221
3181,4313
2297,3579
1800,2261
1179,1550
871,1095
2864,2883
1052,1749
1798,3883
1830,2824
117,4151
1960,3156
3362,4077
1034,1507
190,1973
2668,4199
787,1077
2001,2425
534,4266
1990,2750
3356,3930
1824,2472
646,4288
319,796
591,1214
1505,3183
746,3440
815,2273
1326,3249
2766,3316
604,4222
42,646
1843,3243
312,342
1261,2972
1667,2273
1366,4121
1622,2241
981,4266
2179,3348
142,1416
1176,2839
1800,3764
2966,4052
426,3497
2276,2285
895,1318
830,833
1797,3870
2061,2794
703,3184
598,815
2058,2231
505,2801
653,3305
297,2848
2944,3348
2156,3380
3587,3602
459,2594
1924,3534
2058,2091
1330,2418
968,1800
1803,4011
202,3263
944,3295
2812,3885
1456,3451
912,3667
1623,1988
646,4174
1550,4306
796,2975
1798,2962
1456,3496
142,1477
758,3651
798,2535
3885,3942
3410,3545
888,1969
429,3717
297,2290
2909,3031
2467,3825
1716,2956
429,2585
3104,3978
2252,3243
1637,3205
437,2777
2791,3358
1745,1955
97,819
613,1800
2767,4293
2243,3989
568,3827
907,2154
3205,4241
257,1882
309,2396
1725,3783
2589,4329
715,1884
391,3227
3316,4346
793,1550
2319,3531
568,1127
3639,4285
912,3252
808,3369
793,4120
1798,2422
2488,4308
1740,2510
297,2539
2694,3977
1261,3410
1796,2191
100,1403
2831,4184
1915,2834
386,907
1276,3536
1403,3104
1800,3383
1725,1874
902,2572
1479,1507
1591,3228
1416,1646
1532,3327
1605,2425
1725,3774
2119,2698
646,4224
653,2464
598,1760
1672,1749
3305,3377
715,3410
2951,4082
665,1857
1888,2518
408,1456
2052,3855
2096,2490
1800,3042
1277,1767
934,2001
1773,2273
163,2964
2989,4169
1411,3062
735,3475
1725,2015
1725,1930
1304,2458
534,1829
1988,4138
1326,1655
142,672
1800,1945
1224,2478
393,2578
3174,4320
582,2510
4033,4277
2288,2861
973,1407
3156,3579
1391,3127
1806,3981
2417,2489
813,1799
3848,4334
892,2207
892,2024
273,907
1752,2614
1749,3132
1795,3080
1292,2790
704,770
500,528
2297,3426
3175,3566
1199,1798
808,2425
1779,3579
1276,2618
3633,3636
1098,2777
689,1276
2273,4075
1309,2283
120,3347
2488,4320
2930,3952
150,2824
3813,4308
912,3014
137,1591
3236,3350
1180,3334
646,1175
367,2824
468,3501
1860,3425
2425,4282
124,2350
1916,3575
297,3542
907,1256
391,2963
914,1562
2108,2790
117,1725
839,3227
1199,3981
1874,2758
500,646
912,2894
2879,3184
2626,3536
2832,3205
826,1988
3183,3680
2979,4099
208,2965
271,598
1070,3007
646,1790
511,568
598,4332
2752,2972
1385,3347
718,1450
548,3016
1800,3376
1180,1403
240,3531
1214,3098
1150,1927
973,1295
1492,3305
499,1884
1425,2254
568,4143
2026,3305
2883,3765
1444,4334
931,3369
1716,1955
148,2058
185,1492
216,319
2270,3934
1388,3270
568,4023
2867,3410
1245,3917
967,4313
3427,3781
1089,2912
1800,3190
293,633
1604,3104
3383,3910
240,1550
2616,3404
184,3227
2201,2886
3111,3545
667,3620
1299,2767
977,2510
594,2634
66,3972
1326,3501
2909,3532
3195,3983
829,3944
662,2905
1250,4215
369,3348
713,2778
2985,4161
2459,3196
285,598
2309,2369
74,3040
520,3686
132,3981
1179,2580
838,1800
1270,2511
577,3534
319,2645
2921,4383
2061,2631
2469,2614
3475,4262
2425,4323
1118,2614
342,3984
2614,3986
646,3753
2464,3426
796,4136
1800,2528
1569,3587
2311,2756
1916,3800
646,2995
403,1261
1829,3679
2548,3107
2902,3839
240,796
568,3496
358,2756
2805,4151
1916,3005
493,2614
663,2276
1725,3675
546,3938
404,3800
2539,2614
928,2457
74,3534
181,2054
2803,4250
1139,3731
1777,4205
1188,1456
1400,2577
304,3517
1130,2361
1439,2723
2492,3855
1800,4140
1786,2250
369,568
471,2425
646,3376
1510,3237
662,3412
1900,2824
634,646
1857,2735
2552,2614
596,1309
1509,2953
603,1325
1754,2999
1476,1916
1300,4382
120,3369
176,3664
1413,3948
240,3878
1556,1800
41,3369
3369,3586
944,4307
252,3878
208,2119
670,2979
1119,3910
1465,2599
677,2631
1800,4212
1800,2914
2153,2457
2964,4250
2110,4082
797,2535
646,2685
1800,2496
2276,3098
459,2444
3348,3907
2044,2273
1359,2755
2207,3782
1359,1884
1304,1309
1536,2698
1451,3762
2841,3973
2777,3483
1137,4140
271,3183
1423,3743
2756,3579
2347,2599
97,2599
1600,2297
892,3418
110,528
142,646
2425,2740
124,1495
171,2273
3334,4307
830,2463
171,2248
829,1013
1414,3369
2396,2699
1681,4169
912,4033
836,3153
97,3902
459,4277
1725,3238
636,1838
1122,3151
314,4322
907,2122
1163,2407
1276,1411
819,912
1276,3158
1891,3305
1828,2614
342,3672
2710,3724
723,1214
1326,2415
1276,1298
413,4364
2681,3347
672,1492
3197,3651
661,3305
1541,1725
1298,4277
580,2425
840,2655
3054,3637
147,1326
459,3091
297,2026
1666,3282
2626,4317
3981,3989
373,589
686,2342
493,1829
208,2685
3348,3732
912,2303
1300,3238
3930,4101
319,3679
450,2417
3413,3930
1508,3759
2276,4073
534,4149
723,1326
2600,3205
447,2777
796,2160
267,3205
2321,3290
2614,3037
2701,2988
1801,2255
2432,2437
2510,3163
159,3362
1862,2220
2428,3369
2283,4042
646,3517
646,3036
1800,4289
1560,2243
1849,4302
2123,2711
696,2877
2499,3534
665,2777
384,3891
2447,3403
1352,2432
2698,3606
598,3129
2117,2930
3404,4361
1778,2478
2686,3119
1977,3226
1728,2457
1495,2965
568,2576
908,3406
1276,2768
944,2425
1725,3455
1753,2440
1456,2506
2342,2478
1972,3012
373,912
1582,3501
2136,3369
2425,3939
2755,3410
228,548
2083,4106
1988,3653
1333,2425
233,2649
1466,2668
1768,2425
2007,2546
3959,4313
336,2276
310,2879
323,1541
830,2069
1604,3440
2243,3741
1456,1492
680,1798
3103,3694
2418,3379
468,1744
1089,2319
209,3175
1605,2273
186,2276
2435,2504
1642,3555
298,4082
2057,3184
1779,2614
1494,1962
86,297
208,336
1452,4061
1855,2273
1661,1800
342,1840
1274,3347
798,3910
2256,2614
3350,4251
70,108
186,3724
1798,3037
1966,3350
1769,3040
895,2119
1953,4144
1794,4181
1993,2309
336,1302
797,3184
814,3497
2425,4360
1045,1276
1990,3348
635,3127
2548,4251
1175,2824
1745,2823
61,1800
3279,4098
789,2250
3625,3800
2737,3706
2361,3855
208,2912
686,778
1585,1829
1798,2751
601,2864
1544,3069
1358,3237
281,2535
2403,3853
438,4085
2641,3934
1791,1835
1311,2991
1390,3362
499,3368
1302,4114
2178,2796
308,912
1197,3369
568,1837
693,3033
3348,4285
2634,4018
1408,2136
860,2351
450,3184
1451,2045
2350,3205
2512,3786
3184,3863
918,2053
694,2510
912,2845
1800,3944
551,3342
57,3587
2243,3186
323,2610
1536,3348
1495,1505
3236,3237
1495,4073
1800,3184
1800,1904
2634,2710
3531,4121
3249,4103
770,2725
1560,2191
477,1332
609,2698
382,1888
2371,3184
2215,4285
1285,3972
3074,3286
1666,1904
163,1800
2861,3731
2273,2698
1473,2794
534,1526
2425,3859
3786,4134
471,670
373,2364
646,1800
1516,3758
2333,3080
2743,2837
186,557
3119,3376
646,2276
1620,2111
1198,1585
2801,4232
108,2634
2489,2767
1591,3621
1749,3242
1180,2315
1187,2273
2409,3377
1137,2562
1499,2614
1800,3197
2504,4308
2425,4367
1150,1326
2698,3344
1092,2670
2273,2801
60,1800
1026,2061
218,252
505,2510
454,907
2735,3005
2614,3743
2864,4117
1901,4331
912,3256
1532,2857
966,2519
218,3104
3598,4250
475,3221
1015,4302
1644,3531
2322,2901
1100,1880
1276,1988
208,1375
2191,2315
3534,4215
569,2749
3457,3948
1165,2235
3508,4339
228,3598
646,2160
468,3541
2024,3761
3766,4103
240,4121
2457,3848
2117,3948
1650,2371
646,2507
3484,4243
2510,3766
1326,1333
2994,3297
918,4302
3294,3971
568,1091
931,1779
912,1611
684,1585
2416,3237
890,2601
3211,3501
222,3921
1386,2123
746,1326
3189,3500
1702,2824
1725,3676
2401,3675
538,3195
870,3653
1687,1870
1829,3204
568,931
673,1870
2510,3300
468,2596
2306,3294
3533,3936
3030,3854
311,319
1532,4082
718,1916
912,3080
1494,3983
1800,2273
823,2425
1397,2207
1603,3526
2552,2756
3631,3910
1309,4369
3646,3859
366,3205
1815,1959
1494,3971
672,2614
3347,4344
2504,3326
2273,3984
469,646
208,1499
547,3139
814,2425
103,4209
233,2425
1255,3205
3137,3149
646,1021
300,568
3579,4277
2855,3633
91,3508
2147,4026
438,605
3487,4158
2963,3261
1276,2437
1562,3631
2247,2425
640,3184
309,1300
1334,3687
220,1495
2371,3190
1884,2508
3104,3204
598,1848
1032,2472
598,822
288,1999
643,1996
622,1800
1766,3534
1326,1526
1269,1508
428,1798
2489,4073
4302,4331
1097,3237
2131,2491
1100,1495
1585,3485
686,1335
858,3609
391,2512
1003,1916
1549,2614
2791,4289
1725,2108
2083,3172
912,4155
1250,2755
2061,3534
1300,1792
2668,4151
1725,1868
478,3492
2848,3205
1598,2777
600,2572
3018,3964
1693,3948
451,3458
1143,3172
2965,3444
203,1526
3035,3804
309,1261
1504,3445
2425,3649
2397,3501
2243,3887
370,778
1326,2488
2599,2790
1214,1333
1934,3143
717,3183
2119,2154
1180,3162
2470,2488
468,646
905,2276
2614,2768
1800,2114
319,578
744,2407
2276,4052
1326,2750
231,814
1725,2752
1340,2327
3426,3501
693,2812
2076,2425
1829,3356
909,3012
208,1227
1365,2183
1099,3427
1800,2268
2276,3349
1725,3659
1613,3205
1091,2425
1033,4310
2458,3521
1180,1438
1779,3193
1800,2731
1987,2396
697,2820
1497,2627
1137,2289
1006,1028
646,2952
172,3534
366,1999
1725,3559
633,1456
1492,3973
870,1701
3282,3883
478,2111
486,598
252,1478
1424,4026
796,907
108,2076
2266,3316
1569,2178
368,1196
3016,3401
1800,2978
3350,4179
638,2935
1857,1975
646,1243
1558,3369
2634,3910
528,3308
886,3444
1495,2373
3374,4003
237,3328
608,1276
2173,2417
2204,3295
1034,2464
758,1829
2510,3962
2966,3349
1799,2768
919,4145
635,1940
1800,3684
2091,2108
636,2992
1030,2458
757,1749
2364,3426
880,907
399,2718
1456,1787
2536,3783
4099,4166
840,2562
2371,2380
3844,4169
1424,3684
673,2978
2815,3184
2237,2652
633,4306
1725,1895
933,2464
403,3684
1086,2902
41,3294
409,598
1423,1683
636,2732
933,1929
484,3184
2698,3203
646,3160
813,2607
2965,3474
1456,2191
124,934
1829,3948
1330,1432
1556,2054
342,3445
314,1914
1769,3033
3855,4212
2103,3826
2588,3930
3679,4266
1604,2510
1300,1958
3347,3385
1437,1800
333,471
1800,2984
396,2896
3377,3859
2964,3517
568,3746
978,2154
1706,1814
600,1794
203,3033
333,1309
953,1761
1800,2064
981,2535
1514,2994
1992,4101
2492,2705
3226,3294
964,3551
1829,3150
600,3137
1139,3184
693,1638
971,2885
1276,2599
598,1829
1772,1800
2240,3184
1420,1800
2691,3801
2188,4158
20,3948
907,3390
185,849
942,1587
3821,3822
895,2964
342,3794
1357,3483
1943,4289
701,2297
3651,4114
1506,3719
408,2191
907,2588
568,1604
1433,1798
2464,2562
2207,2580
2755,2777
437,3545
3528,4223
986,3930
1725,3263
1714,1939
1227,3377
282,287
3005,3689
108,3948
646,4121
1912,2975
2425,3731
1180,3475
1800,3770
3348,4073
716,2777
723,1991
652,2247
2135,2999
543,2988
802,4281
1986,3871
933,2837
4069,4328
1330,1749
3862,4241
2382,3634
3104,3451
726,2535
379,4277
582,2912
1276,2026
1237,2904
648,3532
2160,3356
2066,3057
1305,2153
974,3352
912,3013
475,3339
3531,3598
472,1165
311,598
743,907
1665,2273
2399,3529
892,4277
2599,4277
981,2119
787,3183
342,1478
459,3531
3422,3616
1456,4191
208,348
1473,3323
796,3521
1245,1800
2215,3986
3205,3837
3102,3689
1748,2371
297,317
366,2273
319,2718
1177,3152
429,3483
1678,3369
2562,3752
31,1800
1749,3228
2099,2681
1800,2363
1798,3562
646,4038
3119,3665
2963,4285
1916,3457
375,2963
1884,1987
2280,3369
636,888
1217,1359
1571,2184
996,4099
730,912
2698,3684
251,375
1423,2585
813,2488
1492,2255
347,3316
1137,2060
907,2903
432,3369
478,1666
459,3238
3970,4223
568,1621
459,3676
2425,4117
2273,4038
2478,4167
1947,3461
2119,2824
907,2461
598,3659
1642,2457
787,3073
2286,4171
1800,3440
1786,3643
1800,3211
1725,2412
342,2121
228,646
741,3806
501,1092
3369,4000
2559,2596
108,2160
1206,2883
1456,2302
1725,4100
733,3377
267,2425
2398,3107
2457,3146
330,2520
2243,4285
1710,2976
2217,4337
1800,3227
2191,4163
240,3983
2146,2264
746,2425
1045,2777
944,2255
478,4288
2777,3824
2297,2661
1261,1477
1916,2751
918,3497
691,1802
2692,4068
2273,2379
973,2311
346,3139
1415,4169
731,4269
179,646
3972,4190
494,2969
1777,3209
2698,3505
1895,2510
912,2261
1197,2846
2768,3147
2576,3482
2239,2823
861,2425
471,1800
2788,3040
178,2007
2511,3970
856,4265
3163,3786
342,1227
1130,3736
1813,2092
481,3183
3855,3916
1198,2644
879,2794
968,3121
218,2649
2167,2215
342,2839
2289,3600
169,1232
912,944
2333,3633
1206,2854
2273,3160
454,1829
1456,1854
928,1469
198,2425
2614,3313
653,1550
1463,3362
1572,3080
3232,3620
3875,4382
367,2767
494,596
1657,4277
26,1800
2999,3676
1028,1569
1578,3153
912,3505
1007,2404
635,1326
2430,2824
1333,2962
646,4250
592,2943
1477,1901
1202,1703
2956,3497
1190,2585
97,2489
1874,3104
1180,3033
1829,1988
592,778
406,1276
2273,3579
3833,3861
907,4157
716,1829
918,1709
1829,2107
3252,3521
102,3205
384,3362
476,1177
3981,4234
155,598
54,693
1205,4307
1849,3534
2217,3184
2497,2824
2510,2916
1381,2076
325,1763
412,2824
1495,2832
646,2957
1326,2789
1180,1451
2824,3933
1779,3284
1912,1955
1144,2614
3654,3684
548,2917
628,3973
2347,3860
2425,4382
2580,3791
525,1749
74,4339
1905,2097
886,1196
886,895
739,3972
1162,3263
531,795
1352,3014
2026,2790
1326,3143
1883,3175
1655,4285
645,3177
3226,3528
1550,1883
2273,3057
358,818
1344,2569
998,3517
3761,3824
459,1461
2812,3104
2843,3642
1276,2333
1115,2347
659,2755
528,2587
2580,2611
1374,4302
2801,3042
912,2096
2514,2907
1300,1340
1280,1800
1558,3538
1089,2350
2425,3526
1725,2746
224,499
3350,4207
1180,3690
3153,3267
227,1800
1953,3717
2317,3975
1684,1725
3012,3868
1725,2985
342,2692
1295,3482
1829,4000
2011,3211
70,2824
1302,1648
2614,3216
2488,3948
1249,1749
3131,4209
1682,4313
309,2053
1904,3282
3859,4121
816,4233
898,3392
1140,3369
2255,2371
3571,3651
2342,3449
471,3504
3347,3879
568,1034
1716,3153
2614,3243
155,3948
895,2801
981,2342
1335,1477
2634,3822
208,1086
578,1636
3080,3944
367,1510
985,2425
523,1550
278,2273
1982,4298
2297,2724
659,1399
2419,4158
2458,3160
429,3821
1180,3184
2399,4021
598,1450
475,3801
1357,2344
1167,1397
3510,3534
1397,4210
2618,3972
575,1660
97,1520
2052,2801
1555,3211
61,3183
796,4121
1800,1806
797,3609
399,2522
880,2315
3175,3534
742,918
1137,2042
252,830
214,3209
1139,1309
1829,1835
1934,2172
2830,3347
2464,2512
646,1488
646,945
907,1604
3944,4313
1988,2938
