x1,x2
1621,1677
1105,1311
467,1483
158,691
290,1074
155,1140
744,1297
1279,1320
670,682
528,821
1426,1553
36,336
540,618
141,1548
70,1642
287,587
258,1040
577,701
202,207
1551,1621
1760,1763
428,1692
1422,1502
1555,1659
205,628
1758,1844
429,1274
1073,1758
725,1188
14,1660
1482,1486
422,1557
952,1543
398,1256
352,1337
868,869
68,318
835,1699
526,751
428,1138
48,510
275,402
513,857
103,1549
231,939
290,1514
539,725
1374,1836
64,1502
440,1845
717,1790
127,1739
92,197
1074,1909
781,1659
1297,1787
467,708
127,398
197,666
1297,1611
455,1265
893,1279
601,777
654,1201
567,1867
1012,1476
127,1667
76,1068
250,1196
994,1839
351,1555
682,1002
370,812
522,1376
261,1732
810,1724
767,1057
1337,1742
275,1476
1056,1154
358,1258
1050,1787
759,1370
116,1543
103,644
305,1251
1194,1701
45,317
919,1005
290,777
222,1194
428,1490
799,1320
698,1316
226,1476
682,1443
1763,1863
290,765
1401,1860
1199,1586
415,1666
287,1354
460,975
425,1304
1557,1829
33,899
426,1267
362,488
415,496
1431,1808
1494,1544
1180,1476
363,738
904,988
1326,1897
287,1370
290,1532
107,1304
59,817
733,1807
480,1258
216,628
936,1593
330,823
1286,1543
305,445
828,1787
870,1022
751,1290
530,630
342,1137
766,1761
806,1452
127,278
864,1147
689,708
257,1476
538,1179
67,877
67,704
1154,1374
261,1226
63,167
1660,1721
429,1666
67,1660
1068,1643
306,1723
1078,1507
628,767
106,1050
163,470
161,587
390,1621
290,1543
1157,1593
698,1807
523,1826
258,488
587,751
747,1474
353,560
50,305
891,1086
428,654
367,1142
315,1098
824,1443
1089,1179
195,1834
6,1389
883,1376
827,1297
503,1397
1301,1739
176,726
1226,1677
94,361
372,628
403,880
305,1662
828,1721
436,820
1142,1557
786,1388
1127,1142
70,1467
689,1513
1514,1721
1158,1569
1259,1386
213,1721
540,827
1344,1892
887,1327
428,1356
153,1096
190,1053
99,391
319,1089
306,1528
577,1745
870,1476
525,1721
1433,1665
1216,1522
280,1892
1333,1666
540,1474
260,785
505,1263
141,641
229,1245
54,504
36,851
237,1100
1199,1226
216,1297
1551,1821
86,1660
349,683
560,768
679,1509
769,1429
358,1142
1198,1540
882,1734
792,1476
174,1484
174,493
559,1486
1159,1433
197,422
1297,1716
751,1666
486,957
608,1263
1245,1643
1608,1773
725,1281
54,1543
428,1496
513,1647
305,326
372,1643
110,654
67,1259
116,1260
641,827
1206,1502
1377,1825
36,116
467,1734
116,1237
139,1367
688,1739
842,1016
744,1287
127,188
854,1821
486,1423
428,784
699,1376
467,1194
36,698
436,1424
35,1012
717,1614
167,698
27,67
265,1589
1438,1677
395,1858
455,1423
841,1322
1555,1829
1014,1640
1127,1734
781,1541
920,1631
67,162
57,899
41,471
148,290
230,1660
681,1784
1297,1711
290,645
390,1068
78,173
224,1226
29,1033
530,1726
615,1855
352,682
1337,1866
287,1673
874,1320
504,1557
677,1114
557,786
206,1297
682,910
127,1489
467,751
1221,1492
227,1221
264,1687
107,887
493,751
1376,1663
35,315
1367,1507
190,767
747,1543
153,1259
242,1543
565,1640
267,1739
349,1736
656,1269
1131,1259
1142,1701
290,1376
124,395
287,372
417,752
70,911
148,868
459,1014
536,560
1297,1461
622,689
1068,1368
61,536
45,864
928,1194
852,1476
878,1366
162,1660
62,1376
23,127
1113,1262
207,1014
496,1243
899,1098
146,1506
682,703
342,1837
348,432
1137,1350
590,1367
290,627
188,1642
883,1297
1486,1701
553,1316
211,843
287,492
747,1106
306,1280
682,1829
102,188
306,341
1287,1642
828,1256
1036,1259
923,1167
197,614
1297,1524
127,887
1180,1541
780,1297
404,1871
290,1621
1311,1842
287,1640
163,599
1413,1486
1301,1867
65,455
781,793
188,1376
748,1311
215,290
654,1619
428,1473
278,852
608,656
1052,1108
1320,1836
1275,1739
691,1600
422,1427
86,823
439,868
1078,1489
902,1524
1288,1758
951,1476
767,769
227,1308
1660,1821
274,1739
1311,1375
912,1356
893,1787
404,1387
818,869
1287,1593
358,686
471,1814
167,1107
335,390
628,1414
587,1301
127,1294
812,1433
539,1259
1255,1589
305,1455
868,1808
564,1476
216,402
207,759
892,1421
708,728
809,884
1177,1543
645,1763
1621,1758
428,1275
912,1205
319,962
1311,1621
224,265
134,174
1320,1677
898,1441
94,1803
982,1892
207,1756
903,1593
471,920
158,1791
1490,1555
751,913
372,1311
1251,1422
188,1541
1156,1297
911,1008
745,880
923,1871
1388,1647
287,524
467,1127
409,536
417,1154
1263,1734
306,1476
44,605
1082,1593
872,1289
35,530
1476,1550
1067,1142
807,1557
305,1892
784,1726
465,828
64,1147
316,979
747,1501
497,1476
282,1002
339,1320
1254,1764
265,1479
1279,1660
1188,1287
899,1476
88,265
984,1249
290,1892
536,1845
188,441
102,1763
441,984
1721,1869
815,1126
864,1014
126,1443
1543,1896
422,1623
216,1476
1142,1821
244,628
103,322
47,441
92,1104
102,459
1477,1739
1249,1883
979,1403
726,1121
1374,1653
250,1877
365,781
1036,1742
640,1366
428,530
1696,1825
433,1142
445,682
1014,1302
290,913
315,608
779,1367
1232,1675
103,1024
1742,1821
862,992
305,1331
577,1557
1652,1721
1477,1492
123,1311
217,928
369,407
225,551
363,496
176,560
319,1476
1322,1366
319,1867
565,1441
1320,1549
290,1477
455,1741
769,1108
323,1297
1337,1652
1012,1872
685,1724
610,1758
1148,1877
428,506
455,1867
67,457
1503,1754
1476,1562
36,1700
731,1476
1150,1699
67,507
95,101
1320,1496
1807,1821
132,504
913,1867
1104,1831
103,412
103,1891
973,1275
577,880
445,467
504,533
441,1086
429,869
661,1608
423,1245
123,982
369,682
1297,1724
679,1372
67,1365
1142,1829
1787,1822
743,1433
471,1422
1115,1826
148,806
67,683
1400,1414
659,1221
574,1593
274,348
204,359
1580,1655
231,309
148,403
290,451
110,176
103,207
984,1414
552,1423
1506,1580
777,1414
127,1154
467,1020
1127,1837
587,1660
215,908
866,1434
1694,1851
608,1749
928,1867
127,467
494,751
201,1647
1232,1754
202,1311
893,992
1476,1499
306,878
604,1681
127,367
1014,1763
666,1739
540,1066
618,1823
67,1138
923,1731
1720,1739
31,1012
725,1312
489,717
726,1078
155,448
1012,1701
1196,1316
261,827
341,1127
150,1288
1297,1715
116,415
451,1297
1080,1086
243,318
1416,1507
36,305
898,1179
305,1817
636,1329
689,1078
1528,1823
16,1337
234,584
810,928
127,1693
1297,1523
455,527
904,1265
88,1221
505,769
372,781
1109,1476
127,1194
1142,1698
611,928
6,1142
1435,1660
1230,1764
103,1011
110,441
122,133
817,1408
1036,1297
353,1232
305,1099
176,677
36,682
352,446
115,596
1807,1825
1374,1609
127,921
1287,1694
601,1677
305,1549
298,1080
608,1280
733,1259
467,1701
661,1897
498,894
817,954
567,1287
67,1865
132,1837
751,1642
389,1414
530,928
260,513
1562,1758
769,784
267,982
698,1308
996,1140
414,1089
489,1049
479,513
536,1825
781,1430
127,1169
656,1858
647,696
291,1467
67,636
27,817
753,1739
199,1517
883,1068
1423,1833
1155,1297
238,781
851,1076
429,1232
669,1557
36,1876
305,595
237,1347
318,750
1321,1482
1142,1193
1320,1878
1166,1183
367,1297
305,1601
1320,1563
290,407
293,682
1297,1477
1673,1787
455,1844
1150,1680
249,1593
412,669
110,1640
237,1136
1014,1825
806,1308
291,1304
148,188
109,677
441,698
715,717
305,625
260,391
1137,1528
751,1762
1012,1721
117,1821
1142,1827
1320,1861
1660,1767
1660,1827
445,607
396,1320
59,409
1330,1660
1279,1354
103,1058
1076,1320
67,669
1093,1660
781,854
264,340
94,287
403,1701
440,1674
298,1402
764,868
180,862
923,1414
102,1386
207,725
351,1502
290,442
268,1227
1416,1557
141,216
894,1185
290,349
1067,1850
106,1507
496,824
102,970
525,1546
917,1147
290,1630
689,698
316,1821
244,379
611,905
763,785
1408,1826
609,1014
94,580
1137,1720
743,814
1137,1290
315,1702
814,1887
1732,1803
1664,1821
376,1507
1050,1758
410,1502
1263,1399
881,1259
205,905
1426,1441
565,923
1550,1747
274,1660
497,1821
631,902
1263,1800
661,1232
92,108
641,1297
372,565
1242,1557
287,425
816,1295
452,1337
628,863
1259,1558
289,1422
1558,1763
488,1715
103,1298
1154,1367
960,1787
1543,1846
688,1376
1515,1802
1221,1308
1628,1660
311,467
408,781
560,1129
467,1769
713,1593
982,1294
596,777
317,319
461,689
467,828
241,520
155,1660
790,1543
911,1470
305,1346
1095,1758
1342,1859
363,1838
408,1297
188,1621
567,928
41,1476
1259,1659
455,1742
195,984
305,678
682,1622
493,1647
601,1157
1337,1606
598,1361
732,966
372,471
821,1557
1314,1706
27,467
1011,1650
1476,1514
690,1374
413,422
577,1636
560,1580
290,986
560,649
188,391
1259,1890
1043,1602
274,560
216,1082
612,1297
1514,1758
285,604
77,127
131,1175
21,1194
1456,1621
788,1622
275,1805
1368,1820
1306,1320
287,1206
696,1151
1041,1073
455,1720
284,781
467,1109
549,1408
277,287
287,358
369,609
702,754
702,1311
894,1651
349,1193
467,520
786,996
428,1231
26,471
122,1311
103,1455
504,1137
575,1287
1665,1741
1102,1297
471,1372
224,1034
183,341
1167,1666
1238,1297
704,1049
35,113
1370,1734
1209,1829
230,814
986,1657
1608,1826
1593,1870
899,1680
530,1053
1020,1631
254,894
428,1423
777,784
92,96
391,530
675,1808
1642,1647
769,1066
270,496
103,470
254,275
111,682
908,1154
539,1389
1326,1767
422,560
67,1529
45,627
717,1384
911,1408
1422,1482
843,1554
704,1758
319,1593
349,439
471,488
1121,1232
996,1145
147,1628
61,1392
993,1422
939,1732
792,1829
180,656
1297,1433
781,1482
996,1545
601,1476
727,1821
504,1504
278,1476
1356,1674
1386,1547
1373,1509
1148,1260
447,1102
1275,1525
597,1829
323,1313
905,1300
803,1320
176,1557
818,1320
127,1126
641,923
467,578
291,440
628,1090
605,880
891,894
1360,1557
162,176
384,1692
1297,1630
389,432
88,1289
1190,1580
840,1320
1167,1374
636,868
103,824
654,1369
275,507
1361,1810
80,441
250,1653
429,1775
1166,1249
33,530
635,1763
372,656
1113,1486
148,1416
153,467
880,1704
342,1494
1593,1614
195,308
630,1426
472,868
785,1674
1024,1259
557,1877
1036,1354
577,789
496,1213
404,1666
996,1837
290,1541
290,1592
182,654
659,1700
106,536
115,1167
589,1308
252,467
106,683
62,407
704,1297
429,971
827,1354
1121,1850
604,1608
265,806
636,1825
422,494
1286,1631
167,287
1137,1286
641,1135
1166,1502
104,305
120,682
604,1256
1486,1837
899,1467
1367,1494
471,975
383,1480
29,245
467,1422
1099,1376
238,1297
127,524
358,881
781,1168
227,1666
304,374
1365,1390
669,1668
1434,1631
1337,1354
127,1767
1196,1464
428,471
428,1026
67,675
197,1389
422,604
441,746
604,952
149,637
208,1479
717,1829
698,1555
520,1179
1429,1799
1660,1910
162,1486
150,726
812,1701
290,1180
147,604
141,1572
217,1787
337,429
92,488
315,1340
1096,1386
717,1251
1288,1320
560,1061
850,1673
539,1739
35,127
120,496
747,1090
287,471
67,353
404,1579
698,1844
337,781
195,1410
642,1245
317,1354
1372,1867
127,696
557,587
1034,1226
287,520
691,1876
237,580
1104,1502
66,467
236,1297
1179,1239
109,467
511,1744
689,1374
984,1344
1311,1478
275,1621
467,745
35,654
602,1825
275,483
1741,1763
432,560
745,1196
262,1763
176,1870
628,1185
1429,1492
305,1787
1177,1287
701,1196
815,1793
1442,1825
1320,1350
933,1758
781,1365
390,1660
1194,1726
716,1036
1297,1906
666,1675
744,1036
1086,1394
993,1660
923,1279
632,669
1721,1811
103,1565
127,827
127,1298
1622,1765
1086,1522
1419,1476
577,1287
726,1140
560,1122
630,1687
1476,1555
899,1287
274,1366
1422,1642
290,1392
275,559
928,1014
244,567
471,839
996,1205
216,1344
467,1476
912,1744
554,1019
1612,1815
1196,1443
467,1538
617,927
644,1320
278,577
201,290
173,1232
52,173
880,1552
404,1131
1068,1688
645,1541
496,1395
771,1476
528,1304
583,823
290,1279
467,1768
305,461
923,1344
677,1476
70,769
70,952
116,369
780,1337
467,934
325,565
369,1297
1370,1386
369,1478
654,1598
669,1179
752,1423
1631,1789
80,743
237,1289
141,744
217,1433
1040,1552
176,552
784,1216
65,467
589,1389
496,1422
319,387
1196,1320
887,1618
26,1020
608,1554
422,1279
369,404
628,1400
309,1337
701,1217
802,1311
894,1183
188,984
67,1358
1433,1722
1208,1586
1389,1726
127,241
80,1259
717,1052
1433,1675
767,1561
715,1541
467,504
708,815
428,1161
793,1467
1476,1665
455,1679
188,1260
789,1557
868,1754
264,1467
637,1340
1279,1860
341,778
244,1308
306,1811
699,1297
1121,1773
86,982
1149,1337
470,895
176,1354
162,828
1107,1185
631,1829
951,1721
1366,1731
350,711
993,1201
1647,1776
441,1467
491,701
868,1726
467,501
1259,1433
1048,1337
1226,1506
1579,1797
261,1565
275,403
496,892
1086,1251
1277,1545
696,1555
265,488
107,1653
1100,1199
67,341
338,1341
628,1844
656,888
924,1694
869,913
1140,1555
305,1008
501,1354
267,777
35,1741
1147,1604
429,1616
743,1142
1232,1711
862,880
223,894
290,1202
431,1479
127,731
1698,1787
426,1127
267,1422
467,1673
584,1292
869,1423
1340,1867
194,1758
318,615
352,1660
689,1122
57,1259
1320,1891
777,1869
180,1297
781,1821
256,1280
781,792
36,1180
177,1014
60,1652
289,1896
989,1337
944,1328
1127,1821
502,1423
1357,1580
497,1147
1137,1422
467,812
883,1476
240,552
975,1721
494,689
1700,1826
1476,1870
134,242
471,1574
526,1720
817,1036
358,1454
1410,1647
530,1179
264,1166
205,669
306,1644
305,564
45,1621
1476,1811
323,1259
201,878
1020,1263
628,1482
102,1666
806,970
275,952
806,1312
317,1214
1587,1889
713,1821
716,1094
274,924
905,1643
650,1287
67,962
190,849
681,905
1050,1540
1409,1700
224,261
70,198
929,1311
945,1660
1068,1757
1297,1392
338,1496
471,814
669,1138
369,747
227,1287
1297,1427
790,1320
827,1125
128,1580
1185,1877
361,1136
467,1011
430,938
79,957
677,1280
1012,1555
65,704
1320,1730
566,1035
615,866
1205,1660
1448,1896
1009,1785
445,1137
502,1543
559,1673
428,1301
580,1016
1819,1821
67,205
1422,1790
751,868
305,1867
682,1158
1377,1787
1216,1287
656,1430
198,661
6,1259
903,1259
1185,1666
828,1908
1041,1624
628,1260
287,1376
631,1765
1167,1344
67,602
127,395
488,1354
429,952
106,995
1721,1894
1257,1356
33,751
61,1049
1036,1593
1433,1659
445,717
52,726
688,1259
494,806
669,1573
983,1147
892,1034
477,1867
244,1640
787,1486
369,1007
615,1068
467,1123
1297,1518
1147,1785
1034,1421
305,1836
173,441
628,1017
883,1179
893,1736
127,754
467,1496
285,1429
1196,1616
22,471
1258,1734
369,688
1422,1722
899,1435
496,1012
375,1585
752,1476
188,424
838,1486
287,1204
150,1845
1142,1680
877,1860
1346,1731
809,1249
580,1337
1263,1408
1147,1263
1034,1100
334,341
608,982
205,1394
886,1555
290,1855
369,1066
1249,1367
746,1433
127,789
987,1433
424,1104
207,1721
574,894
840,1739
869,1694
201,1260
852,905
799,1191
398,811
1304,1576
290,1203
83,127
348,1337
763,1147
933,1320
496,1580
33,102
404,1121
1221,1647
127,1646
1259,1660
1212,1320
483,1837
1152,1286
1157,1533
1138,1142
677,1311
715,1166
230,870
467,1780
1680,1811
103,201
417,680
1090,1152
82,669
183,781
1421,1783
560,1414
1782,1855
590,1443
441,1155
324,1758
83,1821
1025,1621
471,745
305,1398
784,1636
290,1348
1486,1693
287,1734
179,318
657,809
195,982
332,745
1185,1421
969,1706
248,1147
275,1593
9,1414
173,1297
666,1480
1758,1870
1502,1733
188,577
158,1184
55,404
596,1739
1783,1881
753,1758
580,1100
1721,1767
1320,1398
1418,1476
683,1394
94,1208
587,1906
182,1433
753,1320
455,1139
237,309
341,1665
471,1304
58,1821
127,1787
896,1763
947,1259
1077,1374
1549,1660
358,1014
552,1232
67,245
170,1821
503,1311
866,1830
952,1036
333,689
912,1769
175,1754
463,669
429,1020
744,1433
428,1012
341,1476
1301,1660
471,530
1533,1535
471,1842
1408,1702
913,1855
432,1255
504,1533
441,1371
305,1521
812,1137
74,467
523,913
1050,1068
1232,1816
1179,1721
428,497
874,1741
1147,1727
102,869
608,1593
313,1486
1167,1511
678,1442
689,1543
914,1669
767,1422
67,1344
879,1442
1245,1758
287,1516
1829,1896
717,1036
188,1476
1522,1619
24,488
578,656
470,1896
781,868
504,1138
147,369
24,260
636,1077
1721,1878
637,1865
923,1195
59,952
648,764
231,496
467,781
395,1821
928,1621
415,1845
577,1274
258,1877
576,1304
682,1662
1653,1680
369,1251
1310,1758
44,48
92,341
514,821
290,1778
1185,1580
217,391
712,1811
815,1320
459,829
61,777
108,1311
1374,1896
1476,1482
717,1726
67,1372
423,857
455,750
675,1720
290,877
870,1844
1259,1842
557,864
267,353
1739,1811
1225,1395
455,1179
1660,1703
1502,1787
440,1249
45,564
422,828
1553,1621
1014,1293
1104,1837
1167,1673
1205,1733
205,455
580,939
426,1337
150,489
287,609
287,1245
836,1476
188,504
127,161
67,715
698,1384
615,1621
219,869
549,815
880,1312
1257,1401
915,1476
127,1622
1203,1734
441,1775
109,1311
1157,1374
759,1476
982,1628
300,1829
212,469
836,1482
1311,1507
1297,1560
1492,1603
94,496
493,1775
851,1905
263,1821
403,1505
1370,1842
188,1179
777,923
188,747
1443,1535
777,1392
817,899
750,1660
844,1582
501,928
1232,1392
477,862
689,777
882,1263
94,1530
305,1224
725,1014
928,1748
470,869
133,1444
386,1148
389,1861
761,1476
116,1086
315,539
1203,1758
549,912
1050,1099
1652,1660
127,1665
1113,1721
688,1653
339,1486
1249,1868
127,959
748,1763
127,915
290,1859
1111,1320
1476,1814
1154,1800
654,980
712,1068
810,1003
290,1829
1147,1631
139,1422
1067,1304
1552,1821
444,1433
1395,1573
127,640
557,1792
262,870
317,1593
455,1659
1320,1348
287,1080
94,1068
551,1142
520,689
749,1427
440,747
1259,1796
1104,1674
432,1269
371,471
141,1851
477,1236
1530,1655
110,205
814,1318
309,1351
152,1660
127,960
728,1320
621,806
176,893
205,1687
1837,1850
298,1758
1167,1726
305,1265
669,777
195,717
905,982
899,992
876,1245
263,467
103,1290
460,1306
67,777
1232,1410
488,995
412,781
1251,1280
127,1043
139,1287
295,1631
287,1201
467,644
439,488
969,1263
428,1127
656,1217
946,1127
1398,1525
158,261
138,882
1557,1863
404,1476
164,197
67,103
560,1357
1203,1593
1400,1821
65,504
102,868
254,1608
1107,1289
62,996
102,565
980,1297
361,1199
176,1109
150,1052
1648,1673
62,1814
1127,1666
369,1636
942,1476
1259,1313
958,1739
1414,1758
67,1758
689,1875
1036,1279
305,1850
231,1803
470,1647
1260,1389
1422,1621
560,1185
290,1483
899,1114
267,1673
686,1271
331,1557
960,1621
254,814
916,1476
1259,1786
59,227
1147,1847
999,1290
127,286
868,1096
1100,1190
69,1476
318,1151
161,195
124,1673
905,1409
1443,1761
492,1297
1680,1741
718,1476
868,1090
260,947
127,701
526,1643
794,1389
188,868
212,341
1297,1657
459,1554
70,1673
441,1593
973,1043
664,1897
428,549
141,1155
179,249
1086,1619
424,560
765,1265
1313,1673
391,1286
912,1175
1320,1471
1507,1593
681,1316
398,429
36,335
50,996
459,501
1194,1486
465,1024
608,1297
190,306
242,1720
62,470
598,1642
491,1320
765,1304
1126,1896
1014,1144
1297,1442
1107,1347
103,1730
315,1297
45,1842
195,1372
328,1086
1264,1374
1157,1713
398,1280
1154,1256
417,1557
879,1699
62,1621
784,1212
369,1232
197,907
275,1300
557,1872
526,1763
931,1433
67,993
369,953
496,504
62,306
360,1015
472,862
388,656
290,1243
933,1476
1426,1575
1142,1251
235,1077
467,559
1123,1366
523,1036
806,1275
197,1742
318,824
399,1761
1040,1787
195,1587
221,1621
116,1160
1647,1694
31,1476
1240,1845
767,1036
103,1906
203,318
400,467
1297,1767
275,1245
290,1136
1712,1758
892,1732
1388,1694
688,1868
551,827
67,1375
363,1351
1289,1580
489,816
1068,1475
403,1489
1673,1680
442,1350
127,396
441,799
369,1555
703,748
1476,1591
1142,1501
454,1086
867,1829
437,928
287,1783
1318,1639
275,1855
174,924
428,1502
146,496
880,1085
1430,1763
530,1557
275,1050
1245,1768
1126,1366
361,1421
1297,1571
113,766
611,996
1486,1767
103,993
290,608
127,720
1201,1569
605,1434
1293,1543
54,113
287,1179
59,95
205,1408
467,590
1068,1633
988,1811
161,1721
1036,1800
661,1066
576,1297
725,1724
1225,1357
717,1681
74,212
374,1185
244,1254
753,1147
204,1223
555,1660
352,1805
391,827
557,1021
549,908
260,921
1712,1739
1232,1714
45,1065
290,294
1279,1322
1511,1800
291,1137
668,1660
1194,1476
1390,1593
76,1390
1280,1623
372,488
781,1555
352,1758
210,455
1763,1829
928,1660
477,638
116,589
113,426
1541,1591
264,496
244,1148
290,1193
392,1326
628,641
942,1136
698,1496
1501,1555
806,1429
188,267
1719,1821
127,1274
617,619
94,1226
250,888
116,1476
863,1148
496,1208
1541,1699
669,1767
290,769
373,460
404,1911
150,953
132,1196
599,1567
37,698
315,398
290,576
1433,1863
689,1292
1258,1535
422,821
504,1142
291,1249
836,1593
188,435
27,786
369,1098
101,1221
376,1631
467,1124
57,287
868,1160
67,1807
337,1249
836,1297
823,1808
409,1140
862,1273
1297,1353
1080,1422
1312,1867
133,1395
1476,1489
387,1621
654,1372
581,784
682,1504
315,1365
103,744
109,1422
315,661
812,928
352,467
1311,1749
404,1845
33,352
792,1014
717,1313
471,1533
1841,1877
802,1142
461,1374
747,996
479,1593
777,1166
993,1821
86,1433
628,1442
366,496
3,1138
103,1050
1673,1767
530,1474
59,1371
193,1008
163,260
463,496
467,1601
496,1206
284,656
1256,1414
1341,1712
807,1374
493,1517
1177,1279
884,928
1372,1823
447,1541
275,1733
669,742
1205,1372
523,1410
1102,1476
688,1142
1036,1909
261,1225
1416,1868
307,510
628,759
777,1787
342,1365
298,1147
458,982
76,290
1246,1433
249,318
428,1651
248,1758
231,1347
759,1720
1374,1742
381,1423
630,892
1011,1320
1507,1827
149,429
391,1104
188,1850
1275,1821
289,928
78,1047
565,1414
201,1259
188,1660
237,1034
578,1593
496,1184
375,656
1254,1687
1260,1719
1002,1758
1662,1829
1140,1408
249,1721
188,1511
127,564
689,1113
36,1598
102,1232
491,1476
496,1904
653,1285
814,1575
814,931
763,1533
207,1836
305,1037
908,1361
1068,1304
128,237
604,923
1492,1819
459,1194
244,480
471,677
1270,1706
180,893
237,939
868,1127
471,1147
374,1655
1137,1198
1476,1890
422,1065
114,1337
1259,1461
781,1615
176,628
9,67
403,1660
467,1589
176,806
560,1038
94,1643
43,1476
38,290
372,1147
287,1037
696,1408
305,504
467,1569
1259,1896
358,615
429,1482
465,491
595,798
425,781
925,1758
1341,1370
1267,1311
1078,1287
245,1297
752,1147
1337,1791
315,454
1009,1717
198,1662
426,686
467,1677
116,908
860,1028
267,918
176,404
536,1474
962,1739
1787,1829
290,1737
817,1476
86,915
496,1652
24,1621
869,1170
1374,1842
318,1867
717,952
1392,1414
323,1543
1631,1666
1036,1040
455,746
863,1158
689,1565
369,489
305,1134
471,717
471,1043
1320,1636
323,698
1168,1366
952,1320
219,1208
193,726
557,732
905,1758
777,1628
422,1811
1287,1762
914,1169
290,1537
665,1080
458,1359
805,928
103,1736
369,1263
1422,1501
197,1125
332,363
315,1132
536,1232
640,1739
1127,1249
283,1486
1184,1196
67,1734
306,1197
982,1330
426,501
242,467
504,557
1662,1666
244,1441
1593,1636
43,1726
440,496
712,1102
1160,1677
415,549
428,821
1259,1761
1259,1821
415,1221
290,1789
29,432
632,1533
201,1196
63,823
1320,1489
71,1422
102,1374
520,1721
1347,1732
557,1374
1368,1476
402,1787
341,1694
1667,1821
102,992
129,290
369,1726
775,1878
613,1142
167,1357
35,688
315,908
306,1026
79,1374
659,1179
198,1195
376,514
124,1392
319,1829
290,1908
245,869
1621,1636
1287,1649
806,1354
428,764
669,1608
659,1667
67,1514
628,1385
1290,1721
287,817
305,1789
630,1297
428,1434
141,840
127,170
961,1077
963,1867
67,141
422,628
1147,1841
1279,1807
1068,1587
61,928
10,36
45,1486
70,698
701,1142
1045,1086
749,777
100,265
117,1256
1312,1660
491,1739
237,1225
1523,1543
127,407
615,1593
523,1867
880,899
229,1423
1476,1809
66,1259
375,894
504,1758
323,1763
147,628
238,1320
126,1297
1554,1681
441,1137
1566,1660
656,1184
996,1733
429,1154
1538,1657
743,1476
828,1232
1259,1540
425,1662
67,1026
45,1004
1366,1774
530,1731
422,669
562,1037
441,720
21,67
249,1245
383,1175
1155,1739
467,854
36,960
298,1611
761,868
67,1179
1660,1786
590,894
806,1281
562,1132
536,1739
649,1388
188,1408
147,1640
148,1216
1012,1050
1633,1764
110,1843
717,1012
74,455
777,1426
309,496
188,565
753,982
1308,1548
127,1193
726,1476
465,1787
1388,1660
1374,1761
36,148
769,1249
372,806
67,913
717,1664
928,1552
428,1584
777,866
290,1524
1660,1897
467,496
799,1721
319,995
1356,1841
828,1631
1287,1868
1621,1660
253,1357
115,290
375,1297
765,822
234,886
207,1142
208,1606
817,1232
146,1347
471,1804
1068,1621
182,1557
1484,1660
1068,1113
399,504
928,1038
11,245
1113,1173
295,440
912,1033
1336,1433
249,1012
176,868
747,976
274,823
99,1666
524,1370
1322,1492
1126,1701
287,1839
717,913
892,1184
207,1196
278,1259
1185,1581
1311,1365
681,1739
61,698
1288,1350
656,1666
249,1464
595,622
74,928
1502,1734
1185,1368
1660,1704
1385,1433
491,1293
249,1557
781,1852
197,274
951,1758
806,1593
369,425
115,895
95,745
141,267
289,1259
1337,1668
372,869
404,806
407,1313
116,1502
864,899
1107,1190
980,1369
306,1504
480,488
65,1320
454,1452
101,560
605,1867
1112,1758
1660,1769
947,1423
471,755
525,1461
1423,1858
557,1786
148,1360
342,806
1147,1432
358,1322
777,1726
195,659
67,1294
682,1836
35,1598
1066,1860
127,704
35,287
61,1167
176,264
372,1179
103,1385
332,1466
514,1193
471,848
758,1476
1593,1807
391,429
290,933
868,1800
806,1557
751,1459
751,1638
628,1340
874,1739
465,896
478,1147
131,923
650,1476
117,467
84,1660
244,1845
287,1323
863,1370
398,1739
216,1295
713,894
614,1037
290,1350
103,641
631,1311
1275,1476
893,1865
36,1274
1395,1791
574,863
21,369
147,415
513,1640
176,260
45,127
589,1408
717,1050
36,1036
499,781
467,744
521,1108
1196,1536
577,641
305,615
1320,1762
677,899
533,1817
899,1312
886,1758
759,1194
984,1090
310,1476
241,932
139,1260
67,193
1435,1706
669,1047
726,1593
1496,1502
913,1311
786,819
249,1476
1245,1477
539,1320
244,1269
250,504
315,843
188,1548
59,441
417,560
211,352
402,1628
235,317
504,1304
1297,1757
85,1821
267,1674
261,1185
127,441
433,1068
467,492
1379,1612
459,1086
287,1236
1553,1555
1680,1821
1255,1426
33,106
459,1760
53,587
195,1132
843,1263
747,1630
287,975
560,1675
369,1664
62,962
388,494
526,1870
77,1631
688,1036
886,1014
628,738
524,1593
1507,1829
1621,1680
965,1333
1068,1216
1680,1831
1206,1287
628,836
103,1867
1236,1758
341,1201
274,1517
455,1393
691,928
777,1543
258,1581
590,1390
894,1688
428,884
1311,1562
1311,1620
534,1541
67,1312
560,905
86,1734
290,975
432,1640
914,1598
925,1660
335,1829
623,1297
287,392
148,1660
880,1908
866,1139
654,829
471,732
124,1476
640,1320
1154,1474
890,1660
1050,1259
188,287
1374,1654
751,1241
1036,1851
1095,1608
637,751
300,868
124,422
504,1423
1255,1631
1384,1621
195,1517
970,1555
188,879
261,1631
143,1297
1232,1238
958,1758
496,715
88,1077
370,781
155,287
1681,1793
744,1739
1259,1635
372,1821
1326,1878
1089,1572
318,968
560,1267
1147,1835
1014,1664
328,762
1050,1175
248,1245
492,1142
1122,1621
227,315
1311,1680
765,1320
1100,1580
424,1668
467,1155
557,1756
275,717
738,1078
1033,1390
