x1,x2
2475,2635
3572,4278
3817,4137
2017,3945
803,4179
1579,2540
1958,3831
724,1598
527,1231
1072,4208
2586,2751
883,2690
3501,3592
109,2645
1089,3542
2061,4443
2751,3414
361,596
1908,3552
3191,4397
786,3192
1451,3572
693,1867
1012,3830
596,2797
1971,4142
166,1713
1318,2998
2645,3118
560,3412
681,794
2742,3332
2099,2480
910,1890
1819,3954
4133,4443
2015,2624
3166,3251
2574,4472
306,574
1832,4105
2847,3581
340,2294
872,3095
1183,4078
2388,3804
836,2294
384,2361
3767,3921
2123,2306
1230,2831
4261,4596
231,2679
1022,3787
3055,3754
1802,3158
1565,2797
483,2473
2820,4398
724,2379
1540,1822
1409,3852
2847,4531
982,996
2248,4106
1076,3404
402,3314
86,2548
1643,4377
2145,2989
1713,4201
1932,4151
1143,2133
367,2235
111,1012
855,4449
671,1941
3719,3786
1152,4253
692,4180
3235,4478
387,1027
1538,3537
182,2790
1585,2920
1351,2352
2358,3852
1312,4607
1595,2763
575,1788
4151,4341
1139,2318
417,2429
4244,4646
1254,2294
917,1397
483,2842
854,2840
2506,3252
3632,3719
1183,4038
150,3656
2407,2591
1826,3905
2729,3054
1728,3770
815,2020
419,4473
4329,4331
815,2589
502,3106
2149,3222
2090,2879
306,2379
927,998
3120,3615
781,4009
557,4542
80,811
1405,1462
903,2519
464,1971
2548,3191
1526,2018
1869,4070
293,1820
1788,1988
89,427
982,4088
2578,4468
2631,3719
636,1504
1496,4375
2592,2759
1076,3020
657,3855
3271,4208
2566,4632
665,2546
560,3007
706,772
777,841
1708,4151
264,2847
2202,2751
2817,2831
834,3592
679,2306
1931,1967
1899,2227
399,2050
695,872
355,4596
223,3719
1084,1312
1012,1608
4142,4362
1970,2408
4154,4485
61,574
1568,3487
3022,3739
559,1350
1332,1819
982,1840
1283,3499
3614,4015
2860,3185
2062,4208
405,915
1173,1486
862,4142
596,3606
656,2468
2278,2868
264,522
391,3876
2201,3973
682,2759
1819,4523
2622,3541
1425,4078
1245,2484
3394,3719
1579,3615
3581,4170
1976,3784
684,4208
671,2751
2408,3861
222,4295
2951,3083
3962,4403
1114,4323
1731,2229
2830,2894
3007,3122
889,4156
2565,3972
3615,3946
2754,4643
1306,2388
701,1919
562,1495
2316,2484
404,2317
1691,4597
1691,1822
574,842
485,3507
1446,3511
2638,3948
1658,1687
781,2323
1715,3079
1378,1785
847,4077
3515,4500
1822,3962
2225,2582
2739,2999
377,1200
105,1715
1122,1200
1376,3889
2613,3659
2630,3007
1445,3510
2970,3153
1397,2341
355,1565
240,982
2769,3179
3719,4094
963,2421
596,1572
213,2480
1687,3738
681,1376
2742,3815
2633,2657
1409,2046
673,4323
79,4326
2294,2874
2096,3719
1578,1827
1691,3912
1337,3337
475,2258
702,2568
2864,2954
1168,2182
2112,2268
3106,4268
2408,2905
1153,3503
596,1621
915,3178
1370,2922
111,250
2874,4052
1264,1512
536,1523
793,4644
793,847
2173,3621
2710,4067
2371,3611
1618,3871
1577,2342
2491,3178
3719,4522
708,1383
1264,3630
2922,3736
279,2294
1264,3414
2018,2306
2565,3007
992,1531
1945,2830
2278,2703
3235,3495
278,3182
1030,3519
2157,2455
2380,3015
2149,4642
2872,3719
68,2475
440,1206
837,1923
1279,2301
1958,3559
896,3611
1436,3244
1121,1819
413,2379
1565,4036
585,837
574,1704
636,2283
68,3098
2285,3472
2142,4443
1615,3030
1593,3890
1397,3533
1267,4288
86,111
3719,3856
363,497
574,2700
2283,3861
735,3723
3191,3719
1790,2939
1050,3592
85,2694
1603,2026
3235,3339
969,4295
913,2022
1857,3577
1376,4142
1800,2143
1731,4642
3683,4038
596,605
544,3501
1376,2275
3001,3387
1687,3573
682,1791
367,2968
3576,4190
1284,2804
2106,3278
2475,4336
917,1976
2940,4341
1181,1889
126,1577
560,1047
413,1800
1220,2592
636,1477
840,3122
1305,3871
502,522
776,4477
408,3923
93,2742
382,3581
2699,2864
675,1676
1595,4455
1024,2413
1830,3078
854,2990
2136,3078
2037,3615
2677,3122
1858,4533
217,2701
2577,4397
942,3592
562,4121
1376,2578
2922,3759
330,2831
1687,1899
958,2046
990,3179
1217,2388
596,3482
3106,3984
843,3723
1445,1568
2112,2879
89,1784
1819,3718
1084,3696
2386,3541
2810,3812
869,2432
1455,1584
2294,4607
2234,4593
1845,4052
3234,4632
485,2992
1383,3541
2001,2172
1068,1455
3850,4142
1806,2092
512,2989
406,2729
1845,3373
3335,4596
3526,4137
325,2831
3822,4015
1252,4329
569,2519
3687,4397
260,4607
1584,3487
1672,1819
1723,2388
284,2891
2509,2638
781,3269
485,2229
166,2306
222,4080
940,3963
1062,1845
2742,3387
2082,2413
2388,4265
80,4142
1319,1486
2558,2780
3763,4581
98,2278
2265,2665
889,1693
3830,3893
2105,4031
308,497
109,1562
1781,3719
2164,4641
2447,3699
2318,3182
560,3121
1555,3541
781,1267
723,2278
2694,3561
200,2979
2213,3235
321,499
2475,4104
204,904
1303,2694
186,4279
4142,4361
2094,3719
2106,2549
872,1822
1842,4594
79,4271
596,815
544,3702
1728,2901
2283,4197
596,2394
4036,4208
542,3535
1100,1206
191,3204
2018,3169
4179,4641
815,1819
2205,4361
310,855
982,3830
1217,4500
1540,4105
692,2007
1822,3178
777,1263
3381,4397
3739,4481
367,1184
685,3803
2408,3307
963,1495
749,1531
2278,2765
1577,3606
801,3499
1139,2592
3621,4107
341,2468
422,4081
3780,3822
2799,3646
1531,1958
735,2989
2235,3912
2828,2894
449,1639
196,2853
150,1276
651,1462
1609,4173
3054,4462
284,2046
2253,2788
1971,3873
2903,4607
2475,3802
1102,3179
963,4229
435,1207
998,2268
750,3235
3220,4231
568,3889
982,2755
1250,2751
993,1920
2735,4397
1585,4151
2044,3305
3907,4331
1502,1715
4442,4478
1218,4511
389,1285
1084,4088
2201,2631
1912,1988
1805,2686
1236,3446
1822,2421
1183,1819
1218,2742
614,3019
1495,3549
940,1909
1565,3736
319,982
1482,2484
781,3536
1885,2024
2609,3428
1874,4617
36,2294
3026,3323
1405,4081
3222,4105
2156,4281
2625,4092
1988,2885
2782,3122
4018,4468
397,3569
2865,4040
2361,4612
124,1687
1903,2013
182,1930
1565,1861
982,2207
1052,2708
1964,3706
3564,4036
1976,2181
1723,4361
1890,2830
2229,3404
1505,2167
1143,2386
1100,3719
792,4127
3511,4295
476,1066
855,2664
1209,3830
2080,4331
2611,3056
576,729
105,2306
627,3034
864,1977
1547,1661
1287,2847
1397,2294
1422,3576
4151,4397
3488,4379
2203,3855
2837,3817
1676,1827
1351,2490
1540,3121
772,920
543,3235
1064,3204
3387,4473
3100,4295
940,2312
2273,3192
2558,3247
2420,4403
4015,4156
915,2955
691,785
222,1538
330,1107
1717,2548
3719,3755
596,4052
2831,4326
596,3370
3387,4289
784,4137
870,1376
2365,4401
1801,2480
1397,4146
2865,4542
2000,4631
2210,2639
1671,2461
1072,3646
1183,2951
735,2894
2586,3173
2504,4568
3235,3381
2767,4273
109,231
475,3719
560,2499
1865,2654
1264,2274
1061,2852
182,3264
1092,1615
596,3573
2461,3811
574,3529
1212,2935
3387,4601
1155,4607
1579,4412
402,1750
158,1254
588,3981
577,1734
3691,4396
1220,4397
1822,3581
3184,4551
2046,2925
2443,4052
1365,1971
2010,4454
2922,3628
1025,3785
1084,2189
982,4339
1715,1769
3544,4367
1479,2475
1819,2558
1967,2222
2764,2885
497,567
1084,2169
1425,4315
1254,1491
2753,4217
417,1715
1976,2594
3162,3828
3552,4518
501,3719
2750,3252
2865,3308
1819,2879
2462,4038
393,3122
158,1381
2701,4407
366,2283
777,2154
2769,3135
1100,3686
855,3020
1220,1491
1409,3182
2113,2922
1011,3229
87,4397
1693,4081
1693,2746
940,1295
2408,4225
4217,4382
781,963
2171,2671
1279,2213
100,2149
1109,4103
1371,4477
1623,1890
844,1230
596,2558
1820,3552
480,2069
1173,2529
84,2015
3034,4591
128,3672
596,1206
933,1336
1160,3561
3106,4118
3683,4170
1203,3302
252,3412
107,1691
1187,2504
1976,4344
2278,4064
1220,4094
1154,3566
2393,4289
2820,3106
635,4363
499,2283
1819,2264
843,2480
3683,4151
1254,1365
2475,3181
2686,2847
2475,2721
1278,1565
3182,3618
447,1397
1462,3672
1577,3338
2283,2477
2694,3495
89,724
2408,2668
430,3921
1091,4160
1139,1486
465,3719
1535,4507
1227,4122
1307,4142
1728,4628
367,562
818,4273
1212,1439
1397,3436
3552,4081
709,2475
1878,2519
1409,1983
2842,2969
2480,4473
1687,2710
2518,2989
2558,2831
1143,3501
3672,4071
393,1422
1258,1805
808,4468
2887,3021
182,2148
2714,3781
3016,3045
107,2304
790,4130
837,1397
746,3340
724,2987
293,2149
596,1833
1960,2071
111,3380
1606,2864
291,2824
1971,2201
2529,3235
2475,2723
1131,1440
1398,2001
1057,4415
4126,4415
503,1819
1764,4631
92,1687
371,1341
291,4295
2294,2879
2112,3453
707,4189
3487,4468
72,2254
665,1497
777,2535
4193,4252
1826,1960
1819,2951
1154,3072
1061,2601
2510,4038
821,4596
1826,2552
727,2408
1596,2831
746,1455
1450,3590
123,3703
485,2864
213,3683
3046,3343
1206,2744
3404,4270
1450,2516
686,3178
476,1089
1976,3122
2530,3261
1183,4607
596,1820
1531,3784
450,1971
2217,3016
278,2099
86,1713
1518,3235
416,2643
1124,1810
1684,1819
69,4326
485,4219
904,1479
293,3683
1370,2444
1313,2864
1450,4070
623,2756
36,3235
940,1627
2393,4190
585,1654
522,4270
1971,3348
2253,4323
472,3615
1084,1300
1869,2475
51,2361
1351,4339
4142,4289
1656,3046
1816,4016
293,4045
1750,4253
1441,3875
1381,2235
847,2901
1449,2808
3871,4250
1958,2830
1109,2986
1958,3007
3719,3905
564,4250
1376,1923
869,4142
724,4364
72,2977
1890,3420
322,4521
1565,1646
1819,3257
1976,2202
1060,3712
3598,3615
784,1878
513,1264
3872,4151
3112,3970
1526,1562
1444,3758
291,1703
724,1050
171,3719
1715,3496
993,1217
747,1563
2171,3425
2708,4309
1941,3042
84,4114
1819,3180
1585,2556
940,1072
2881,3866
1472,4094
109,204
781,4204
1930,2922
2977,4190
2318,2348
3078,4172
579,1359
642,2694
1381,3378
940,2007
262,588
705,1904
784,3496
203,1912
2102,3655
1858,4250
567,4352
1351,4409
2468,2759
2831,3343
2892,3719
2205,3763
3285,4046
1100,3024
1941,2034
4579,4608
2951,3669
3573,4038
931,2408
1474,3010
1646,1802
1486,3291
4222,4569
482,1819
2761,3496
363,2223
213,896
2340,3811
724,942
1976,4305
3372,3414
872,1129
109,4340
2149,2568
574,4364
2275,4142
2479,4397
1827,3820
2552,4503
3225,4607
3526,3804
1919,2965
808,1455
2749,2875
3940,3984
1695,2091
903,1121
2109,4142
1073,1919
2127,3244
406,3573
596,3051
293,1935
931,2212
982,1827
1441,3956
855,906
1587,2698
162,781
2464,4293
2558,2632
1029,2088
720,4607
462,3404
3055,4641
2922,3965
680,926
771,2485
266,3948
1037,2690
71,3394
231,1220
1819,2087
1061,1791
43,864
109,2459
2352,3235
1254,2306
61,4642
3495,3694
1693,3952
929,1819
3023,4443
1802,4110
1285,1791
1084,2323
715,793
2516,2831
3811,4242
426,4277
1800,3236
87,1297
597,2207
203,2289
316,2173
1276,1932
1351,3368
1114,3751
1826,3006
982,1385
1030,3054
1562,4458
890,3702
159,2218
2196,2574
702,3370
2730,4480
1374,2105
2935,3046
606,1585
2491,3556
1565,4500
1279,4107
2504,3719
291,4415
3785,4289
492,1212
2434,3015
2342,3529
378,1687
913,2304
823,3118
2903,3967
1392,1496
665,1486
87,3094
179,2964
1932,3767
224,815
1497,2164
4384,4397
81,2038
2951,3095
2934,3830
699,4142
2847,3378
492,3387
27,811
1819,3934
2549,2830
2468,4127
2623,2885
1028,3924
1381,4200
579,2340
2306,3626
305,2839
196,4020
2762,4142
247,2475
878,3948
596,1827
207,3213
1279,1690
548,2233
1702,3683
2643,4447
3655,3870
2105,2388
2741,4105
4137,4170
531,570
688,1919
182,4455
877,3054
3568,3738
1462,3227
695,3271
2475,3757
904,1523
596,3339
910,1102
2283,3034
735,1703
2529,2862
2864,3031
393,1543
1769,2819
4010,4500
2174,4326
1183,2516
4398,4451
772,1684
894,2278
1381,1707
801,1819
3639,3719
2831,3686
3226,4397
915,1715
365,1212
801,1114
1853,2965
963,3496
1170,2617
568,3001
837,2015
177,4267
1703,4151
671,4403
931,3565
1825,1971
1693,2213
811,1548
2548,2874
3867,4596
878,1047
2010,2723
1761,4109
1728,2242
878,2278
781,2284
1836,2859
2410,2605
1220,3154
3139,4580
1397,1833
4165,4169
3231,3784
538,1367
3875,4016
1024,1826
2475,2630
982,2764
3611,3866
971,2754
940,2485
893,2613
3343,4218
343,4401
958,1319
775,4626
1240,3458
310,4128
541,2113
1384,3784
1154,1476
823,1376
2820,4268
3020,3372
2486,2759
293,4598
2294,4063
165,896
2259,3972
1210,3437
393,1024
83,735
929,1940
1049,2283
3933,4331
182,4481
2981,3761
1071,1211
1800,2095
653,4279
1503,2294
1819,2945
872,1062
788,2905
1122,2864
2234,4520
2935,3381
570,4225
967,1441
638,1832
2254,3455
101,1857
1129,2831
1018,4003
1971,2617
3054,4367
1397,1670
291,1217
719,4596
1919,3890
3579,3991
544,3396
815,1084
497,777
1819,4047
2018,3633
1057,1938
293,1703
1540,4142
902,1089
3880,4522
326,4379
1703,2751
2205,4271
1457,4008
440,2951
570,3830
2045,2429
1184,4398
1449,2418
2997,3100
2432,2480
264,855
566,1531
963,4078
1923,4238
940,4071
162,1037
1375,3394
2344,4127
1784,1928
1395,4154
3387,3785
784,3056
2344,3452
1531,3721
1538,1543
1075,1377
656,4542
2318,3501
428,2582
1989,3360
3723,4415
3591,3800
361,3176
2871,3972
2608,3078
69,2032
963,2835
811,1736
194,4078
4271,4295
428,1200
1819,2445
536,3976
291,1254
396,3169
2282,3942
1409,4607
399,820
2825,4623
1496,2763
109,2475
596,3567
719,1988
149,1294
1612,4228
2767,4493
2552,3612
2283,3078
2708,3278
3056,3592
1819,3307
427,3815
2864,3274
688,3139
1325,1615
247,3235
476,847
2797,4397
1406,3719
2046,3541
1585,2285
2690,2890
1445,3811
3581,4606
2679,2922
923,2268
513,1693
223,1200
3536,4415
1374,4331
1181,3932
316,4151
735,4478
1603,3719
1255,4398
1370,4052
986,2989
1310,3361
2891,4326
3771,4001
2223,2918
1383,3781
731,779
1169,1822
266,2127
662,4331
1397,2336
4142,4426
838,2480
1397,2954
426,3911
1807,4271
1272,3641
1861,3823
1905,3967
1084,3885
485,4215
813,1432
2751,2857
963,3154
1975,1976
2296,2989
3767,4415
2480,2865
967,2759
679,855
3415,4182
2561,3227
1676,3804
222,1534
2927,3148
1691,2842
3178,3526
781,1999
1857,4232
2306,4329
1819,3087
1959,2751
779,1351
707,2577
1566,1945
2606,3370
1106,1435
3169,4478
291,724
573,2106
1577,2379
777,4509
777,2906
417,4360
408,2247
388,4500
1565,3758
4130,4611
1822,2353
533,2669
2902,3754
1523,3436
1976,2624
1890,3054
191,1565
798,4447
387,2760
1024,2223
1029,1089
1721,2393
2531,4556
1383,2093
2480,2847
711,1294
1819,3666
1687,3203
2388,3007
2156,4190
1715,2879
1084,2619
1209,2223
689,1385
534,1129
2037,4105
84,402
1678,1819
3871,4005
3001,3618
247,1984
2650,3719
2908,4295
967,1228
2556,3291
1377,1958
1251,2552
785,1106
2916,4067
345,3387
724,3541
2475,4564
979,1131
3112,3368
419,1052
1704,2234
612,792
3056,3526
2867,4142
2532,3731
3265,3572
2032,3226
1364,1737
1870,4607
4315,4533
3561,4397
1723,3911
1412,2606
397,1486
1809,2760
1018,1890
419,4375
1681,2327
996,3719
2294,3720
1121,4052
497,4001
1227,3529
2509,2976
815,1905
704,3122
307,4542
1139,2388
1072,1084
1049,4607
3520,4083
2589,2922
2346,4415
402,1089
781,4421
2530,2922
2002,2851
2522,2625
1212,1381
340,1531
940,3370
623,1640
1462,1475
4377,4476
1800,2097
1264,1948
3592,4480
1479,2762
1638,4328
2422,2455
1084,4317
1372,4067
1761,3404
2265,3472
419,1577
506,3976
2477,4005
844,1890
372,4177
1872,3572
408,656
3793,4403
3054,4617
3478,4398
1496,4048
1450,4573
560,1822
1254,1587
1804,2864
2123,4042
2306,2519
1913,4214
614,3585
482,1212
3830,4500
767,1941
888,1890
3696,4415
1890,3558
1412,1800
2799,4331
963,4607
2408,3492
3571,3773
513,2864
1928,2314
1867,2865
1114,3656
665,2225
794,2532
2109,3874
2681,3380
1008,2504
596,968
1819,4154
2908,4397
2703,2922
372,1731
781,4457
182,2386
569,4295
1822,3520
636,904
1467,2953
269,1731
3446,4397
3191,4295
752,2112
2183,4451
724,781
804,3759
86,2953
1114,2076
1254,2654
230,3830
2467,2864
362,4175
2686,3615
527,4455
1143,3261
1715,2739
406,578
2098,4142
2006,2475
1878,3931
1791,2853
1596,2039
963,4002
1585,2822
1822,3719
915,928
1138,4381
499,3310
2633,3054
3621,3912
69,2408
1114,3464
1486,2914
502,3954
269,2379
1639,1671
1585,1704
159,3204
194,4397
1841,2166
1218,2159
2885,3590
1171,2804
2475,2565
165,1867
998,1819
2252,3749
485,1515
1941,2926
1982,2486
1276,1284
1614,2061
2268,4208
1819,2916
1139,4607
1693,2602
784,3134
231,2643
1092,1819
2405,2751
2633,3669
2437,4289
838,2164
291,458
920,1676
402,3521
2759,3350
2558,3576
2475,3272
890,1313
2334,2951
3501,4554
982,2756
642,1084
1453,1931
514,2283
1988,3414
2475,3615
51,562
1921,3078
3576,4401
215,815
1072,2480
1235,1800
855,2276
3357,3940
3750,3830
2475,3587
2386,3830
735,1656
522,1874
497,2919
1070,2279
1024,4403
3719,4015
293,2583
966,2166
982,2088
419,4533
831,3054
483,2451
112,4142
1800,2858
4415,4642
1390,4289
1695,1812
940,3561
1122,2233
1890,3089
2283,4124
611,773
2466,3758
982,2677
1618,2894
2831,3185
220,815
334,1076
133,2533
2258,2342
793,1577
2468,2985
1147,2645
3112,4446
3349,3526
735,1722
253,1114
549,3179
1310,2855
2753,4587
406,679
3759,3890
2127,3948
2515,3719
536,1332
1084,1279
214,3630
708,2018
399,1184
2148,2751
3140,4429
1977,3615
1813,2294
2570,4534
137,3719
1431,2864
2408,3670
87,2767
940,2229
3940,4626
222,4067
596,3199
1283,3452
1397,3788
2989,4070
385,4167
3002,3855
935,4164
1579,2622
1629,2268
2853,3866
1482,4282
367,4480
1453,4397
1723,2546
1819,2282
2031,3042
98,2530
1455,4190
1503,2433
803,2484
2348,4001
3235,4063
1958,2502
1332,2475
1988,2825
4236,4262
1266,4622
3152,3368
2483,3772
537,1416
3173,3719
1462,2654
1774,3578
3555,3895
749,1444
1890,2107
2750,3615
1395,3627
2444,3748
1648,4397
108,1381
3078,3119
568,3491
502,843
2506,4187
455,1671
1728,3006
544,2353
3072,3793
2366,3072
2837,4331
2546,3318
1708,2894
2020,4133
2901,3736
3833,4397
1890,2702
1708,1867
1704,4015
2112,4344
2690,3667
811,1704
1693,1882
2864,4028
485,720
777,3968
2726,2837
1220,1791
107,143
1565,2859
4105,4228
2164,3875
855,4295
3123,4038
2742,4569
480,1209
482,838
815,1381
1741,4274
1455,1867
3590,4333
4018,4569
617,2386
850,3235
1100,4408
2915,3830
1498,2864
724,1565
1169,3871
1684,4467
483,1708
1376,2713
1340,2865
1890,1984
253,1819
2025,2437
2606,4273
194,2342
1083,3719
1565,4204
3343,3830
2475,4480
152,1217
3758,4319
1376,3942
1689,4397
1227,3177
81,823
1890,3686
1923,2490
1089,3830
1819,3207
1163,4607
1129,1704
1513,1988
1383,4361
362,2548
2922,3542
1090,1971
485,3573
1691,4063
194,3552
811,3507
2092,3719
1147,1383
2075,3817
56,1819
2304,4208
2952,4517
1058,3131
1227,3131
499,1090
570,1297
229,2516
182,931
1976,3748
2801,4607
2254,3118
14,1351
502,3719
68,2751
419,2982
1669,4468
1306,2865
562,2718
942,1227
781,4507
1351,2701
2699,4208
1231,1386
2278,3844
811,2961
2132,3203
2239,3719
2532,2686
1455,2578
642,3099
3310,3549
3435,3719
472,4142
3007,3077
1430,1919
1761,2754
1380,4219
121,1084
2578,3169
1547,3016
316,2306
480,3467
3764,3967
79,1960
1177,1687
1584,2922
772,1254
1486,4127
499,3696
204,4331
1523,3992
1152,3727
847,1702
3747,3818
1691,2908
3941,4174
1279,3397
940,1762
596,3702
1397,3758
2615,3565
2759,3781
660,1715
724,4031
1176,1919
1397,2628
1470,2508
1603,1890
222,1399
98,457
2171,4632
855,4217
1114,3871
1826,4270
1784,3861
2361,3056
2262,3682
541,4410
3793,4298
2666,4396
1076,3372
3179,4021
87,1012
2010,4427
1444,3830
777,4126
724,3210
1425,2864
1084,1119
3745,4468
1159,2393
1391,1826
388,4418
2751,4356
3020,4005
1012,2545
1264,1890
2014,4142
1205,1227
387,3380
2173,3921
986,1303
569,1527
1129,1206
1258,1301
694,2342
1064,1354
303,1254
238,4341
406,4598
177,3600
3615,4344
2593,2596
2870,4151
150,772
714,1084
3242,4607
2922,4040
534,4323
1919,3186
3185,3572
605,940
2379,4607
1040,1976
1050,3252
1206,3122
896,1471
2266,2704
596,3046
2480,4278
1531,3855
3719,4151
1376,4455
1857,3731
499,4467
904,2287
71,1826
4075,4607
1129,2901
2076,2392
1397,3942
1789,3781
96,2361
2177,3031
3046,3812
1266,4081
1276,4052
3173,3237
3000,4142
2306,2842
1889,2007
2686,3185
3462,4323
1148,1376
1258,1444
490,2754
568,1640
2670,2754
1608,3541
883,4295
44,1351
1106,1603
1822,3741
2294,4141
3646,4151
823,904
502,3054
1565,1727
2408,4100
1571,3719
1012,2759
922,2104
4341,4398
915,1114
1212,2099
388,1932
2759,4569
62,2694
4141,4289
2751,3605
1543,4149
4170,4607
415,815
967,3526
1608,2065
280,3455
537,855
182,877
982,1198
2456,4436
2342,4415
1258,4478
3483,4289
2622,4415
1114,1933
1061,2540
1002,2491
1822,2558
982,3711
182,416
1258,1713
2654,2736
2775,3948
579,4273
1565,3692
2830,3528
2749,4607
1822,2673
2232,2751
1971,4455
2149,3339
1062,2954
215,2771
1254,2686
3045,3235
3009,4607
1715,4598
1168,2582
2500,2613
1976,3965
811,3889
2419,3526
3964,4189
1047,3382
1702,4493
751,4402
2533,4300
2608,3098
1812,4095
2847,3337
368,2566
2650,2805
1890,2684
3192,4363
815,963
804,4127
4278,4401
2764,2830
314,2092
2700,3387
2217,2273
1628,3010
393,4340
343,2223
1131,4607
2894,4175
1351,1634
2924,4015
1971,4205
1656,3740
1381,2155
1258,4328
2015,3688
2662,3499
3689,3983
1998,2759
264,1819
149,3307
590,2461
227,4142
289,671
316,393
2112,4339
250,3072
1226,3719
976,1728
912,1855
2480,4241
1140,4173
1845,4078
79,2050
56,1450
2864,2938
1161,1173
1851,2953
414,1318
809,3530
2700,4397
3592,3804
1585,4295
1878,3577
1664,2768
1289,2896
724,3336
1264,1822
182,656
2922,3007
2281,4642
2285,4569
317,3160
1041,3781
1565,1703
1614,2388
1459,2429
365,3719
330,838
1715,3621
2311,3200
422,1536
3019,4105
3590,4518
4397,4556
3156,4081
1325,2739
4367,4578
995,4397
2504,3902
574,1433
291,4094
2346,2468
499,781
1819,3561
362,3621
1534,2382
2388,2990
1599,2475
2765,2865
483,2627
629,1254
713,1565
1807,2377
596,616
3223,4142
129,4481
549,2182
2858,2922
517,3830
3764,4596
251,2475
1143,4443
2533,2677
3721,3776
469,982
2545,4341
850,2408
1725,2408
844,4418
2623,4150
4267,4377
2775,3118
1038,2018
1088,4494
1254,1455
1560,1562
3169,3592
1746,2046
2408,2441
1971,3255
772,1572
1486,2004
1030,1851
2932,3807
2475,2568
1377,2044
1050,3618
2548,4200
756,1704
1819,4477
1791,1920
531,2046
940,1675
341,2533
1572,2259
1018,4415
2666,3452
574,4177
1187,3549
345,2591
1453,3235
1971,2587
700,4273
574,1822
1090,1217
1940,3514
293,735
2499,3069
1523,2268
3544,3678
3673,3963
248,2677
2465,2831
1220,1875
2659,4295
3325,3781
200,1822
588,1316
1486,3526
1889,4642
1073,1383
3094,4599
719,2359
1254,3528
749,2950
915,4646
2864,3925
1822,4323
2922,2956
1361,2268
1979,2475
967,2545
991,3577
2375,3552
1139,3804
1555,1565
1958,4554
1143,2046
2382,3719
2379,3804
109,566
2353,4057
4147,4159
2464,2686
655,2953
362,3615
2903,3572
692,2132
3830,4522
1333,2908
513,1639
792,2751
406,3912
968,1988
2574,4152
1163,1264
4253,4596
3244,3948
724,1527
305,536
1471,4092
323,4397
382,4601
1341,1687
104,940
1988,2301
1476,3024
1976,2801
2359,3191
881,2749
574,2622
1704,4121
182,1444
2818,4288
1091,1212
1715,2864
1941,4295
911,2532
3046,4257
1535,3016
2929,3245
1969,3719
2201,2871
442,3381
1444,4261
1052,2039
1530,4279
2380,4323
2506,4142
1849,4578
544,982
1659,1819
1511,2748
527,891
285,588
3178,4105
1491,3415
2662,3961
1851,2754
2361,4617
1560,2011
777,2391
1200,1311
2582,3811
811,2088
4189,4377
2105,3118
1463,3537
159,3758
2081,4599
724,3404
573,2697
442,991
1496,2043
615,3179
1264,3235
746,993
718,3372
2516,4144
801,2998
485,4644
2818,4379
291,2804
617,656
982,1001
1565,2189
1615,3496
808,1631
2562,4085
1112,1247
2920,2989
1214,2294
979,2538
1479,3785
1218,4273
1830,2432
855,4177
3122,3942
811,3239
596,3349
1543,3336
2694,4415
249,3738
2315,2473
1841,2448
1819,2629
2751,2805
2556,4295
2694,4583
1565,2920
98,2112
2804,2997
1715,2947
1976,3663
392,562
419,4569
96,101
2044,3712
1902,2441
2548,2828
388,673
107,4455
3373,3830
2105,4468
940,2162
842,3646
1462,4326
1750,2229
393,492
2480,3405
1540,3962
2592,3099
1394,2865
2156,4361
1254,3781
264,2325
1200,2654
614,2927
1279,3119
583,1851
1525,1565
2771,3154
252,2922
1702,4151
1779,1819
557,2533
202,367
2399,2475
3286,3719
53,596
674,3973
2733,2939
2376,4162
204,3521
281,855
1297,3154
2622,2701
393,2853
611,2213
2174,3651
1416,2641
781,2379
166,1255
503,2337
548,2007
2864,4495
162,1800
1486,3757
566,2408
93,1048
1543,2342
1012,2393
1680,1800
1561,2533
1294,2217
1212,2386
1800,2814
2929,3228
261,4142
2536,3719
2099,3811
869,2205
2905,3015
2649,2681
189,3849
3101,4081
152,1041
2518,4415
166,3940
2617,3314
1189,2460
81,2357
3473,4151
1505,2979
2475,4058
982,2576
393,2891
2922,4443
2954,3122
605,1279
2751,2784
1562,4432
982,3264
1648,3871
1497,1643
2277,3072
1381,1627
1295,1512
1366,2306
3620,4571
427,4167
196,330
2922,3651
2294,4583
585,2679
615,1259
1248,1956
1819,2802
1988,4200
1750,3652
1520,2891
746,1486
2248,4217
222,4145
3114,3719
222,4412
2414,3524
291,322
3054,3081
940,1672
3719,4547
3054,4503
875,1819
2686,3495
2764,4621
480,1468
1212,1258
942,1441
278,4190
1227,3419
372,1459
1687,2361
1731,1819
2971,3663
2865,4016
1943,2902
2164,2461
1851,3626
202,847
671,2922
1851,4137
2205,4173
4446,4617
3590,3612
1376,2004
1233,2859
1452,2433
1114,4088
1083,3714
414,548
1976,4599
3354,4273
1497,4239
1084,2495
2801,2864
1220,2622
1422,2259
2306,3817
2878,3264
727,4001
2751,3453
1332,2408
872,4498
781,3420
982,2558
2935,3394
1019,1851
3412,3983
111,1568
402,2491
1555,3387
896,1060
502,2183
837,1449
1397,1959
1505,4270
2258,2480
1701,3660
1168,1890
399,3719
2485,2828
2768,3264
2475,3342
399,1510
792,3719
872,3046
223,4596
1872,2574
2009,3621
1351,2307
1565,2899
940,4258
2203,3078
3387,4443
1189,4133
1948,2548
1815,2283
2973,4190
2516,3989
4208,4539
1397,2943
497,4415
976,2379
1827,3515
3144,4467
3368,4598
1062,4094
4179,4239
2408,3120
1784,4114
