x1,x2
3229,11894
5778,7295
1247,9319
3142,6819
17664,18663
12288,14963
159,14497
12050,20291
536,21713
17369,20042
1142,17914
2920,17873
9957,19776
1183,7880
18861,22328
2608,21013
3103,21274
11189,19137
21491,21962
6608,19767
5458,20024
2814,17682
13383,17759
7971,14765
2524,16720
3608,4184
5277,13932
5458,20592
2110,9342
9839,10363
6667,16542
1271,1654
18958,21195
8533,11062
2805,22328
15073,17907
14413,17987
16809,19482
15803,21054
338,17051
7765,19522
2902,4230
4208,5801
10596,18188
589,5049
9239,19650
12222,20090
4987,8381
11062,12485
19854,20923
10497,21133
10825,12361
13481,16101
3300,21814
2856,3702
7513,15649
2418,8551
8153,20074
9054,17358
7778,14650
11657,16818
8152,19876
3397,5537
6544,11771
608,12833
12693,16052
1535,21384
5639,15561
4911,10418
14817,19583
11604,19209
5987,10969
935,6597
9260,16466
4540,7108
8502,19743
7439,7776
14998,21663
6213,11890
8879,12407
3032,4472
4633,7558
2282,15957
15298,21214
10643,21885
17247,20924
4825,21729
7971,20224
9330,9712
11676,13452
17147,17194
17402,19863
14330,19844
4772,20653
11719,21721
15239,20922
8072,20856
6045,19562
10553,15317
1691,13261
1557,18957
5878,20178
10262,14988
3368,17159
4271,10648
13046,20188
3334,15801
2596,9125
3128,12017
8982,15725
961,6232
13441,17051
5040,18661
9074,11341
5049,13747
9677,12464
8576,11710
11079,20692
4439,11200
4344,17127
4789,21033
14746,19792
14168,14799
9096,15370
4977,6975
12894,20481
17392,22328
8329,9359
6743,9430
10749,20938
11078,17897
13861,16072
12658,18580
4743,7983
4034,20415
16337,21144
5647,16554
8711,15634
8955,10630
9567,21274
9220,22398
5610,20326
11022,15986
7574,11627
3349,5383
5561,11158
17181,19743
17073,18903
3587,11627
5819,16387
10313,17950
18813,20619
647,16106
13104,16213
7194,21284
11005,18714
7438,22040
8478,16197
2773,6543
5307,8387
936,4011
11200,21623
3922,15841
17135,17847
4401,4917
10967,12527
11384,13594
9263,17740
7602,14391
7266,17347
6313,6807
3579,15755
6968,9481
20911,21254
7467,13509
696,14973
13883,17254
2323,21218
16226,17570
3075,9388
9580,17454
15814,22080
12285,14076
8443,12425
3070,3878
17833,21487
15714,20417
8049,14677
3807,9951
2514,19984
17387,19377
9525,19992
9503,19816
11966,17780
2767,18086
3517,13478
9109,14622
9579,15075
5307,6133
11585,19481
5513,8700
1207,14205
13525,22094
1040,19513
7360,8854
3526,11544
13807,17130
2914,6600
8232,12496
8243,14344
17771,22316
4153,5051
12032,14668
9493,11432
3395,11585
10912,19795
3928,8544
12098,14671
8666,9000
4378,8898
1372,5064
10530,21482
9319,12563
6320,11387
12031,19731
8546,16726
12039,20308
3517,8153
9152,19028
18805,19347
1271,9294
13293,14253
13735,18196
12098,15236
1740,6936
2172,4429
15351,20415
3520,20246
11273,15909
922,18515
6009,12154
5335,5600
6932,17523
3705,17423
2914,19347
757,9220
3896,14916
14718,15698
7460,16741
127,8883
7467,13453
10593,21708
7789,10142
11178,15272
3826,14812
14031,21037
6802,18856
290,5187
6566,16514
7467,7550
16809,21875
11323,12842
2493,12732
3118,4739
17468,19819
1387,20035
1387,19347
11565,21995
3394,21196
4737,9761
19562,19992
20876,21631
1741,2040
6330,22102
17348,21419
8883,11158
11295,16548
17402,20279
17213,22202
2651,8237
798,11563
13675,19026
9713,19529
1391,18645
7289,21708
4899,8601
1979,19743
14874,17581
9249,19313
7460,21259
16832,20663
3826,8321
12279,12744
3024,4440
3616,15246
173,16960
15223,16950
5390,10110
3328,6444
4540,8715
7919,18167
9241,10318
2474,11199
13353,16291
743,8153
17670,20663
12166,14488
4399,16071
12332,13297
5389,14938
961,1205
15128,20916
3757,11401
7134,8709
9658,12637
9024,15236
6115,12892
12852,21658
11266,22041
16084,20983
8472,8805
4219,16832
2646,5194
9146,21141
7508,15596
20337,21907
4201,18966
3641,8177
8965,13742
382,22166
4236,6892
10034,20983
10574,15186
1846,14035
16034,20582
12288,13787
18114,20008
1387,6021
4494,10379
12305,14049
9659,16890
3845,14898
9777,21866
10984,18805
10670,14490
11498,16524
11149,17453
5436,18567
510,6318
8522,14595
20820,22066
1727,8219
16278,18409
2341,12993
3606,15759
1372,17197
19984,21489
3073,3965
4795,9125
18906,20969
1078,9988
1586,3242
5361,13598
7094,19810
9445,10295
12157,19780
3999,16193
7860,9678
15793,21564
5891,17299
9496,17719
6308,17073
7268,20191
5867,7351
7148,13335
9367,13719
14996,17171
10576,14497
6091,21993
4648,16038
1078,21468
11037,16658
1814,22109
12730,18277
7134,14988
1047,11332
2759,9637
21226,21803
10500,22025
10060,21907
11411,18842
6248,6330
1901,17231
3230,11224
19597,20710
2864,7355
11003,14497
5510,17370
17924,21703
11034,19757
11516,18805
12967,22316
12450,18856
3677,7108
10779,11611
3963,12889
5559,21133
7983,12056
7726,9895
15033,17878
6151,6543
11465,18666
1646,3972
1189,15206
12408,14045
4919,6431
9820,15635
4616,19388
571,16721
15535,22208
3247,12677
1827,14900
6961,11184
1304,6357
2100,11500
7796,9260
7559,17597
12965,21771
5066,22403
13650,20339
6444,18448
2762,4372
8535,8535
1123,14981
5681,14662
3682,10734
9559,20648
6373,20132
6141,16106
17386,22080
2842,19762
710,8773
3333,7905
3199,17030
9294,9625
2160,11850
12089,18892
4269,6198
10875,12308
1293,10495
1325,22277
5212,16895
18513,20178
1374,16551
13757,16337
20625,20838
13434,16093
14650,15094
5501,21803
15231,18945
15854,17062
6390,21219
10973,13555
7136,19483
10208,14356
4775,15755
10325,11680
8806,16426
2117,8115
5848,17639
5475,6892
3783,12555
3115,20343
8340,18409
13460,19890
14852,22332
1654,8014
8078,10230
1141,15052
16973,22265
4502,20252
10344,13396
2026,3935
3724,21712
16131,17292
10079,11797
3792,13886
11340,13480
8857,21629
3081,14207
307,16490
12534,21902
12641,13784
364,20462
15411,21729
4670,14467
8874,12490
1639,22171
8353,20349
5775,9174
20373,20976
4584,7866
18580,19515
2354,9066
9220,22265
8483,11275
3223,5639
2280,18086
16093,20892
4261,20737
3040,10576
16609,17984
3491,14181
12424,22403
20441,21764
3722,20660
7796,10948
8785,10570
15362,17782
2451,16413
4057,5904
4476,12145
3187,8658
7340,18766
13264,14477
7919,14016
6490,6492
17373,22076
15976,17523
12067,21163
1779,8749
9483,12527
6133,11043
5632,8255
5464,9759
2597,8455
2318,11003
927,14429
6340,7063
395,7945
19621,19964
10319,10749
4465,6238
15954,19777
11389,19507
3915,5000
15362,18534
12277,22444
12408,19200
9554,14322
15506,21674
15088,21770
1466,6040
1125,7142
1503,7750
9373,16508
10707,13576
14833,21569
3006,20743
9287,21664
5988,14857
4767,14633
10196,11388
9949,19870
15311,17502
10007,14815
2483,17522
9294,11364
2040,4907
1490,9547
6340,15602
1408,7642
1431,21975
6624,18177
7195,7237
5785,19702
5777,12915
3530,17694
2442,12496
2018,15899
14405,18074
16073,19303
12175,14659
13230,13487
14653,21822
13252,19649
7467,20892
11507,16779
13790,19515
3491,14429
11657,22241
3862,11894
6842,19014
8933,21677
6041,9759
8049,13899
1727,13267
14350,21491
9711,12908
19307,22426
7939,21545
9216,19074
16977,19027
3899,4671
14497,15076
17993,21536
1351,4804
14338,15147
1501,6551
8840,13714
4434,22438
4009,19135
20141,20810
11180,12972
4670,7470
16069,16451
4806,7062
3590,20647
10598,14213
5284,11146
9661,14699
9363,13178
5193,15707
9661,19151
14200,19000
4431,19618
3475,8991
15506,19632
7061,17309
5664,8780
14329,20886
12835,22416
4284,10451
8619,10792
6464,7150
3526,5993
12852,15122
7710,10970
14270,15458
1368,5777
4019,17370
3905,21799
2337,4265
17340,19891
12177,14085
13872,19931
14592,20462
2167,19690
6171,6294
11200,15466
2172,4729
12264,20810
4541,16273
12096,16428
4270,7298
12704,16960
14701,16622
4204,7381
4036,14031
6686,10294
3826,5420
4718,9554
7362,14250
11449,21315
2840,4360
13297,22008
10578,16408
3148,11728
6173,11472
15419,15670
11968,21400
8026,19911
9784,10426
12812,14207
5398,18062
7822,10814
2148,19743
1097,5513
4399,11498
2434,22316
9905,21809
2337,10670
14306,17562
10368,11055
10812,17416
17202,19558
8895,13525
9001,11424
12581,21663
16431,19022
3879,21687
2981,16787
3390,22012
9171,14442
9563,14168
2664,17396
7209,19743
8023,22266
8026,12308
1799,4901
9923,18970
7887,14641
12677,14238
4882,12298
3906,4284
3788,4610
9671,21155
10066,19743
8246,11869
2241,8517
17191,20663
17321,20699
1613,15839
11003,17370
11248,19268
8740,18359
5282,19992
10079,17983
10509,12833
18604,19082
5626,16761
5019,7460
10468,21855
17186,20967
12462,14260
10264,15976
3073,8883
13104,18906
17195,19540
13915,19347
16337,22111
11775,21241
8514,14155
4222,14212
14379,17984
11409,18253
2284,18482
2114,7537
18097,19336
18850,21120
3203,14174
8729,20862
3073,11376
5204,21419
17332,22201
5318,21663
8449,9525
5688,18917
18569,18772
4206,18819
9046,13885
12011,17236
9743,15944
11775,21367
11765,18271
5947,20537
8961,20632
4290,21828
6444,11617
8210,16935
10052,13823
1741,3768
18375,21254
1292,18727
8727,20510
17350,19677
2727,6584
17215,19757
5593,7131
7364,8067
4228,22433
1985,7642
3726,15153
1617,5241
10159,13478
4372,15426
3553,10005
7945,19703
12555,13825
6677,8360
11499,12984
16676,19564
12985,13103
3743,9447
3878,17056
13183,19920
17538,18357
3006,3892
10547,15732
6565,9674
5513,16895
4003,11250
11323,15503
5064,9946
7165,20695
8918,20418
2422,16895
18656,21144
15186,15970
7325,13095
14045,20892
7653,11273
11414,13643
19052,20438
14216,19704
5631,18986
5634,15632
10119,18872
7789,12987
7210,14181
6023,12204
6823,9263
675,2960
13564,21269
11117,12205
18416,20489
6441,7558
14166,19992
11460,17641
767,9241
5051,6444
4224,21759
8772,12308
7926,9176
16565,20620
6222,12152
6320,13368
1094,20387
11185,11579
21315,21351
10102,11543
15410,15957
11331,20688
715,18216
16574,19319
17510,21206
9202,15308
14650,22407
10039,16869
3081,10586
3520,15082
3809,10379
7475,12288
9172,12280
5513,16470
11003,18957
12023,15531
9574,10458
14128,19879
8237,14219
2575,18819
8669,22426
10895,12146
7822,21066
3262,21928
12712,13951
11277,12371
4125,11370
10007,20277
6952,12011
13709,17051
14643,22265
3318,7324
13364,17476
13297,16151
7745,9358
11719,17340
6340,6930
4053,19862
4760,13007
6331,11347
14045,15174
5994,11332
3150,20753
702,4484
4270,14862
3835,14521
2719,18369
9164,13175
9339,9594
9019,16608
4751,20162
3103,18638
7471,10426
9157,14199
13168,14634
16689,18078
10511,11746
7606,21681
848,12252
405,5458
7126,17890
3711,5995
8400,12911
4265,21863
11292,21949
945,20940
6562,11716
4502,13095
9562,14350
5189,17150
2442,2773
1404,7982
8300,19772
1413,19105
2897,20900
1387,17633
5318,6492
3062,12880
10117,13267
206,1783
7600,8629
4744,20824
8572,12911
5052,10844
10437,12898
8558,17536
1000,18066
4499,7735
18627,20033
6858,13441
4399,11972
7452,9741
11896,15079
15236,18677
1694,4976
20760,22280
4978,6256
6466,19284
5798,18681
10497,11310
395,16900
2890,14169
14429,15742
3717,20244
1533,22304
3833,11585
16885,20526
3563,11228
5132,19247
15547,20848
9705,20592
550,17787
16072,21438
11710,17328
2767,7237
4100,21890
2673,8965
11244,20892
9092,19695
7941,18040
6486,22265
6441,7641
14128,15220
6633,18994
4502,20976
1462,1990
9507,9761
6978,13772
6781,11480
13861,14862
16869,18120
15239,19820
2232,6588
5700,9653
738,873
7790,13403
6432,6764
10957,21746
8715,10262
18059,21430
5192,16846
8026,12261
9449,19329
14392,14666
7268,13844
8752,22119
11927,14239
4369,10810
688,4764
13520,17089
4192,7664
17740,21631
13835,20823
11140,18651
7161,9784
13453,21645
4483,12039
412,16427
2656,4465
4760,10395
16193,18887
21185,21467
16514,20636
8333,21208
12081,18701
19876,22023
7606,18624
8505,9095
9678,14770
4243,16422
3302,9817
3760,19913
10993,14315
2922,11268
1677,3485
1267,11719
14562,15785
757,1387
3052,7179
4948,11315
7784,18887
1387,20992
3973,5416
3089,21671
3735,15749
7269,10047
13098,21586
15086,22420
3077,14604
16712,17778
18079,20872
6284,8883
4910,11102
4991,11617
5215,11609
16677,20415
9496,10008
2833,13423
3268,3912
19881,20755
11804,19777
10893,16485
4757,5990
5361,6750
6961,11273
750,3438
7602,8434
9689,19128
14007,20990
7277,14497
18906,22171
9677,19063
1438,17419
20967,21054
20782,22361
15785,16968
1665,18645
7731,11631
8631,8665
2345,15531
9924,14981
187,6113
7303,14852
12472,12742
5183,21945
2668,10212
5086,11550
6552,8773
10241,13098
10174,11223
20257,22230
7252,13003
15986,20750
4967,17639
6193,14170
4985,15976
14031,19231
7519,12245
17491,20151
17062,21120
10786,14650
9339,9905
3948,11415
6202,6994
4518,11442
9373,21855
16951,16968
4836,21222
3630,21254
18971,20773
5146,6077
2651,2664
8139,13426
11364,16508
3870,12988
9004,18213
5943,8960
7498,15766
1156,9936
4188,11560
12458,19957
3632,7173
15026,16590
14988,18932
15258,16960
410,19026
8152,14219
4357,18880
4939,7416
3663,20582
1408,9060
2646,10669
4132,13027
14862,20180
10890,21272
3896,6544
1750,19101
4429,18856
17386,17598
13134,13537
4440,16473
1849,5562
7522,20036
10544,12407
11022,18917
17389,19844
4088,22329
4689,5432
8519,9260
10386,12534
1017,19757
10444,21462
12106,20888
6189,17426
9567,13074
767,19743
8293,11644
10448,15218
11289,17663
11274,22305
7765,16590
4686,8918
1340,4583
11846,14963
9113,22329
1203,20990
2059,5628
11308,14096
3630,12761
1357,13049
2760,4338
2805,19701
2233,19101
10379,10926
19076,21750
10114,20362
8883,18454
4527,4751
3973,19302
1054,20578
9239,13583
11663,12038
9108,19823
968,21120
4920,11797
3899,9503
6588,12141
3830,8883
7384,15947
12576,20033
1049,4995
2981,3911
14526,20395
3918,13707
14504,18056
14189,14497
2861,12035
2904,9128
9485,21110
10627,21416
2284,9241
5471,20776
8524,14209
9045,13049
7759,18320
17478,20153
6160,10303
5212,11901
7350,8716
12786,22162
3630,20780
11418,16463
11846,20059
4760,12833
17075,20805
13892,15236
14485,16478
6160,7966
5464,16291
10990,11003
9237,16293
1182,2208
4477,22084
15353,17531
15098,20084
19263,20334
10769,19347
15967,20067
2922,11480
1665,16746
8001,14783
1279,13122
11341,20770
16309,16972
16427,22218
16151,22008
18056,18072
6874,21708
9150,13939
5348,21729
4731,20442
4328,18512
729,5777
1702,16618
19245,20026
3415,20462
6041,11118
22013,22166
15849,15963
6843,16968
6039,8558
19821,21202
9042,17243
8482,13079
10988,18744
9241,17402
6818,12286
2544,9294
7569,16813
4625,5418
6441,17301
6189,19476
5730,9263
18105,21211
13435,16609
3956,8941
6946,12902
11394,15414
1969,13020
7897,10442
15426,17470
12038,16623
16921,17316
5333,6344
2941,7398
11546,12988
3300,17048
4910,20488
8612,9651
10379,19890
4373,19292
16879,17823
5019,16131
10182,11034
1860,16426
3199,13029
2167,19990
4737,18886
15470,21646
10531,18705
4062,11079
8874,9173
2767,21759
7434,16869
14510,16383
2596,8042
14181,14371
6222,11323
9437,21618
2058,2488
12573,17947
10416,10783
6795,15653
9891,14697
19509,21504
13504,17092
16054,16387
7663,10880
5981,17973
2935,3935
904,21792
5736,15208
6213,9441
11332,22278
3645,11720
8577,21141
2803,9582
6189,11411
11446,16128
3649,14631
6190,19302
1279,15098
1418,5531
2311,5952
6933,16779
12738,20918
7422,16072
1912,3713
8505,18456
1103,1654
10294,22440
1582,8999
6842,12071
2025,4542
7887,11402
14988,16802
15436,21335
7980,19492
8734,13434
827,11223
3028,7093
12638,14497
6020,14950
7364,14623
6566,22317
9420,12762
9576,19108
5229,6023
6875,11341
8883,12666
3056,12390
8759,8918
3642,10547
1372,17055
8590,16895
6738,21729
10082,13059
2477,9102
8216,21824
2771,12047
20862,21123
5799,10843
365,2651
15784,17179
4853,16089
10594,10759
5896,20024
7565,12518
5542,15494
2414,9080
4676,18454
14228,21955
11055,15924
5589,11850
15470,18283
10072,12874
1357,20521
7558,14060
6622,9807
11683,17612
8855,21863
4275,12380
7157,8978
4343,16869
17620,20636
14018,14125
6936,18064
2623,21991
2461,18266
9074,15531
2596,16806
3809,15448
4419,11036
2884,7218
1244,14383
7919,18869
8901,17685
7198,21729
19870,22265
2474,16824
6726,7341
13753,15858
18693,20795
3697,20462
9220,21733
18805,22375
4279,15431
8462,19499
1431,8883
3838,12965
3029,7311
3439,12573
4284,14168
2282,14628
9095,11340
4017,4777
4153,19870
14623,16960
7460,13441
5730,21631
1501,16151
6447,15359
11890,13452
7354,12083
5755,8533
13790,16960
742,7880
9352,19437
11809,21890
8482,20433
2442,15085
11352,21496
5862,19001
173,13294
4919,11550
17204,20823
2058,14264
4967,20462
4536,9498
2306,16143
2077,2230
11063,21254
6470,8754
8959,12916
5891,21588
8932,19415
12225,21088
7460,8763
12490,17598
8719,22266
1690,21917
3878,21078
3713,14476
1649,16895
4821,5314
10468,10666
15970,16193
21208,21211
14529,16375
3552,4474
5480,13098
16216,20941
4456,11797
11118,15346
4718,8913
7860,17495
1193,20798
14643,15745
9561,20046
6552,18903
4064,7427
6396,15512
13630,21942
6324,11989
9368,17248
3738,4465
12807,14381
10984,16866
4423,12513
1390,14928
6552,16898
21462,21616
17231,19743
15236,19086
8883,21569
17504,18766
4724,22389
5658,17247
2037,15076
14192,17646
14497,16615
7899,11323
5483,10606
12065,15612
5833,7540
7043,13555
16057,16421
4819,16106
6474,21771
5280,5390
3821,4045
1912,14476
13917,15523
5093,15236
11667,18693
5324,7558
426,22171
2869,22380
8242,17659
2259,20441
17439,18819
6427,17194
4378,9138
18334,22188
17984,19820
4057,7265
2167,7971
2024,7066
12903,21973
343,1617
4003,21759
2058,5942
15785,18957
13312,19817
2654,5149
729,17229
17695,20180
18155,18220
3973,12193
2333,20727
3300,18991
11649,16229
3027,16557
8295,16778
18090,21280
2830,18118
19594,21713
4401,19621
5952,13021
2258,8965
10210,13853
13487,16425
18699,20305
2230,19531
4284,15612
12842,16895
1193,1692
15934,21201
8774,20590
2813,4907
15174,16071
6543,17783
20083,22293
4691,8085
630,16208
7667,20788
2597,19367
10617,17460
10208,17821
7680,22329
2862,19992
13054,19394
9000,13385
3420,6932
22130,22458
2075,9745
10503,12185
4382,17130
3082,18615
11348,13932
5952,11323
15236,20764
2808,8956
8218,15276
5110,11507
14181,16467
4819,7684
2434,12454
8257,10487
7220,12155
17695,22450
395,17377
11307,12536
4906,19070
5920,15406
2416,19493
5479,8026
1921,16093
16978,17384
7677,17252
14044,17010
11611,18201
3809,7368
4233,7298
16143,19270
3731,17982
18409,21845
13323,16255
4886,15843
10347,13121
14382,22208
2488,18090
5777,15362
16866,19063
1390,14110
2544,7880
9715,14493
16186,16977
6769,8565
4252,12177
15670,16328
11429,22313
10912,20844
3814,5518
14213,17866
3434,18061
6133,10017
8351,20576
554,9940
7735,18375
983,15236
9551,22406
13385,13433
4100,8050
7694,17848
12936,16999
5212,16355
7460,8734
1357,1401
17040,20592
11546,16337
8351,16938
3499,19992
15763,21120
1921,9371
9764,18425
5808,13994
14098,16968
20980,21491
9149,22025
6914,17740
2284,18906
14839,18166
2242,19415
7979,16106
15458,22383
9646,18698
532,13478
11273,14723
16578,22301
6179,16809
4071,12183
377,6441
15046,20568
18063,21644
15509,20743
19432,22171
7460,9371
13742,18844
18288,18744
9677,11432
13873,18758
4629,6259
7093,21527
7460,7562
5029,8558
19197,20045
1119,4873
16009,21489
21658,21987
4720,8335
11128,15115
10493,22426
12526,14333
3070,5699
8299,21512
4499,18062
306,3269
14089,14420
3468,9692
4933,9603
11969,22025
10669,18611
4153,4991
18015,18969
9255,10560
2422,15085
4188,18862
5586,21491
1785,16399
2209,3584
12995,20931
10057,20756
4311,15339
8957,10298
8846,9759
11143,11318
14259,22178
14369,20322
13071,20660
8394,11280
2499,9731
1882,11102
990,4563
555,13128
1602,8204
17386,19448
3302,6913
17633,20271
14668,20187
9910,17884
5821,7357
17692,21569
15706,19792
7050,21860
9241,21231
6147,21087
13309,21975
6960,20744
15633,16193
18512,19231
4976,5636
2355,3040
3252,13486
8347,14350
12102,19573
15524,15644
10034,21967
17384,20024
5802,19743
13454,20654
9220,11775
14383,20470
10195,14790
14219,19705
5465,10240
20967,21272
13663,14601
1860,16286
20559,21315
3697,12086
16349,20779
20080,22248
11830,20001
11550,16222
15131,16102
6357,18196
19752,20338
7952,9116
15137,21011
1613,2348
3735,11232
9898,10066
5634,7894
14696,19743
6892,8975
6040,18012
8482,16721
481,12440
4975,11947
7525,7781
9159,21581
8869,17984
18714,22316
1282,14383
7467,20937
13602,22369
5999,12381
9287,20538
15858,18107
6083,10241
19904,19993
8893,19003
9797,18886
8208,16218
10948,18957
4451,13582
19792,20435
9848,10578
9395,17933
1463,8883
3499,21231
17460,22405
1393,17254
1722,10194
15401,22292
6049,15580
1573,2474
20165,20468
4388,10411
11699,18601
3065,13153
12830,20923
2455,7816
4079,12379
3185,20617
8514,21280
15210,16809
8049,14477
7905,17627
2270,13098
7785,9986
9293,18253
768,19197
5335,10359
8139,9028
1654,17384
13552,15114
6100,16565
14469,14833
8965,15223
4646,13232
2246,18561
15344,20477
7208,16977
942,17687
3221,18009
14860,17297
7911,11118
7946,18105
16524,20892
13423,13597
7170,7762
2990,13886
7827,10426
6666,12917
10002,13858
2773,5487
5156,11151
1036,5149
4063,16777
11343,11415
7359,17185
8893,22110
5945,8091
3898,6832
2434,12658
12017,12993
1319,16197
7735,14900
12907,17228
2414,9823
10890,11838
1205,19992
1740,4856
7358,17615
4045,7427
710,20682
302,3993
5550,13932
3390,15666
3735,15521
3599,10468
6590,19293
7964,10969
13871,15301
7467,9504
11336,19743
2414,18589
502,17893
2761,7311
2506,15963
17128,18743
6173,18527
4792,11970
9319,19086
4821,10251
7076,12965
6160,14723
14699,19019
5258,11604
4191,20660
6832,13595
10503,19573
1668,12480
12762,20606
12792,14577
6164,8095
3892,9319
12039,20699
695,7663
3932,6491
12461,15151
1856,13027
9275,18074
6546,16302
12449,15351
11363,17780
16955,20941
4643,13338
17504,20430
7804,19548
9618,15175
12135,12337
5377,20394
16896,20597
3809,14382
7948,8348
2981,17726
10434,15473
9220,11401
9566,19602
11550,18644
16328,17686
3713,8903
2854,6595
10235,11079
1049,5636
8232,11443
4609,6799
19890,20844
3432,11762
1763,15781
1274,17284
12272,15759
9777,15839
2544,13257
8367,17357
5909,14766
19941,21729
2315,8351
18155,21812
3377,9927
7860,16639
9323,17997
7165,17083
8677,21055
1668,22025
10594,12856
13795,19591
3570,15987
2280,16193
11143,13368
917,12408
7641,18645
848,17695
17014,21229
8126,10594
15345,19990
6071,21813
6141,22118
4453,4579
478,11895
16049,16306
8126,18379
6978,8733
21087,21274
10476,14643
12308,22045
2596,4991
16124,18207
17072,18749
9319,16737
11248,14703
10505,18016
9579,15506
3737,11158
2325,15158
8795,13408
2104,8277
9095,13652
16258,19989
1391,8139
6274,16554
1193,15216
8351,14770
14169,19658
9972,19347
5503,18338
2442,22265
10264,11402
15983,22329
8869,11323
945,4808
7362,16442
1020,14147
1041,18016
14670,14740
2170,11016
1356,15884
11585,15523
6516,8160
1639,21729
4995,10678
16269,22030
8977,21259
11890,19758
3735,17299
1970,9667
16127,19028
6466,14780
655,8535
11185,15670
8062,21087
2488,3223
9227,16464
13670,21685
15049,18155
917,17376
4808,7917
2058,22029
19347,20892
2347,15097
9574,12972
13206,20900
2617,9878
8325,9694
5156,21565
18539,18638
4183,20415
17354,19005
12872,13053
277,11280
5495,20559
8261,17275
4755,6395
5479,18594
14260,17350
4758,11181
1702,14181
6357,8482
6562,6661
6160,10468
14219,22118
2773,11804
3779,17384
1654,19086
1518,19639
4434,13098
10578,11430
8955,20152
6059,20620
3423,18260
5285,6666
187,7867
4917,13408
9784,21729
13497,14209
11473,19964
7313,9777
12534,19946
13327,17425
11924,16942
10426,20435
2762,13007
9710,19162
8124,20772
10288,19591
8807,20699
1872,3529
4061,7108
13079,19819
7648,18283
4330,22329
10769,12464
2816,4535
8263,13252
3630,11280
632,7663
17510,19978
2293,18117
16508,17402
8137,10458
14918,17050
17994,20180
4809,11185
8243,18957
19749,20239
1375,9293
899,19573
9382,14228
15403,17215
19113,21335
8153,20914
1454,14032
3809,21232
7032,15192
8339,9046
1443,16277
17050,20497
2719,19147
15883,17784
8243,10912
12394,20277
7502,17357
12364,18216
1924,16702
8057,9104
5443,16960
3649,4233
1189,16370
9261,17633
1387,12353
13079,14250
6614,6677
8529,14578
12514,20335
12193,21302
17523,20967
16036,21863
7625,20062
9319,20365
9035,21993
9408,20131
9104,17357
5208,8877
19606,22330
3097,5458
10129,17439
9890,15527
19578,20415
6142,18615
3914,18521
6321,13399
4864,11003
14502,18887
10785,10887
10351,17477
8784,10250
2730,16557
7924,21998
2075,14666
2159,22100
9774,10054
3334,8139
8062,11850
5690,11906
3226,17472
5122,21684
6736,14650
1617,18153
977,7456
4772,11043
4751,19268
364,15947
6628,14497
2048,8197
4809,10600
14204,19135
15980,20864
11332,19205
1783,16557
15089,17058
2596,20433
4987,14696
6245,12521
1517,7800
11511,20009
9456,13104
9973,18155
11277,14746
6523,19847
13272,19404
11816,19111
3285,17526
4190,20257
9990,10481
1360,11846
20281,20789
5187,8286
13602,15909
9220,15849
12308,13881
7362,8929
3466,3606
2246,2610
8926,19347
983,3805
5066,18991
8351,18819
1036,1779
13340,20510
3972,21120
18819,19891
3835,15046
11430,15114
9603,11251
1654,5451
5183,16701
1387,16509
5524,12589
3434,11164
9848,14778
18931,19989
12745,21681
6357,17089
4186,12031
9266,22077
12408,16470
1455,16347
1181,19602
2248,14722
13294,21417
11804,17956
13950,21500
4883,7112
12308,20597
1691,4738
8245,10727
4821,16995
11883,14506
4562,22403
10405,18078
17691,20758
9210,16966
11457,16236
11472,14963
5695,11389
4211,11102
9319,10917
13040,13515
14261,16738
2242,2474
9359,13119
4995,15946
8243,16032
2991,18906
3711,6320
10475,15129
4909,19978
14746,20892
10973,12812
8188,18172
11857,12167
6807,17339
4635,19086
19022,22385
5997,11228
5082,9641
13509,18216
8139,20047
20291,22219
16361,20638
3838,15957
3885,4751
14082,16895
213,11209
6040,15612
4967,17740
12249,14192
5112,20435
7781,18066
11571,13721
9554,19000
2991,20632
12305,16432
18966,19573
4754,5023
10770,13297
1779,20481
15531,22252
8846,22052
5207,15631
12783,13917
2673,5495
11544,20248
212,15714
2479,5111
8351,9338
1733,14677
14659,18054
17203,18162
12459,21475
17866,19757
13119,15381
15980,21729
15653,22305
5960,8077
6344,9946
13478,16028
5953,7195
18594,22140
3081,12812
11590,18071
5799,9001
5187,6231
4741,5638
12524,16869
3097,12527
17860,21349
12088,16895
871,16727
19699,21297
16731,20601
13922,18167
2239,6666
2442,21314
11683,15476
4813,11102
4737,15830
4596,9363
2379,16454
3158,17726
502,5835
9274,18810
3963,11776
6078,21251
9164,10577
18337,21536
6373,19252
12740,17984
5587,11775
4560,9939
15492,20963
2840,11315
375,21708
3115,13225
3649,20445
15264,22243
4670,22186
2732,17377
10244,18409
19654,22052
14622,16036
12828,17489
10241,21208
9220,10391
8572,17386
5156,11892
2280,3280
3757,19573
16954,19126
8565,11215
6876,12334
5699,15878
6568,14536
3521,18934
3615,13100
2162,19618
1244,20148
7899,18777
1084,6721
8153,14524
11650,19743
3739,3963
17296,17680
2420,14561
3448,17460
17501,19757
20246,21810
13787,18529
1586,11359
4790,7776
4718,14350
15236,18514
2533,5719
5798,13123
3171,16336
2492,18957
16608,19368
10129,17056
13339,17983
11929,14650
2476,19950
20080,20930
11970,16608
20322,22180
3965,6648
6441,18454
11250,11453
2060,5678
11247,16508
12017,21323
2202,20210
10261,14723
6552,14710
10630,15717
3494,6895
17495,20745
12334,21680
10510,17248
5458,13441
6721,19086
15612,18701
11538,15174
3735,5458
