x1,x2
2541,4542
1270,4625
245,4865
347,3066
2455,4391
2363,4394
237,4120
3199,3651
3876,4640
3199,3643
923,3948
1333,3876
65,2811
575,4843
954,4120
2052,5064
1027,4903
3323,4406
4245,4629
4177,4627
552,5044
3913,4943
281,3699
1346,2841
1242,1270
2087,4207
2294,3066
1976,2031
1472,3889
3274,3820
4303,4408
5095,5121
1899,5174
3295,5121
2420,2682
2684,4567
4002,4822
1086,4775
3852,3919
167,4847
1200,5121
120,2811
3206,4507
1976,3403
2335,4251
1630,4627
2493,4406
2648,5132
3133,3199
3664,4879
293,4571
167,3787
3061,4160
2376,5117
141,4450
2652,4396
908,4232
2130,4847
4013,5158
3142,3698
3908,5174
3193,3290
2582,5124
4428,4530
1842,2955
1087,4830
613,4879
2991,4629
1849,2818
3082,4914
2502,4210
2025,2816
1259,4894
1061,4627
2648,4303
1760,3443
3795,4621
827,4822
4629,4904
2305,3908
613,4847
3244,4208
733,2068
3210,4570
4232,4873
2389,3978
1250,4966
2962,3319
4608,4737
1655,5071
2260,3745
3746,4408
3356,4956
2397,4567
4625,4665
2065,3839
1000,4961
1434,2140
2304,4067
1574,4758
3632,4839
3310,4783
2420,4913
2110,2954
109,3443
4141,4488
1649,3030
2040,2103
1814,4665
1793,1936
1138,2687
848,2420
1270,4813
2487,3199
1398,4935
733,5035
4220,4729
1611,5018
1537,2936
389,4903
2705,3807
3230,5145
2156,3932
3149,3388
4245,4408
4369,4949
4505,5121
2956,4849
695,1021
3295,5099
2277,4774
1749,4698
2397,4922
2548,4431
4232,5160
4601,4913
1226,4094
4088,4309
1638,5033
497,5100
2382,4369
3261,4864
695,3207
2588,3768
2737,5014
3960,4925
2463,4904
3744,4554
2355,5181
1959,4171
3947,5052
288,2305
138,2305
3391,5044
4784,5063
3186,4571
932,4177
1571,4504
4880,5007
953,4943
3731,3820
2767,4016
3210,4450
3444,3807
877,2103
3660,4912
156,3199
1949,5177
4346,4824
3494,5190
1037,4498
1581,4943
672,4382
3876,3892
1551,4640
730,5194
4450,4744
3066,3310
1589,4612
1365,4194
376,3696
3876,4708
983,5105
3938,4880
3220,4571
143,3852
3833,4052
2600,3820
2136,3494
1355,5027
407,2519
3396,3598
293,3022
293,5196
3047,3537
3861,3886
4245,5160
4103,4208
3297,4847
1020,4786
2447,4429
1950,4551
930,3130
961,5146
1561,4207
3041,4183
911,4758
902,3462
3901,4629
2031,3757
1757,2304
1267,4625
3562,4419
3438,3618
737,3501
4721,5095
2256,3669
2141,4758
1014,4729
3323,3521
3396,3462
2450,4772
1677,4786
1757,3699
2866,5193
3310,5197
3896,4912
280,5044
1415,5077
3962,5164
4054,4569
3374,4829
2993,3683
200,4839
2543,4232
332,3402
1889,4406
3962,4298
1564,5160
288,4879
1731,3765
3232,4314
3365,3443
936,5193
737,2715
1053,1270
4809,4949
981,5014
4015,4414
2535,3309
2484,4665
1740,3532
2109,4658
3370,3396
2289,3713
1459,5037
3994,4245
4666,4825
506,3889
2901,3938
1729,3232
4067,5189
1126,4088
1822,3792
2872,3119
24,1500
3006,4225
2955,3470
1301,5027
3306,5105
507,737
2982,4595
2323,3683
2770,4904
3952,5169
1142,4981
964,3142
2040,2487
88,2059
10,4322
560,5193
2766,3098
1970,4912
2498,4961
3557,4879
718,4727
353,5102
4322,4629
102,3067
141,5010
3051,5099
1782,4625
4489,4698
1213,4365
672,3861
3044,4864
1266,4219
4129,5187
1598,3763
4016,5153
3278,4774
1304,4335
172,180
3462,4369
2447,2497
1240,4208
4156,5064
3061,4217
4418,4572
127,4730
2349,4627
1537,3752
1230,4903
1001,3404
4202,4621
3962,4369
1084,3502
898,4847
4297,4544
1346,3699
2920,4851
848,4419
2914,4654
4796,5010
3892,4829
1814,3761
3396,5095
1477,4990
508,4913
1554,4809
3246,5117
2934,4912
2872,5002
2189,4595
489,1436
1768,4747
2798,4879
1550,4727
1966,3980
4160,4187
908,3761
2288,4903
4782,5053
2700,3889
3768,5112
2042,4621
3763,4309
149,1691
1467,3030
272,4590
2819,4978
1879,3899
633,5186
1605,4870
2189,2577
2954,4550
2648,5095
2683,3182
1182,2040
217,4543
2717,4863
4729,4880
3426,5148
2259,3495
868,4406
3557,4528
2277,5196
935,4943
3686,4981
1571,4129
1237,4801
801,4232
653,2299
2055,4829
432,4346
3270,4978
1228,4829
3501,3952
2059,4562
1492,4365
1341,2134
1654,2373
3370,5010
371,5175
4436,5068
2829,3334
3570,3713
2359,5043
1434,3075
1909,4303
1398,2805
837,3869
673,3521
1251,3334
646,4782
4801,5145
4530,4950
3807,4284
2757,5063
4160,4406
2430,4016
2305,3219
2832,4767
3860,4431
1237,4498
1074,4111
2161,5160
2653,5010
1852,4372
3749,4309
542,4623
4574,4627
2587,4973
2158,4530
294,4120
3560,4372
2682,4864
171,4217
3699,3945
3591,5169
601,3435
1327,2171
1598,4698
1619,5196
921,4948
1945,5063
617,4208
3162,4770
4036,4251
3833,4129
1021,2736
923,4406
544,4943
1075,1481
3498,4303
3286,5185
4903,4954
1418,4816
1017,3396
31,1291
2477,5063
515,4542
4303,4439
4665,4971
895,4981
2251,3698
2349,4010
4275,4813
414,5086
1542,5023
1816,3908
1486,3906
3872,5015
398,5181
2304,3807
4070,4346
448,3792
621,3181
601,5174
2872,3411
678,4528
3580,4177
5145,5187
1394,4903
2705,4961
4943,5000
347,2994
2774,4758
3091,4913
2131,4981
2991,4598
1548,4430
4067,4786
2794,4783
2252,4574
3980,3983
2174,4640
883,5033
1919,4947
3876,5002
515,4225
2426,2901
875,4322
3348,4346
2349,3833
1191,4055
3713,5027
152,5132
384,4928
469,5055
4203,4267
2120,3642
1550,5196
1736,3713
3188,3913
2731,4088
3199,4943
4217,4601
2450,3443
1922,2047
2878,4267
336,1916
3057,3365
280,4912
238,2447
4819,4938
3795,4809
3746,4303
245,4665
156,3948
3646,4953
2052,3365
109,4346
1392,5105
2944,4528
1434,4424
2517,5193
4489,4629
3334,5189
4344,4809
508,4284
1389,4765
4160,4346
392,3748
4533,5112
125,4616
1075,2205
848,3022
932,5100
2558,4662
1356,4026
2305,3365
542,3334
2052,4128
2543,4774
2901,3435
587,2063
736,4903
28,4530
307,5194
200,2797
1244,4321
2336,4232
522,4275
2956,3113
4421,4951
4544,4863
4654,5000
760,5174
3501,4660
1618,4981
2027,4598
3595,4766
3219,4698
613,2653
329,5186
4197,4303
46,4640
2228,5027
1976,4616
3304,4502
484,5053
1924,4274
2541,2807
1868,4217
2160,3787
4786,5169
3036,5161
4434,4484
3656,5086
889,3802
1226,1950
2783,4668
1655,2305
453,1776
3066,3928
3693,5095
4225,4729
3831,4225
434,1529
2298,4391
3527,5043
3699,4016
2360,5026
148,1394
460,2572
2136,4961
3,4801
1727,4744
2365,5105
2257,2843
2081,4094
235,4797
138,4981
3494,4949
4035,4346
1413,2103
2576,4406
219,4546
141,5193
1389,4225
65,4530
837,3989
3660,5095
3248,4046
3757,4595
1316,5128
1211,4627
2027,3749
236,3501
1222,5063
3230,3948
3063,4822
1149,4758
2453,3864
118,4864
733,4627
2661,5033
72,5023
1244,2040
432,2681
837,4713
1550,4913
954,5063
3893,4926
1865,3807
2755,4128
1601,3713
2315,4713
3134,4502
4066,5095
3792,3838
4730,4934
2804,5185
3896,4546
4100,5181
2002,5170
3162,4877
1169,4903
2903,3021
193,3589
2562,3831
895,1548
2918,5112
4164,4669
2631,3694
425,2996
1806,2790
787,5196
2294,5165
601,4567
3199,3521
3217,3693
3119,4961
922,4365
2069,3462
1384,4903
4530,5142
4302,4943
2429,2955
625,2673
4694,4755
4240,4989
2504,2687
1638,1905
4128,5071
16,5174
1346,5027
2068,4275
3598,3861
2412,3591
4713,4982
4428,5121
981,2016
245,3876
3066,3464
2662,4868
4811,4885
1571,4319
3593,3852
875,4829
2411,2412
514,733
3212,4943
3852,4801
2768,4822
294,5142
4408,4708
1674,5165
278,2103
2677,4904
322,1486
4298,4485
1630,4554
141,5112
1548,4583
2037,5186
737,2682
4297,4545
882,4319
2305,3202
2047,4863
3766,5010
2507,4467
889,4171
4088,4171
1106,3481
1638,2537
3598,4232
39,542
3501,4094
3291,4894
16,5102
858,3699
100,2807
2260,4773
4748,5194
1729,2071
1638,3724
1346,1868
4713,5112
683,4219
2700,5063
903,4002
1043,5050
2027,2500
3521,4016
3434,4258
4344,5165
376,4928
606,5160
238,4171
1316,5012
102,3764
1184,4055
4173,4232
4303,4863
1184,4843
3708,3908
3396,4807
2381,4616
678,4365
3674,4574
514,3119
2661,3443
293,4494
2955,4504
5161,5193
907,1592
2260,4471
4721,4900
4303,4485
2968,4160
278,4303
1242,4621
1898,2849
3306,5165
1687,4094
2809,5063
2494,5102
3398,3948
633,2131
2938,4608
2769,4160
1809,4903
1393,2201
1076,2805
2902,4841
1731,5043
1727,4867
1332,4793
4408,4666
3187,5165
722,2040
2048,4598
3980,5000
112,1382
1930,4188
1997,4515
1273,4182
3761,4949
807,4574
3494,4381
737,1046
1060,1592
1100,5126
3143,4884
782,5007
1602,4629
1037,4284
2494,4546
718,4621
2677,5189
2027,3872
2800,5186
2031,3445
2679,2773
3365,3849
1000,2811
3889,4801
1291,5007
3805,3849
787,4767
903,1638
3351,5138
2398,3947
2884,4713
3950,4346
782,1908
2346,4428
2068,3674
1142,4322
571,4047
2256,4542
3445,4627
1177,4297
2497,4801
548,3462
1638,1650
2504,4801
3475,4555
2174,3889
1719,4408
3461,5112
3740,3876
5059,5177
2846,4449
814,5164
1235,4024
2005,3820
2752,3913
672,3947
1548,5071
3044,4399
1476,4207
4587,4786
3072,4317
4275,5165
2336,2389
1757,5148
1346,3868
2420,3740
1384,4839
3401,5064
473,4303
2410,4809
813,4658
553,4665
1470,3462
4567,4652
3154,4128
3908,4319
3213,5102
736,4545
902,4120
2829,4903
587,1776
2336,4665
1971,2348
251,5063
1295,3462
2310,3783
737,1814
2696,4365
4303,4822
992,3365
2304,4321
1102,2954
3469,4622
2359,4640
3978,4567
4773,4830
1500,4008
3379,5177
965,4720
283,3929
3445,5121
4303,4502
1341,2040
918,2872
1244,4825
1816,4217
3713,5043
723,4365
1908,5112
893,4868
1759,2304
4592,5010
2136,5142
1083,4894
839,5132
409,737
578,3820
4103,4867
2919,2935
3206,4241
3135,4928
4551,5107
1089,4866
1245,2937
962,3852
1803,4622
1330,2955
2862,5185
2294,4016
3820,3850
1472,5132
4681,4989
1638,1910
4744,4847
2954,4654
1628,2954
3815,4941
2629,3248
3693,3852
2324,5112
948,1106
514,2700
2198,3580
39,2723
2034,2955
3830,4225
3820,4420
245,4727
1638,4627
1066,3908
1655,3126
1237,3365
3850,5010
456,4801
4100,4322
2685,4372
2094,3166
3908,4156
2564,3256
3416,5023
4530,5018
2523,5071
3637,3823
4251,4874
2125,4346
2002,5186
2069,4712
2463,5117
4024,5146
3078,3210
483,4864
563,4408
4904,5002
1965,4625
4064,4547
3498,4727
2661,4783
908,5095
613,5064
4275,4627
2076,3580
2016,2140
1588,4449
1536,4767
4171,5018
1106,1754
4381,4544
3967,4536
2455,3217
2048,5050
1687,4016
1634,2189
4139,5177
3365,4858
3111,4655
2255,4759
2548,4773
695,2562
3684,4452
3826,5132
601,1499
844,3443
861,4622
3623,4727
1929,3938
600,4665
125,4528
3198,3236
2551,4303
1226,4232
4251,5121
3889,3904
1095,4864
3850,4928
487,1434
92,4975
3494,4064
3310,4829
4809,5196
3032,4829
3908,4949
1655,2421
2968,5165
2421,4160
4545,4934
800,3865
1879,2872
3144,4913
747,4809
3724,4796
3674,4904
2543,4542
3955,4945
2274,4411
2418,4772
4281,4284
1061,4322
3064,5160
3585,4796
1731,3521
1492,4094
972,5115
2862,4852
2543,4852
905,3396
2816,2998
4795,4936
3820,3904
894,4547
203,3434
1790,5189
1638,4839
633,2866
2392,4470
1426,1837
1950,4036
1838,5142
5145,5197
4297,4843
2811,3591
3022,3635
427,3980
2501,5126
1459,4590
2099,4530
562,4530
4120,4879
42,4665
1244,2305
4160,5193
2807,4171
918,4160
2715,5044
488,4571
4347,4767
607,4450
1601,4912
1251,2256
594,747
2120,3339
4449,5050
663,4129
1174,5105
756,3482
2081,4571
2955,3983
1291,2372
148,2537
1523,3855
782,3681
3221,4346
3671,4207
380,4625
515,2668
1711,4598
266,2567
3952,5063
762,1916
1321,2991
2638,3501
1389,4935
3203,4424
278,5023
2257,4347
628,2805
3199,4913
893,4072
4609,4903
5145,5160
1083,4418
898,2016
2381,4321
726,3763
751,4938
99,3434
4219,4954
967,4406
994,2891
4167,4239
2573,4515
3273,4867
1021,3173
1950,4281
376,1434
3287,4319
1619,4775
3386,4961
2610,4711
736,4654
1332,4408
3203,5175
4313,5145
3775,5121
3632,4981
745,3908
1814,5165
1551,4698
3651,4002
2411,3772
2497,3683
382,3637
3899,4839
42,4094
1757,2305
2804,5174
741,4261
4418,4729
1283,4414
1541,4829
489,1880
171,5014
1494,5194
4208,4283
2162,2276
1800,3693
3730,5015
848,5117
1918,2031
1295,3908
1938,4419
1588,4219
3306,4319
483,2103
1270,1727
2415,3031
4733,4770
2349,3306
2583,4528
4024,4574
2108,3713
2567,4935
4741,5033
337,5142
2749,4419
3230,3462
800,5112
3876,5160
3522,4064
3118,4665
1337,5126
4713,5043
488,4079
1337,4627
4372,4667
2829,4303
3470,4347
2040,3660
1838,4251
3757,4208
3265,5023
2567,4137
3398,3876
1849,5100
2991,5095
418,3948
3494,5126
2925,4660
1362,3235
2453,4515
894,1735
998,2954
2937,5035
1470,4088
2668,4995
697,5025
3434,4790
418,4943
4652,4729
613,3585
788,4528
3285,5155
367,4627
204,4612
2496,4128
4283,5160
663,5043
4217,5126
1259,2843
1213,5148
2601,5185
1820,4406
371,4683
1513,2033
3579,4867
3356,4267
3434,3820
1583,2811
2872,4954
410,3290
1291,4913
1625,3521
3889,4807
3267,4428
2706,4943
2614,5142
613,2002
2002,4903
1475,2189
1153,5149
4381,4677
1918,2305
1401,5064
350,1392
1294,2304
1539,5030
1394,4382
3140,4839
464,3889
1270,4879
3761,4329
1916,2767
1320,4198
4128,4154
508,4160
1568,4462
2256,3763
896,4567
2661,2811
2068,3265
3022,3570
3066,5193
151,4822
2567,3735
1655,4574
3580,4941
72,737
3980,4093
3221,4713
221,4431
4124,4330
1513,1793
687,4419
1792,5028
3722,5117
3904,5033
3861,4431
1899,3713
103,5095
2737,4770
2493,3066
3267,4786
1588,2767
1938,4843
1497,3947
118,4008
3557,5033
2839,4727
266,3205
917,2304
1749,5007
3267,4867
2864,4295
2790,3732
3703,3933
4002,5137
3437,5117
670,3758
1819,4205
2811,3447
4365,4503
329,4530
3628,4730
3482,3967
3794,4826
814,3908
4073,5158
1279,4621
2989,4507
1630,5071
2507,4879
4070,4443
1739,4931
2567,4008
3948,4232
2031,4473
3031,4319
1950,3775
3365,4427
4094,4571
3807,5178
780,4066
2700,4727
371,4120
1742,4682
1536,5174
3278,4303
2653,4595
1889,5063
5018,5102
3220,3899
2818,3206
3267,4621
542,2017
1537,4677
2048,4347
1295,4408
1965,4369
4542,4928
3032,5131
1294,4629
152,3909
3377,4547
4878,5186
4284,4420
3978,4823
1486,1571
2705,3980
1927,5174
1486,2294
3232,4383
1638,4498
741,4079
2872,4258
2557,3069
3928,4094
3932,4314
1868,5071
733,4365
2031,5033
3031,5189
1619,5014
607,4408
2278,4903
4129,5190
3564,4922
3374,5044
1521,4120
515,1392
4473,5169
4074,4217
456,3807
841,2920
1579,2032
3699,4201
663,5121
318,3142
868,5126
2767,2805
673,5043
954,4574
1252,2068
409,782
4008,4335
1655,3119
119,5044
3338,5177
2915,5010
337,4904
1997,4713
3310,4160
3787,3919
2711,4156
3396,3746
4864,5064
3901,4217
4247,5027
2344,3693
1173,3980
3751,4672
1966,4016
418,5027
4428,5013
1017,3299
506,514
5102,5112
2346,4727
894,4383
3471,3501
3219,4365
3948,5190
3064,3198
2462,4558
4651,5152
1717,4640
4809,5148
1200,3699
396,2717
2375,4608
2063,3908
4094,5000
3598,4847
4877,5033
1135,4794
2841,5164
3282,4498
3308,5196
4408,5044
1792,5112
953,5196
1061,5186
920,4758
2938,4633
2820,4608
4551,4786
962,4934
161,5112
1687,2349
2151,2251
2787,3687
3391,3980
2059,4171
3040,4935
1984,3549
2837,4913
4201,4574
3078,3494
1486,1499
2829,4016
807,4809
1731,4847
578,5196
1797,2610
923,4801
1392,5149
65,601
1731,4319
883,4730
3820,5010
350,4225
2420,4949
1291,4187
2487,5063
484,4782
2027,4295
1472,3443
902,3713
1000,4809
3820,4430
633,5196
1655,4284
3217,4936
230,2920
4002,4103
3892,4232
2808,3684
3117,4509
3246,4284
2348,2543
2638,2797
1867,4767
3521,3660
4551,4727
2212,4879
376,3431
613,1247
2240,5050
1382,3382
3078,5196
4320,4544
722,3761
1152,3752
2294,4208
706,4730
2136,5027
3065,3932
1182,3994
4365,4378
542,3792
345,5155
1317,5174
3904,4913
2349,4913
1554,4829
1076,1655
2576,3820
2904,4094
2944,3142
532,4621
3295,5193
722,1618
4241,4935
3610,4867
1949,4932
1413,5148
387,4447
1548,3699
923,4322
1270,5027
2463,5064
2907,4219
1500,1650
1316,2299
2376,5169
3609,5138
1475,5142
3175,5126
1252,5033
525,2846
2768,4322
868,5063
4329,4625
1500,4524
1867,5164
1630,4971
756,3067
245,3396
149,4129
2031,4450
3248,4572
911,3761
2260,4852
2382,4770
953,3807
3792,4171
3391,5064
1814,4629
1014,4935
1240,4847
3237,5126
1916,3173
444,4793
1757,3948
1152,5196
2318,2364
822,4347
4571,4727
3078,4321
1686,5142
1749,5010
377,2653
2002,5160
2496,4566
1618,4807
4196,5132
2710,4879
2677,4823
3407,4088
1006,4839
3087,4713
1480,5139
2103,2564
1486,2397
3204,5164
4832,5099
3040,4171
2533,4595
1337,4796
4177,4708
2805,2806
4035,4728
3310,3494
2256,5175
2184,5129
1820,4544
913,2033
2598,2818
4863,5121
1199,4275
1760,4587
836,2304
1638,3199
1256,2077
3411,5096
4002,4543
1402,4569
4864,5071
2783,5165
2294,4867
2005,4945
4641,5095
2755,4893
4217,4365
2277,4125
4424,4894
733,3807
515,2567
2700,4208
3066,4912
436,4015
3142,4725
1820,4844
911,3744
4418,5178
650,4903
1061,4530
3861,4813
1536,4870
3637,4608
2329,4813
724,4907
2021,3687
3229,4867
1877,3752
1252,4868
552,2955
4286,5165
1759,4251
3945,4864
1706,5112
3761,3861
2431,3216
2031,3892
4137,4683
2310,5164
1480,4352
4463,4758
3494,3876
119,3396
3749,4449
1270,2016
1950,4809
491,4365
3188,3494
2382,5142
4867,5121
802,5044
2080,4528
184,4961
4087,4911
3396,3416
898,4864
3383,4864
507,4408
889,4903
760,3872
1393,4734
4129,5197
2794,4904
3443,4344
2348,4471
2116,4945
1346,3820
890,4574
1286,5095
2542,3217
911,5033
4570,5044
3043,4761
65,5148
645,2843
2063,3864
3306,4825
4200,5035
2068,2600
1889,3580
2944,4024
3229,4786
1609,2849
1359,4130
633,1757
2822,4396
3130,4217
288,3396
1950,3746
1749,1885
601,1271
542,2993
578,2805
992,2389
4822,4943
1930,5095
890,2040
544,4571
1894,4996
3285,4303
1865,2816
4094,5027
3585,4721
2929,3749
3826,5164
1390,3899
538,4275
4499,4855
2092,4088
1226,4839
2389,4002
3022,4961
3061,4571
2800,5117
2134,3532
981,4567
2907,4627
3850,4727
1407,2016
892,2668
2397,4793
1805,3852
1074,5186
3261,3331
1537,4945
2134,4524
613,2410
167,3521
4336,4419
632,4208
3278,5189
618,3947
3749,4623
1076,4772
4498,4507
4981,5193
242,5055
3351,4958
2784,5010
3670,5023
787,5165
4419,4450
4484,4883
2648,4904
2103,4002
4201,5064
2323,3206
4721,5142
164,4796
4144,4730
1291,3204
3066,3274
3365,4642
4365,5137
4640,4971
2939,4825
1950,4567
1341,4171
2154,4268
426,4207
4036,5146
4434,4873
1505,4177
1715,3232
1304,4125
1291,1317
200,5160
601,936
2591,4365
1268,4347
837,3248
3040,5050
4247,4943
318,4912
2310,4783
2376,3889
3278,4879
1341,1943
1102,4536
3757,5189
2811,5169
633,1910
253,4219
4321,4744
1384,4107
439,5064
992,4879
695,4598
1332,3149
3744,4823
1082,4515
1475,4796
4004,4616
3852,3955
88,5181
4533,4640
2598,3113
4867,5105
4954,5112
875,4847
2973,5105
1066,4825
2068,2907
2430,4369
2499,5131
3198,3557
4713,5013
3243,4928
3689,3774
1674,4847
1655,3983
960,3713
829,4848
247,5185
3620,5016
294,4419
2891,3864
2430,2531
2310,3028
3838,4928
3585,4544
4303,4981
3693,4232
1203,5126
2905,4764
1346,1543
723,3980
4336,5000
2613,2765
628,2677
2304,4431
2955,3892
4156,4365
1027,3494
24,4225
1966,4903
1740,2447
1552,1962
4281,4847
1291,4431
1744,2694
2757,4640
2103,3962
3113,4507
4823,5197
765,4232
236,5185
3278,3899
2040,4329
171,4408
4225,5033
1375,4822
2420,3904
2003,3463
2842,4864
4251,4744
318,1291
4839,5121
2059,4880
1731,3980
851,2059
1486,4640
1650,2171
672,4903
2994,5064
2108,4839
1346,2335
3889,4641
1548,4863
1715,4314
4856,5126
1458,4463
3203,4660
3019,5177
2389,5189
2784,4147
2487,2955
3074,3529
349,4747
2428,5067
765,4544
618,3911
2572,3228
1723,3940
2172,4295
1337,1800
4303,4837
3724,5117
4758,4852
3391,4419
1776,4319
2925,4997
2016,3140
3427,5100
1929,3532
1084,4767
1816,4406
3459,5040
2389,4245
1530,4894
3831,4335
1876,4130
3989,5186
1070,3245
3641,4210
2677,4369
3718,4368
1203,4120
1095,4981
4809,5010
598,3859
2829,4571
4237,5016
1536,5164
184,4847
613,1624
836,4088
2571,3379
1048,4346
4156,5146
2064,2816
2174,4767
3117,5044
634,3388
3744,4016
1938,5095
4918,4956
3219,4574
3826,4002
167,1270
5043,5160
617,3899
3978,4340
1850,4598
2740,4829
1760,4024
1605,3792
3675,4458
409,4616
3308,4408
237,1950
4346,4914
3757,4232
1618,3418
2305,3411
3365,4241
932,3301
3820,4489
902,2068
3813,4894
3444,5146
1087,3928
1918,4879
883,4449
141,3807
3031,3806
2752,5196
2834,3149
1865,3683
3113,4894
1021,1715
1997,2797
3295,4094
418,5023
2396,3494
2920,4424
632,1270
3340,4809
1727,4903
1265,2954
2806,3948
2710,4129
3054,3683
2294,4616
2443,2955
839,4588
941,2031
1407,4629
3095,4758
4903,5170
3422,3893
1475,3807
1172,4365
2767,2818
1106,3306
1868,4877
4727,5064
4424,5052
768,2568
2055,3948
3291,4129
3038,5043
3820,5027
3177,3382
1472,2389
3297,4232
578,4981
1966,5121
3116,4579
3434,3838
2415,4922
223,4449
2432,3028
981,3404
4129,5043
1392,4498
2398,4365
1270,1521
1211,4217
72,4406
1631,5000
88,4498
1345,1950
3087,5121
4251,4868
4640,5044
2116,3792
2819,4772
1407,4530
1442,3885
2180,4346
3022,5190
4232,4725
552,4713
4329,5186
2420,2616
1899,4639
4902,4989
1169,4471
2668,4852
3945,4219
152,3792
538,4419
875,4868
1407,4094
278,5193
5013,5148
2982,5071
2027,2767
2856,5195
3928,4284
3899,3978
1578,5033
2956,5044
2818,3947
1302,4596
278,4406
4346,4408
1773,4907
1037,4852
2131,2420
269,4545
2820,4467
4556,5103
1650,4347
2367,3876
2843,4107
3443,3787
1392,2260
1646,5071
628,5142
3306,3744
2349,2381
1953,5055
5064,5071
1927,2872
4625,5063
1028,3420
765,5174
2370,3968
908,1950
3064,4177
1816,3889
3210,4074
2035,4275
456,5165
100,4677
3681,4809
1437,4903
1736,4346
2381,4621
2450,4766
1674,5193
1513,2638
2715,3757
1020,2103
1040,3999
2005,5014
418,3861
868,2103
678,4544
890,3989
4943,5026
4303,4570
4574,4825
3591,5100
3710,4369
4346,4498
1279,4232
682,782
2650,4088
1548,2059
2512,5095
613,4284
840,1797
4614,4953
99,4335
2710,3713
4202,5126
1087,5145
120,3989
336,1341
1247,1618
3745,4449
1378,1957
2677,3175
236,1950
1889,5155
4727,5148
10,3334
2609,4217
903,4625
3118,5014
2926,4902
2037,4428
3248,3799
4036,5174
39,4542
3462,4869
1618,2991
814,3861
2818,3749
236,3948
1200,4822
4677,5105
2811,3267
1618,4847
3672,4389
822,5044
2920,3775
2099,2305
2740,5197
4219,4601
1434,2993
3118,3761
4824,5010
2702,4978
3435,4399
983,2447
3244,4864
401,1463
2723,3838
1642,4913
587,2092
1793,3763
562,4913
2446,4471
1799,4767
4137,4495
4849,4877
1638,3073
3386,5043
1177,5117
1481,3668
4187,4530
4473,5117
2329,4420
4796,5192
1346,2063
102,3820
2256,3532
1244,4530
3747,4941
3807,4036
3745,4467
2614,4251
171,5148
1266,3199
970,5020
732,950
1153,4765
258,4961
2484,4428
1618,2189
161,5145
902,4904
3858,4941
3890,4720
218,1916
1638,2493
3806,4783
514,4286
4283,4839
1375,2805
1458,4967
1486,2866
4913,5033
2055,4434
483,4428
2080,5164
1587,3270
525,2703
1368,4542
2204,5196
447,2059
3889,3952
3130,5196
827,4365
3950,4665
1259,3403
1504,5181
2389,2463
2040,4829
2031,2080
630,4786
932,4941
2099,4567
2195,4486
3983,5071
1611,2348
1219,2519
2055,2843
3486,5126
3220,4904
1385,2937
3807,4489
39,1434
2430,5177
853,2725
2484,4891
4595,4875
24,4598
4129,4297
2404,4365
3186,4879
4923,5043
3802,4201
737,2294
138,4903
144,3142
1185,3778
2969,5041
2561,3861
4381,4595
1551,2420
3282,4037
1757,5027
1918,4867
1389,3749
3022,4128
1291,4016
4381,4598
4251,4709
4125,4623
3443,4095
682,2640
1642,5044
3435,4137
1566,4398
3480,4841
601,1839
3178,3908
4015,5177
428,5095
991,4284
4560,4693
2398,4319
2110,5112
1513,4879
3498,3761
2214,4502
1873,3334
4943,5121
1222,3589
4129,4322
2323,4449
4322,4786
4230,4322
4378,4494
4313,5193
1247,1291
5169,5187
1213,4479
683,4463
2717,3948
4217,4730
1122,2827
2994,4094
4420,5186
1344,3247
2783,5193
200,4934
3044,4107
2901,4314
3928,4945
2915,4846
1997,2811
1346,2336
1719,5196
1674,2420
3132,5068
3031,3471
497,4614
3443,4204
2404,4160
2365,5165
2770,3980
2715,4275
2837,4698
1736,1950
663,5196
2016,3908
468,4346
1308,3763
1954,5037
3787,4346
3484,5063
3198,4492
2720,3098
3557,5186
522,4912
603,5014
3833,4528
2703,4171
2873,4129
2240,2537
1426,4128
4258,4913
1482,4828
1355,5102
1140,4424
4149,4542
4156,4574
4067,5023
1270,2080
966,4424
3733,4389
2099,3396
3258,3908
4002,4439
663,5146
2642,3228
3057,5160
3852,4758
4904,5178
4066,5186
4528,4967
2552,2610
1564,4369
3473,3792
2087,3889
3923,5020
843,3852
3142,4551
2222,4036
2682,4962
253,3699
2389,3501
1910,4847
489,3680
4830,4870
4296,4419
2469,2923
3291,3396
4225,4424
2423,3221
1571,3199
2359,4251
2081,2805
1868,4839
2146,4129
1583,2103
3178,3699
2313,4656
31,3683
1143,5106
1651,4372
3956,4544
2220,3886
687,4365
3186,4665
1046,4961
1333,3713
3244,5132
2174,4347
3174,3206
384,4865
560,4825
3775,4981
102,1950
3091,4864
2367,3699
3498,4574
1727,5146
1554,5023
1715,3205
2558,4951
3908,4839
4024,4839
65,514
2830,4841
862,5138
1330,5033
3117,5014
3576,4347
2774,5132
2526,3099
1380,3537
736,3864
4187,5146
4064,4783
2256,3200
866,2519
679,3343
423,1341
3948,4495
1360,4107
3746,4868
3396,4208
3199,4427
4365,4867
3521,4322
2059,3091
2423,5112
3427,4434
4128,4301
152,2349
4465,5169
1997,2305
633,2757
4187,4698
3401,4713
2806,5030
880,2958
2116,3872
4961,5189
2739,5174
2206,4772
4346,4349
2127,5174
3861,4621
384,2256
3838,4852
1959,5132
2567,4502
4002,4783
4232,4319
58,2040
760,3713
2398,5185
4321,4616
1399,4408
2141,2447
