x1,x2
8903,10041
7559,8909
10590,11068
11382,11603
8969,9264
1645,3377
5926,8332
4229,8600
4838,8494
8983,11509
4769,9419
9252,11088
811,3441
3526,9439
5361,10338
8117,8771
1337,8034
1541,7934
9826,11535
7474,10928
4447,5322
5181,7325
7837,9467
1782,2008
2117,11430
4617,8479
4103,10673
10169,10609
3461,10690
8715,9113
5996,10718
9221,11596
4601,8346
10332,10588
7794,10898
1625,11618
1834,10119
3189,10340
5740,10588
3059,8114
8430,10381
8154,10118
7505,10696
1168,6135
7081,8325
6583,11466
9784,11618
6457,11068
2194,10967
6342,8080
650,8788
8344,11469
7280,11535
6196,8332
634,9150
4326,8600
782,2705
8646,10996
7161,9948
9894,10252
3680,9580
4961,11285
2810,11509
4855,6478
9845,11055
9708,11535
503,6316
4670,9566
6877,10262
2600,9572
503,9632
3463,9885
3071,8150
10438,11560
6316,10120
4189,4534
2209,4389
6257,9465
7670,9801
5723,10318
8248,11003
3927,10437
8537,11300
8894,10437
6373,9552
961,11535
1339,8688
3384,8368
866,7140
2510,4521
7832,10089
4066,8325
102,10718
8423,11384
7022,9918
4753,6947
3525,4213
1104,6316
8873,11509
6054,11596
8068,11068
5172,8477
9778,10045
4589,8582
3735,11618
1322,5181
5560,10338
6432,9573
8847,10894
4044,9325
4674,10041
658,7720
5778,9789
7516,10951
4403,11502
6998,11339
7993,9123
9112,10277
10177,11588
5721,11068
5677,5696
2054,9046
3460,11012
5490,10409
5181,8588
4534,5512
3169,8222
3322,9303
2845,8325
2741,5029
1431,10052
8354,10951
696,875
9448,10135
1982,4075
3120,11566
7232,8634
4080,7934
1103,6316
8265,9906
10157,10452
844,8107
9632,11272
3572,8926
5374,11466
9406,11502
4601,9287
5480,9661
10354,10599
7563,11509
4855,8323
5126,8854
3120,10820
2199,7507
4699,7934
2397,5108
5447,11283
4444,10641
786,5844
5640,9483
4758,11252
5660,8369
3919,10892
4029,8994
9292,10820
4942,8022
4534,11109
7934,8759
1872,7700
4523,11535
10996,11222
1797,7792
2629,8261
9195,10338
6784,9632
7426,7426
4521,10437
9366,10164
7510,11593
10797,10967
3011,11596
1765,9586
4982,10928
1657,10588
10001,11342
7037,10588
2516,5307
288,5787
4045,9718
2949,9275
10520,10996
9467,10311
799,8870
5814,7022
6871,7230
5515,11186
2775,5759
7934,9842
9546,11512
5898,11535
7181,11535
2250,9191
3559,8373
2027,11535
9778,11462
11339,11495
8003,10041
3905,8582
178,5785
10489,11209
3877,9127
4670,11566
1505,8487
4127,10066
4325,6330
7022,7180
9632,11039
4502,9046
2185,11096
747,6884
3684,11337
10959,11216
8600,8956
465,11183
6954,9838
5818,6079
5696,10420
5008,8543
1533,9120
1084,11618
3667,8708
5097,8625
8058,11501
10494,10519
8582,10924
4287,10252
4770,10641
1818,7934
2068,10361
2054,11183
4455,8479
9810,11558
2763,6316
3755,7230
4568,6158
5957,11535
7153,11068
440,696
2387,5649
1392,1912
7032,9275
11110,11560
908,3433
5123,11618
6517,6637
5646,9243
9001,11566
4458,7794
1878,11535
10928,11143
7507,9521
3966,10354
2676,9632
1581,10697
5794,7053
1930,7014
8919,9679
2329,11618
4351,11612
2137,8114
5728,7553
1137,7564
1108,8733
5242,11256
5181,5325
5254,11022
3780,11068
4601,5503
8650,10339
9683,10765
1495,7010
9632,10120
1836,8325
7629,8210
7230,10986
1565,10118
603,11068
7480,10928
9352,11618
6845,11544
4613,7934
4381,4601
414,9632
4742,11293
3543,5048
4071,11012
2987,11377
2182,10996
350,11012
2568,8983
303,8209
7836,9473
7006,11484
3409,8600
3897,9463
4381,11596
4088,7934
2986,9586
4066,5181
6701,11554
102,7507
423,10118
10106,10524
8956,10718
5292,11410
5544,10718
6706,9632
10150,10967
3114,9325
1142,6034
8334,10169
1825,10928
3472,11180
8929,11622
2671,5412
2008,2982
9525,10384
7230,8644
10892,11535
1868,7507
4742,6143
1598,5743
5885,10880
3563,11618
5005,9789
3458,11027
1825,10293
9644,10928
2935,5794
903,998
1825,3938
3180,11535
9681,10347
7667,11603
6066,9038
10619,10718
5457,9610
1303,9467
1996,10641
4724,8919
7856,11544
4855,5309
7507,7664
6149,9275
1608,10494
2595,8332
4523,11596
9987,10169
6792,9948
4616,8989
1960,10157
8009,8545
10470,11068
889,9113
2486,9035
5252,10820
7562,11615
773,10277
460,6316
196,10697
3547,7778
8676,10672
6158,9459
498,10967
3597,7908
5738,10437
5315,7461
1268,10118
901,11596
6248,6438
3422,11618
4455,6701
707,6089
6739,9516
6264,7192
6285,6293
166,9401
8971,11618
10241,11612
5972,7605
5696,8597
3817,11502
8183,9953
10847,11432
6316,6696
1234,7209
7255,10648
2303,11554
1416,8114
8363,8373
2526,9852
2220,9401
3660,8487
6385,11339
2486,7572
143,11623
633,11614
8968,9632
1288,11019
1166,2671
1337,8273
6856,8180
4791,10028
7535,11535
10118,11221
1556,11618
2136,7836
7557,10061
2232,11256
8426,9035
6707,10252
871,9168
6000,6753
2830,10649
3556,11629
5307,8803
5344,6000
550,9801
3726,9787
6550,9077
9300,11628
4847,5083
4458,7718
9998,10252
4717,10437
8777,11560
6000,8431
4985,11628
4550,6432
754,11343
1168,5031
6853,10273
6312,8373
4285,10354
2146,10437
7157,9684
4534,5269
1345,7507
8114,10575
8715,10339
3168,10718
840,11252
2928,5307
6296,7230
9636,11320
2342,8841
6414,11535
245,9275
7934,11130
2991,9655
3612,5787
8223,8658
5586,11155
1825,9708
4580,10928
5855,11535
2872,10576
2751,2899
6175,11363
2816,9589
263,11387
7614,11256
10252,10512
4542,9559
839,6436
2456,11624
5050,9706
7856,10588
10041,11404
5408,7124
3991,5968
2058,8940
5490,7836
10252,10826
3806,10041
4242,8678
10479,11068
84,10338
4754,11535
1288,11466
2834,9325
5871,9828
9252,9787
11133,11624
442,10041
7836,9779
3409,9632
3241,10969
4211,6291
6224,6850
4517,9632
4060,9533
7765,10900
71,10898
4128,7507
9412,10375
3803,11027
8688,9779
7934,10908
5781,11142
3308,5794
2088,4493
3345,10915
8487,9324
8768,11493
3071,9315
9325,9517
5117,11606
3595,9275
6644,11535
3722,9100
9919,11462
7342,10778
5437,9030
2472,6461
1911,9533
2949,10718
6784,8600
1725,10354
2136,7792
5604,9170
1108,4961
10597,10922
5696,8732
724,8688
952,8944
5794,6871
10152,10338
6146,8254
10697,11554
5831,11409
2568,7410
1186,11534
10028,10686
9957,10361
8376,9025
303,4742
2632,6219
522,11068
6292,7934
479,8467
7905,8254
4464,10409
900,4724
9632,11020
603,5787
1162,10996
6364,10396
1542,10032
7760,10437
2376,5725
2367,9275
1367,8600
6058,9632
8665,10556
8020,11068
3049,9275
8833,9073
1023,9896
5352,6316
946,11145
535,11554
3610,10967
7934,10699
4991,8673
6226,11577
8153,8325
8770,9586
4447,6772
7195,9691
1905,8600
7547,8944
2365,6316
3447,9467
8487,10350
4816,11588
9401,9779
5955,11151
4949,9062
8288,9838
11449,11618
5075,9983
7507,8827
260,11376
10031,11618
2039,2741
5794,7198
9556,10241
9828,10887
6789,7701
6177,8972
8763,10894
3167,9150
3205,5485
4526,6021
10636,11470
1930,2718
4089,8477
4320,9174
8247,11596
3240,10996
4534,10931
1758,10338
939,10437
3461,9948
3972,6081
738,7230
1773,5083
7022,7442
1212,6574
1762,9131
3712,10118
4163,11628
8117,10199
9219,9401
6025,7617
255,9459
5835,9123
8308,8688
6195,6316
1605,10041
5972,7474
1168,1427
3665,9856
9511,11535
8432,10041
6143,10968
10194,10943
155,2705
2804,11068
1601,9684
8487,10544
7750,8487
1912,11027
22,11230
8432,10437
6000,7180
4971,9632
4088,11088
209,8665
5181,9513
8582,11386
3480,10928
2465,9817
4127,10597
3713,4246
1605,9275
2106,7955
1948,10344
2810,10641
4047,6316
2334,8944
1142,3407
1422,11596
10554,10996
3508,7280
3572,4910
930,8688
3346,11012
603,11596
3328,10041
8091,10241
3395,7582
4181,6089
2494,11618
3669,8325
1875,2462
2482,7058
3300,9123
2549,9589
5755,11361
10252,11052
4820,8487
4239,10260
9001,10697
9459,9644
9721,10437
3436,5181
4459,11601
10338,11148
7952,10089
5696,11176
7917,9953
3511,9048
4994,8022
7391,10118
2970,11432
4557,5818
5069,11588
3877,7161
3815,5604
8235,11068
9254,11120
5851,10717
8761,10898
8788,11256
3794,9546
1049,4447
5181,6422
8588,11628
5486,5696
1167,11079
8239,9325
2139,7394
8280,9190
2412,11618
3740,8519
6000,10976
9929,11612
3986,7507
5642,11253
9632,10820
7461,9189
2240,9123
10588,11012
7230,8956
652,1337
11105,11491
800,10718
8363,11612
2250,11535
2131,11596
2559,10718
10829,11628
2056,10378
4835,5743
7710,10109
689,5585
650,1329
2740,11535
1063,10028
2076,10717
1307,6461
8600,9632
9978,10332
2158,11612
5212,10437
8680,10252
6316,6706
1302,10437
2277,7507
665,3922
5179,11430
7462,11441
6768,7377
8970,11535
686,7345
5271,11629
7992,9325
4754,10157
1283,9854
5309,8972
5212,9275
6036,8894
6316,9336
1577,9854
7396,9483
7134,8688
2833,9197
4001,9904
8062,8884
1872,4534
10120,11068
1764,8582
9562,11509
10664,11535
4477,10924
8487,9544
5741,10437
10518,10588
716,9191
8111,10588
9120,9740
5222,11603
5249,8479
8933,11628
3438,10928
1045,7164
7934,9725
7215,7934
9422,11502
4952,11012
6564,7697
8592,10860
4936,10339
8202,9586
5768,5977
3922,8558
5951,8558
9632,10629
6593,8990
11011,11068
6316,11018
7140,11630
3439,10310
5502,7485
7230,11595
2764,11252
4826,9539
3944,9459
5051,9001
3830,4784
5058,7934
4716,7724
6873,11466
3897,4391
1042,6000
9632,10960
2719,11596
2344,10761
5794,9274
3875,6316
3732,9232
2689,3055
7999,8114
1030,7507
7230,7945
949,8688
6381,7010
9394,9425
9127,9546
6141,10005
2741,7792
5871,7083
4601,11350
6686,11336
3462,8600
2861,4160
4758,9948
5237,6701
2429,7645
1187,5181
803,9467
4486,11596
3388,10996
5900,11535
7255,10040
9976,10118
4240,6316
6327,10650
178,7093
5786,11535
8688,11147
8571,10437
9325,10300
3122,7860
8771,9632
2229,5307
455,7792
3925,11628
8702,9185
1217,9787
11451,11628
4004,9466
3199,9632
1986,9275
6464,10032
3822,8600
9859,11627
1167,7485
10372,10527
5604,9146
2338,10373
8715,8978
7762,9417
3622,9632
6411,10537
431,9589
7829,11628
9838,11001
9546,11033
1107,9046
3240,5181
6782,10641
4601,6259
6608,10576
10241,11239
7274,9008
4458,9871
7780,10996
2898,10641
690,10835
8095,9638
1337,7974
6193,7507
10526,11628
5716,6089
4855,8351
5181,7310
9119,10820
5453,6316
11401,11596
3774,8107
4676,10767
11566,11630
4534,8567
8722,8833
2052,7140
6568,7826
718,11012
2630,3521
10488,11596
8282,10393
3941,9691
1168,2275
718,10641
2420,7507
4876,7934
6389,6701
364,4601
787,11180
652,6248
4716,4749
9581,10252
5697,11544
2562,10066
5339,10437
5281,9960
9838,10631
6957,10996
9604,10345
7501,10278
1168,10116
7839,11414
587,8841
7464,9787
3906,8833
9120,9292
4508,10967
3437,10338
11068,11310
3056,11027
8715,9232
2508,5787
2568,8761
6275,9016
5657,10118
8120,10041
3559,8479
4098,11535
6833,10338
10037,10338
1168,4941
2713,7905
6021,11509
1990,10588
8345,11502
6708,10241
1911,5213
9666,10996
650,9127
6564,10164
5420,7230
7507,8355
5628,10687
8193,9607
6783,9895
7189,8487
6158,6288
4593,8600
5787,10405
129,11117
3364,5219
4405,7164
8449,10732
4534,4985
9042,10199
1665,11502
7097,9997
8984,11463
2323,8888
6060,9319
9324,10338
3505,5696
3998,10175
10610,11230
3176,9068
1633,10561
1543,8744
9919,11048
9257,9392
10572,11330
1168,7353
5655,7563
2562,9801
7230,8030
5957,9275
5794,6414
3667,4617
6411,7665
8678,10075
4147,6285
4164,9533
2815,9546
2490,9838
2702,10331
955,10588
1386,11305
4607,11575
4385,6954
2572,10996
2601,8487
3993,10928
2692,5787
8519,8665
7689,9247
4513,8715
1523,11603
8694,10783
10641,10879
6048,7170
4027,7170
2775,5457
5794,6086
1815,7212
7857,10070
9401,10892
620,10951
10641,11357
840,7577
3814,8503
6031,7952
1446,6954
5776,10576
5233,7411
5213,10928
3461,8448
7809,10888
8148,11587
2568,6783
3441,7523
3713,3797
5602,11596
1445,11596
7980,11535
8814,10951
393,11544
1775,5181
854,9706
1667,8487
1657,8254
107,7225
6702,8944
10118,10838
7427,11603
3665,5508
5667,10387
10503,11623
4228,6315
2431,10870
9437,9586
5632,11088
6828,11068
5048,6411
5631,10175
7123,11300
6574,7784
163,10928
1014,2705
6052,6454
1780,10241
8688,11137
8089,8771
7101,7507
1420,11628
4020,4318
8348,10135
2668,8600
1825,8962
4172,9830
4534,8164
5045,10928
1168,10102
6329,8993
2879,4601
2161,11535
9217,9853
1063,5851
3877,9161
3206,7582
2100,11509
6861,9123
5491,10437
5794,7814
2458,4534
3756,5604
2656,10596
7131,10347
8487,9624
6250,6853
6316,7921
8717,11256
4647,10646
1359,5211
9906,10119
7850,10032
6253,9706
5794,10958
5794,11215
5505,6954
5789,8487
6678,11628
5418,6248
6996,8625
3001,6550
9560,9815
2603,10922
873,10118
2608,9978
1825,8528
9767,11481
5031,10437
452,998
623,11003
3120,4949
6144,6196
1100,3998
6697,9023
1547,8325
2175,7230
6813,10437
4740,11068
1825,9554
5759,8857
8260,11258
4530,10724
4365,5787
2395,10318
5696,10467
10252,10851
3897,4634
3382,10241
523,1337
1667,4601
4041,5312
3627,9120
711,10687
935,1168
7124,8860
368,5604
1825,6731
5657,7230
1529,10167
6866,8833
2630,10758
4200,10338
6219,9570
7665,7876
5832,10979
10118,11410
6215,11256
2185,7255
5794,6849
6519,9559
5157,8929
5232,10928
4091,5696
7189,8600
1822,7067
9837,10841
10656,11534
1623,9854
7670,10169
9275,9496
1468,8600
1911,9684
9325,10130
3337,7809
4102,10169
5995,9345
4620,7792
4249,4563
7762,10968
9632,10965
1835,8261
2635,5609
1713,7507
6752,9586
2164,5435
4368,10322
7059,10509
4847,6076
1861,2549
8860,11601
7766,9325
5807,7934
8654,8654
4613,5307
9719,11628
7634,9632
8355,9275
6555,10375
10341,10354
3498,10718
5233,7582
268,452
1976,3264
7173,11006
8835,11336
8014,11230
5743,10169
5699,11088
722,9854
6770,9489
4807,5943
5696,8115
2630,4016
11388,11576
1409,11596
5868,10898
7824,9834
5678,8479
7636,11245
1746,6548
5347,10437
328,11387
10118,11142
3919,11022
7493,10823
1033,10621
3611,10252
4530,10118
1169,10576
1590,5538
2823,7802
450,8477
4170,7915
9275,11176
786,9900
3760,9120
1825,2514
10041,11040
4663,10641
4471,9529
4460,4988
648,10588
7545,9439
753,11618
10458,11560
9582,9778
2684,4493
4953,7157
1909,11509
9275,10228
5149,10928
7230,9152
5888,9632
374,7230
8695,10252
7230,10721
3740,6332
2300,2892
5696,9349
5249,10480
3708,10437
1683,11463
10252,10652
4674,7230
5724,9275
1625,9632
3072,10252
8331,9787
7665,11432
1168,4598
2395,9706
3231,11623
10314,11252
5762,6656
7130,9439
1088,11145
708,10953
1493,8373
1286,8526
76,9325
3904,11618
567,7022
8852,9541
5181,10978
5322,11330
5549,8114
6435,7906
393,7934
7255,11158
7345,10950
5710,5743
9972,11054
8927,10437
1384,8600
6528,11612
5025,8261
1815,7643
1782,10375
1911,7961
5126,10717
4471,9779
3713,9051
3461,3877
5696,7708
7230,8938
624,10041
5937,9254
1142,9837
10582,10928
5759,10251
8422,9794
7439,11535
3103,3407
5968,7366
5843,7507
8487,9349
7934,9426
5116,9743
6794,11079
3149,6574
2535,7450
6738,11628
3953,9275
457,11003
11027,11509
2930,4601
7230,11050
1067,10941
4597,10642
6475,11628
3216,9987
4458,7260
6574,10341
8536,10354
5710,11509
8600,10681
1101,5745
3650,10118
7099,10641
5635,11060
852,10041
7222,11618
4534,5031
2259,10118
10905,10996
4400,7605
590,9885
898,9459
8724,11207
485,11343
6918,10928
6429,6947
4663,10241
5570,10081
9630,11152
2520,9948
1825,4402
6532,9787
8712,10252
3667,8305
9290,11583
6946,7500
1363,10118
5025,11343
4406,11339
1547,11068
814,8530
9401,10351
1536,8487
2858,11374
5891,11618
89,10338
5696,11571
2877,7022
8667,11458
5794,7051
5563,7230
7792,8761
4940,8600
4855,9779
7836,9565
5272,11618
2078,4597
9836,10041
1710,6313
5723,9516
6910,8473
139,7836
1825,11552
7507,8381
8553,10157
7370,8868
4088,9467
4534,6073
8118,10252
5787,6644
10307,11009
331,5794
1726,8325
331,5604
2975,11609
6873,11608
2770,6117
4813,11253
1470,10041
2432,8467
2056,7121
5424,7934
4973,10718
6794,7695
5696,6127
5631,8854
1627,10947
7885,11603
4444,9030
1169,11623
9853,11001
1337,9327
5650,6026
7976,10252
2396,9580
1360,7255
3723,4432
2056,3658
6837,10118
565,5743
8462,10319
229,8715
2893,9172
7358,11256
3530,10437
8254,8403
3531,9632
3819,8448
817,1337
4002,8625
8223,9253
2139,11300
7643,7865
6264,8114
9285,11252
8600,9824
5975,11339
4534,8393
644,3433
247,6089
9052,11614
8662,9325
6345,9439
10904,11068
9422,10118
2156,2185
2360,10812
2375,5181
5827,10354
3216,8321
10328,10588
6142,11628
2413,10321
1063,11285
1286,10928
3062,4792
4001,8939
3230,7255
1152,1834
3543,11256
8487,9976
2402,10338
7674,9780
4340,9360
1710,10118
5008,10196
4642,4974
2630,2832
10338,11550
4569,10880
3176,11012
4654,11535
2677,11256
1935,9586
7945,11535
3986,9592
3683,9679
10617,10996
5695,6947
7614,11088
8588,8600
8688,8761
2702,8477
5892,10967
3634,4530
4465,10878
11576,11592
4107,8448
5654,9948
8258,9478
1936,10354
11449,11603
9862,10252
8325,9710
5152,6316
5178,6386
6904,8526
6635,8929
10425,11603
8115,10041
2982,6947
1912,7969
8715,10535
5219,10475
952,11256
5324,11502
9632,11485
6856,10668
3948,11618
864,7230
9212,9325
4458,7835
4801,6411
3504,11291
6504,11623
84,8325
5073,10157
3667,8414
10718,11247
10621,10630
8079,8099
3528,9001
3964,10996
10747,10967
2375,4534
4521,10208
8047,11596
6588,9614
6337,9055
2543,9787
5435,9794
3931,11256
8497,10278
6837,9792
6340,7140
4757,10327
6472,7235
3610,8569
5406,11384
5192,10546
1360,9401
6823,11043
4676,11621
7752,7858
4671,11345
4194,9353
4506,6526
6900,11125
1908,11012
2683,9655
8351,8944
7230,10826
7507,8292
1620,11220
8421,9141
9016,9560
7778,11230
4640,8283
4847,9190
8305,11560
7230,9261
10937,11534
7135,10118
148,11430
10361,11224
614,10157
6412,8325
7550,9607
8428,11216
9867,11230
6026,6224
9632,11215
3511,8261
9912,11588
9525,10947
6281,7559
7409,7605
1101,11432
7593,10437
5276,6198
8065,8089
7783,10972
3922,10476
7605,7711
8977,10260
7784,10284
7680,11535
6712,11616
9172,11495
6730,10967
3038,5181
8534,11183
8207,9452
3922,7234
5930,6924
4320,9632
3667,11185
5200,7691
5810,10252
8666,11535
4926,8325
8917,10437
7934,8431
2630,10169
6113,10898
8823,10041
9948,10674
5496,11554
6334,10924
3899,7810
4455,11502
5114,7124
6533,11509
6287,10494
10153,11027
2398,3378
1137,6343
2516,3713
11414,11445
4001,6196
2250,4060
9032,9091
7414,8059
8748,11306
4045,6844
10951,11509
5074,8025
6144,11512
1571,7710
1729,11068
8487,10392
2378,10820
2843,4601
8577,10718
1990,9948
10588,11512
7109,11216
321,5794
7292,10749
10316,11596
2239,10241
5025,11256
4242,6329
4696,9325
4573,11216
949,6089
1740,10157
5476,8841
10964,11502
9393,11068
713,7230
2556,10063
1627,10928
1786,11603
5206,5481
3249,5604
6712,9760
1834,5097
7232,8972
91,9632
8250,11387
7590,10118
2595,11012
3615,10075
8944,10049
3059,10687
7152,11256
5796,8600
233,11535
3008,6088
533,7507
4377,6170
1168,5982
10575,11117
2002,8894
3778,11502
8487,10236
5508,5576
1168,3151
8521,10928
7380,11618
1713,10118
4462,11068
1869,11068
6778,9275
3810,8325
4835,8107
5209,7642
148,1982
1168,8571
7615,11463
5369,7461
8971,10338
8193,11566
6259,8325
10279,10718
3382,10252
4975,5223
321,4534
10588,11242
1835,5048
1773,6067
5669,9987
6929,8739
1138,11256
5410,5794
2475,11127
4534,9083
5126,5161
5787,7913
6703,7923
1957,9932
2220,10252
1714,9953
718,7986
4080,7022
268,6281
8487,9870
1741,9172
1825,3327
1982,5916
6678,7507
1834,10927
623,2139
1863,10118
1592,11088
3346,11256
4853,11097
4090,9123
654,2888
1467,11554
7235,9948
6222,9632
1861,11506
2817,10277
5794,6469
734,4943
10330,11618
256,8325
5696,6391
10327,10549
6954,8202
2517,10386
321,11596
3199,5604
4992,10339
756,9794
9275,10232
2841,10643
8263,10774
9785,10588
7906,8785
289,7906
3164,5207
5530,7816
1197,10118
3809,6316
6316,9558
6407,7123
1912,9401
5032,11502
1800,7792
1108,4732
8080,11376
5739,7320
6955,11154
4601,9944
5181,11238
6408,9303
7230,8006
6404,11339
5502,8494
5465,10338
3953,4601
4338,7836
7875,11618
8532,11596
739,5048
1168,7914
2092,10718
6761,8487
4376,9275
1941,7697
8688,11373
950,1168
2301,9325
3743,6574
8972,9168
7666,11015
1834,9904
9325,9513
1281,11254
461,8487
3971,5794
8334,10437
5755,11593
6706,10252
2679,5743
3040,5794
5181,11404
3979,11068
623,11019
7230,10617
1361,10241
1496,8487
4330,11628
863,7560
9791,11297
5855,8680
4622,10118
3942,9325
1982,9067
1305,9459
1912,7010
2229,9914
935,9275
7304,8748
8556,11297
10690,11630
667,8555
5604,7848
7672,10734
1080,11068
9773,10968
3998,11062
6515,11509
5307,8972
3372,8854
1200,3479
1985,9691
2504,10546
3746,5794
5540,10169
9458,10284
3295,10996
5787,10074
608,5048
4534,7310
3808,4447
5415,8988
5604,7883
1825,2205
1567,11618
8600,10286
5859,10437
4292,8325
3167,9068
3391,5696
3846,11618
3539,11125
10809,11596
8274,9126
8368,10765
1547,10996
2897,10338
2415,4534
3125,4580
10063,11535
5806,10759
5121,9559
1101,3667
5604,6957
6167,6997
3749,10148
10718,11358
1825,4938
3917,8665
5328,11022
8487,11188
5347,9275
4601,10118
5181,5525
1718,7230
3713,7926
620,4855
7507,9300
3377,5976
4882,9533
2730,7710
365,8477
3755,9632
6453,7572
1705,3922
9658,11027
4458,10758
5457,6461
8969,11509
5181,10258
858,10252
7010,10000
9554,10437
5905,9948
3484,8531
1201,1825
7294,10028
6022,8979
6316,7032
6309,11596
4217,11339
4681,9275
6112,8325
3713,10055
8845,11535
1164,1684
3817,10118
2742,10252
1168,8218
3356,5781
552,11587
6646,11256
496,5181
9904,11458
6929,8833
4804,8940
8253,11068
4713,5290
6253,7333
3383,11535
8034,11252
3416,10118
10272,11628
6316,9312
2732,8623
3993,9495
3215,11628
2193,11068
461,5181
2583,6954
11208,11612
3073,6574
2965,11535
9747,11596
8820,10164
3879,4534
5176,5566
9498,9995
2039,7414
10397,10928
3431,9761
6671,7022
8053,10676
3589,11596
803,7792
473,10437
3122,11603
2008,3525
6238,7298
4146,11628
10468,11535
9278,10118
4969,7908
4107,10690
4160,11509
6954,7364
4757,9590
7517,8944
5780,11105
2936,11068
9011,9401
359,6316
4040,11535
7934,8811
7891,11596
7098,9064
4878,10559
2630,5418
11058,11544
3437,8325
4221,8487
5097,10722
1168,6784
9779,11343
1168,9390
5281,11122
6472,9007
104,11618
2139,8421
6986,10437
5400,11407
5005,11466
2644,7865
2829,7507
5972,8594
7956,11463
8896,10892
5475,9789
7134,9830
1280,11502
875,11264
3738,8477
9539,9604
1439,9048
7507,7851
905,10794
2963,10118
4645,6316
5077,9459
2933,8600
648,5631
8884,11316
164,7230
6335,10409
333,6316
2119,10437
6298,11256
9632,10152
8873,9854
4444,6884
5451,11596
1765,11307
8373,8983
5181,7921
7971,8794
2780,11458
7463,10732
5909,8634
359,4534
4835,9559
8354,10361
2367,11068
4856,8688
5307,9875
5322,8534
8177,10118
1168,7175
2805,10277
6758,11481
81,4534
4325,5706
8627,10783
1873,10546
8519,8715
648,2323
10022,11624
3092,9690
877,1168
3822,11628
10267,11343
2039,2452
5181,6938
454,7605
3998,10717
10740,11013
8173,10718
6440,10118
6,10718
7240,10284
650,3167
1470,9275
9986,11624
7572,10928
3332,11117
3237,10820
5472,10996
333,8325
509,11068
3667,10542
9586,11009
3505,7507
8500,10968
6945,11596
731,9168
1984,11019
414,9325
2775,2942
8345,11349
2023,5794
5047,7906
382,8519
2307,11142
330,10393
4724,8702
2345,10947
1168,10686
7004,11349
8103,9632
5181,5503
6947,11535
3502,5211
4616,10831
1985,3724
6193,11300
9487,11012
1084,5604
10028,10523
8325,9251
1458,4534
4670,8545
9325,10739
7393,11068
11247,11618
4308,9111
4666,8487
3260,11535
6782,7563
2410,10354
8255,11003
3769,7636
422,10277
1491,10437
3290,11509
1918,4949
4346,11088
164,9325
5239,10427
4111,5251
3286,8768
9901,10456
2226,10597
9679,10812
4914,10996
3240,8600
11509,11623
4724,6172
7580,11414
2711,7934
782,11544
3888,11305
8545,9092
1940,10118
1463,10276
5209,6587
8600,9393
5934,8579
4838,10318
3092,10347
3921,5794
2118,11049
4978,11535
7557,10651
244,6143
786,5233
6491,11145
2601,10996
4055,6316
1799,8296
1655,11554
6778,11628
8989,9516
4568,9610
961,9275
6652,10576
4282,10135
782,9743
6845,11285
3349,11535
9200,11618
7505,8272
11060,11507
4755,6954
3140,9459
1503,10274
6792,11256
5066,6364
8600,10298
3178,6362
3244,10820
2572,11628
5207,8108
325,785
9684,10669
5853,9205
9149,9325
856,5048
808,4363
805,11336
4565,6913
364,11628
9658,10241
6161,7230
1100,11285
9079,11419
5604,6795
6544,11603
10437,10513
8600,10810
6425,8494
2619,10373
1655,11502
4744,7425
10188,10338
2431,9632
8582,8858
1840,5696
1825,2035
1540,2106
4486,9325
9567,10996
6143,8321
240,11535
2581,9875
8608,9046
1990,10122
2671,7905
1429,11509
2901,8940
3430,11628
587,1898
7093,8290
5832,9632
3458,10118
3550,11612
1986,11596
863,9853
3372,3509
2568,4246
867,11624
7238,10928
6411,8526
9788,11535
1678,5617
1035,5851
5794,7347
614,6248
1168,2023
6574,11137
4073,6904
4025,10437
5048,8638
3530,7230
716,10081
602,2307
174,7836
7637,9467
6222,11022
9558,10437
1705,10041
8448,10332
4534,6391
3650,8373
8600,10966
8656,9632
1541,10409
646,9913
9110,10613
2906,8325
4862,10284
2783,11252
6965,8325
2553,11554
9079,10277
2396,11509
3691,9702
2002,9978
7710,10775
4626,5787
419,10289
5794,10495
3053,8107
9737,10953
5936,8334
9264,10135
7505,7935
5794,10980
11001,11256
8363,10898
8590,10687
2323,11181
7159,7653
3993,10041
6812,8373
6530,11256
523,10118
3361,3829
1288,2106
7844,7934
6464,7195
4866,11343
1260,9275
6928,10252
7836,8892
5839,9632
7121,10588
2054,11305
98,9275
9150,10075
5787,7831
4516,5562
496,7230
3123,8665
1153,8894
2867,8325
6316,7217
1017,4534
8843,11628
5631,9119
689,3794
4474,7000
2285,9614
11288,11492
6382,8487
6385,10967
5794,11247
7700,10110
5429,8600
7007,7809
9180,9632
9787,10241
10060,11566
4720,9483
8615,11535
1536,11618
7516,10135
743,2418
2658,4601
9885,10644
3765,10338
3284,6954
6336,10996
3819,4949
2169,11079
3749,11172
2564,10252
3708,8487
449,11596
2140,9787
1168,3098
11033,11566
3429,6386
7934,8856
561,8534
2742,6701
2235,8715
6442,11535
6000,7522
1157,10947
1691,11535
5787,11020
8825,11576
2898,7255
4568,7600
11005,11566
4233,4530
1533,11615
2711,11458
9048,10049
6062,9630
11302,11509
2840,10196
8265,10546
5764,11535
3073,11088
7563,8303
1825,11115
8397,10361
10169,10947
8261,10081
8784,9661
10310,10647
5332,11068
9932,10588
4165,10282
5794,11039
8712,11535
4716,7818
4480,10041
1144,10643
10951,11158
1063,2076
