x1,x2
16911,30002
3002,4399
3724,32855
22372,31890
25754,27024
5310,11814
2176,26842
2177,10568
23850,25434
2683,27135
21374,31965
2725,17420
22564,25477
9851,26556
7195,32216
10403,27051
31890,33099
1092,30549
3712,18996
937,20047
7267,13638
7654,22678
2141,15936
16716,33964
19458,23429
14341,31126
11573,26263
14800,26185
26804,27282
494,6223
16390,23441
14242,36818
5325,26110
13719,35949
3474,27803
7740,19738
13204,36382
17719,23204
12272,25819
16922,34970
8711,22358
27340,30527
29131,29876
16297,33366
19345,37295
24280,35552
1053,23629
27803,28422
3122,9709
28623,30338
6921,31009
7124,26045
10990,31890
10595,31186
418,19222
9084,22299
3016,5199
19645,36672
6005,11637
13097,36652
25805,32710
19738,22299
22855,28422
3712,10532
22098,34912
10459,17954
8097,31890
3028,30658
9834,19575
8530,15750
9761,30163
12949,20173
7267,29024
32509,33923
16680,30407
13019,23433
13739,24721
22793,22881
24181,29912
23664,36400
11553,34840
33211,33338
8032,23193
13638,20582
21142,33803
4946,36301
19500,35900
23008,27803
31890,33888
12752,13365
20535,30513
4399,26110
7462,7740
1841,36857
9638,16878
18850,29041
14519,23905
10650,31890
2872,23783
29365,31890
13263,37529
5978,6641
2273,3355
18229,25448
18822,34195
20779,34606
9015,9777
28391,35353
30436,31890
3122,7753
6818,9588
23206,25329
24499,36163
595,33029
21228,35054
1730,14755
2281,12082
11068,16631
14856,35354
19253,37530
15567,36904
27163,27302
15192,37021
15191,35822
18453,25902
11998,12505
13757,14888
2584,10001
2281,18390
5061,35134
18790,32565
17871,22832
9008,12182
4765,35806
9463,31461
15460,36973
9688,10568
2461,35828
26208,34156
4083,28576
15292,22916
22333,34300
29094,29378
11651,24537
14889,24685
11465,17573
12780,24679
24231,26238
11242,18941
573,15191
20326,30805
4112,15321
5577,27082
5429,33189
21508,22141
11183,22353
1501,20502
713,16473
15192,15994
10332,22075
13719,35867
8570,19222
1011,31890
23541,35008
10830,23058
31917,34037
23344,36514
5210,14831
5865,37196
6183,28512
8415,34429
11218,28312
29788,30002
3935,28961
31890,34821
12683,27431
24350,26516
14350,26802
19675,25249
4475,24431
11723,22832
28073,37104
20236,23588
19222,22062
22249,27803
17702,25477
12182,33539
33962,36559
15164,20517
2728,21851
20282,31577
5475,32919
22100,23411
7966,28957
13656,34599
11683,21040
18945,19034
8635,37146
14774,34039
940,28595
31197,34114
15682,20173
9051,18187
22666,32415
11401,27803
23421,25997
19941,25249
3153,26949
2277,13998
23543,33586
22497,25477
20174,36652
17154,33338
22816,28957
24402,37087
28142,36390
397,2397
3108,17574
17736,32188
1559,34627
3637,28333
22881,31126
9201,23664
35483,35616
1954,32753
7104,19222
3329,11573
7027,13694
13660,26457
2257,35388
29128,35773
8734,25113
336,4497
18492,18573
9859,30909
26881,31365
2780,31367
3837,32409
6384,19981
1390,28957
14063,15110
22785,23752
11927,37471
14507,31890
6107,9825
36559,37326
18780,26985
7213,10595
6639,16747
11279,25638
9476,13158
8940,17675
6805,20824
16431,26529
21306,36790
746,29892
7090,21888
5499,14719
6149,28294
13663,22353
3815,18946
21358,26560
27803,33216
645,33603
2397,33166
25801,35811
19222,29553
22321,36997
23228,26737
2273,27803
1212,14249
8341,16420
31518,31572
3515,4847
5497,32060
9153,35558
27082,36275
4445,23267
11271,18507
22697,23589
27803,31149
14439,20582
3922,11041
8942,12209
5300,20279
19358,21831
24102,29912
6059,14242
7837,9395
13919,33181
7088,9051
11051,35852
12813,20005
23204,27944
1132,27250
1748,7807
18196,35773
8957,31890
5105,11127
656,16321
19957,33736
22797,31126
26837,31890
7339,13788
5300,10965
11999,13638
11798,31890
14197,25102
14305,19988
13638,25841
30910,32848
15140,17687
14400,37131
11279,32427
3006,21142
6039,25270
4795,8461
27314,35253
12812,19253
26958,33366
10710,20095
9453,29982
17429,37690
1558,19905
21864,29813
32239,33128
16201,22832
25434,35773
24677,29584
13638,15842
21168,31890
16882,20528
3131,31281
13788,30047
11326,14865
25185,30384
27803,36922
10584,16680
10973,12530
16335,26349
5139,26877
13030,22642
2906,15995
21142,25603
7363,8357
15517,27978
3325,27106
9051,33985
7306,35780
30473,32340
13717,23468
18651,19170
7027,11189
14670,19833
2237,27803
7837,30078
3402,21732
10080,13065
14242,31917
7027,36659
11051,31197
13413,14661
2741,27803
32055,35773
16072,21498
23589,25727
11883,29973
14865,25469
8119,9293
9072,26734
16490,22782
9665,33029
9051,23511
6094,36289
19254,31890
19874,35030
10080,17720
25839,26662
37147,37283
25616,33910
9075,32032
22668,29055
10360,20884
11888,13638
27803,31577
5914,20506
14400,14895
5264,24792
22666,32202
16807,23589
23454,26473
6745,10713
12508,15023
8449,10389
23267,37471
8420,35773
1655,14648
21186,25649
27674,36652
16778,20954
11655,36582
27751,31518
17750,29982
15191,30757
13625,29391
4311,27651
2907,5190
22832,32310
25124,35773
11415,33612
6366,35822
4128,20974
7166,30055
3031,3800
10609,33537
18846,24334
10271,13783
4468,23495
6204,17270
9387,21142
1979,6263
7006,29131
5742,36578
6318,15528
5629,8958
16582,26639
14357,24395
15825,31376
12420,23379
3712,6942
940,31336
8635,18699
24790,31890
12977,29739
15910,36652
4351,31890
18163,37435
19968,31890
5323,23714
25592,31354
33537,35624
30602,34646
3914,20362
15599,25359
17121,19222
7777,20233
23576,26657
18940,19504
13638,30077
11051,26189
8157,24649
34114,37358
19156,34536
20100,35814
5103,31365
4757,33471
11431,14719
17377,19253
25476,31890
23458,31890
35211,37577
9761,22935
2001,23664
21312,31722
19222,29900
13133,17596
33196,36718
13598,27053
16098,17996
1767,21672
31059,36348
5362,6389
4068,31695
14921,34792
21741,34426
26026,31880
18522,33799
2447,9051
8379,14667
13768,14954
4230,37490
21979,28924
18278,36652
17091,22607
6005,24808
13224,27390
17395,19018
26764,29358
641,6616
28004,30101
8507,26734
9761,32718
5210,6945
4350,13773
18825,32197
25423,31917
6101,27450
22665,36819
28410,29880
10001,21306
5315,24068
8054,30505
24443,26493
7251,21659
27655,31318
26053,37604
31542,34114
27363,30710
15134,29620
23972,36799
29381,31722
8814,23402
23491,36426
10080,25469
25979,31957
20610,28467
9531,13638
15583,15781
2442,8341
27855,30380
4210,25398
17347,35008
20193,20861
4035,37193
2741,17252
4321,6047
14996,15487
12794,35359
24499,25128
32138,32227
16680,24842
1358,17010
21142,36118
12978,21376
10509,31890
14669,30152
13931,23604
2050,7027
11279,28248
33671,35785
18944,23816
21723,36348
15755,20849
13834,30461
31053,34468
1640,23764
7789,27803
18562,29892
14981,30030
29049,35531
23271,28542
3991,20631
11097,28523
4158,28202
10503,29567
5187,10978
7721,15975
11534,33793
19909,28957
3693,24810
5802,7027
26946,31170
24514,28881
2556,19222
2281,19738
3893,30235
24758,31034
10830,34453
23334,32224
17716,27578
18657,19283
25256,30002
7000,13638
12138,18378
10128,22359
10352,11051
2702,35403
20859,37535
25235,32596
1737,6301
8050,37107
10595,23450
9051,17658
2316,15815
3474,37690
11415,35439
5465,8717
2872,13563
21973,34424
9130,13495
28365,35583
14641,26306
9496,35123
10122,11279
4457,24351
21375,22642
1998,17706
15251,33988
20173,23411
15191,32310
17021,36105
12505,26381
19222,29212
5647,6641
618,22642
2778,26116
4128,26440
14400,23834
3098,31890
2075,13789
18585,29899
30889,35982
30666,34114
19098,20918
19684,27183
11738,21526
12885,13729
9907,29421
7092,31890
9806,27302
7922,18449
7942,14708
1658,10740
20363,26179
29254,35914
16044,30055
9666,28961
16621,23837
19713,31316
13104,26784
20657,29255
11615,13856
18850,34742
24351,31826
5061,5629
9051,9947
16896,30002
1923,17384
5323,7213
21176,28122
10854,27803
6891,8870
6250,18163
15191,31630
18202,35393
10496,10713
21521,35241
4796,22666
6289,24209
13442,13715
5374,18709
13838,31170
3712,27418
5611,30002
5300,21435
2281,16122
4562,27803
6487,25010
9051,28308
335,19222
12727,27048
3483,18154
7707,22452
9051,23028
11283,23593
7006,25524
131,18163
20047,24299
6957,7455
3701,19153
26913,27450
2084,14924
8394,33453
4193,6578
9780,34192
26528,35633
20363,23583
9910,36720
1276,10710
21739,33777
332,3658
5817,18651
14317,30471
16745,33029
4362,30809
29763,34479
24049,27803
7553,12483
6154,33671
19222,29866
9051,21707
25213,27380
13042,29682
10091,13827
22832,31080
24049,31126
3970,18151
29421,36894
31972,32733
1945,27803
9710,31890
14352,37678
11000,35822
9594,23914
26343,36499
11279,32342
15460,33553
17429,22881
4817,35616
15321,27043
1257,5629
1762,5300
8775,29055
26666,28792
21390,31827
9880,33296
1141,22666
2552,23808
31902,33537
16022,33471
15762,28322
3838,29082
12670,15751
18554,30002
19787,22389
22717,24402
20974,30264
18710,25477
11588,18651
1541,7027
10918,33450
11904,21411
16908,23897
5998,16808
19685,31783
3632,31005
7148,13638
21375,33590
7300,35196
5017,22666
3510,22996
13638,31329
7027,29200
25175,30646
18106,22874
13142,35773
15038,16208
8433,17792
7865,37483
21788,28340
11242,23371
29885,35008
18745,22074
11242,13752
6183,28667
14083,17976
35773,35816
17752,25407
8594,35876
26958,32341
2319,3157
11101,14707
6669,25727
17675,29218
14865,26979
3537,35773
33539,36243
3712,28477
16350,36995
799,11814
18320,33135
3524,14749
11038,27789
27803,33293
11832,26672
19358,36055
23992,37107
12465,35773
3521,5234
11705,29789
2483,23973
19330,34859
2372,29718
2078,6165
12024,12876
34740,34984
22395,28467
7005,9297
13795,13804
20657,28944
23746,32451
13100,23090
12214,28957
17472,19215
3363,25798
2020,11051
12646,27589
18622,19118
27268,32124
17787,20367
8635,33453
29651,30214
19732,21987
23207,26156
15134,18795
29976,31890
14620,17392
22932,27150
13504,30809
14379,36913
11890,31890
16640,31725
30695,36373
9199,14242
14182,35008
22059,32647
14379,37471
19699,30101
4309,35001
7035,9920
10271,29212
17300,21761
8635,23569
834,12978
13638,37092
11921,24830
16163,25771
24572,25249
14283,31890
34798,36637
1951,28961
15919,19358
5629,6455
9778,35004
10754,24072
2431,18701
6134,31031
15752,24981
1619,2281
36275,36628
25812,35435
1932,31174
9459,30199
18562,33799
7398,22452
26989,35008
4209,15567
11796,33679
7267,28852
13292,19410
13351,21153
16846,27803
24075,36532
13638,25353
5673,21224
14003,31890
14606,29764
10631,36336
28663,36027
25843,28749
23329,24243
17394,34672
8523,31219
9148,27933
2779,18969
5920,21728
19898,37471
33547,33740
1331,35828
22449,29307
21221,37655
20193,23271
4052,10595
13638,25197
10001,20914
16321,20194
21331,28333
1979,19936
20363,24867
17337,25951
10840,19416
13413,33778
10589,32059
16321,31509
8854,28719
30655,33488
20366,34606
19908,27233
6026,18876
8913,29115
29052,35845
31120,37628
10152,19253
18163,19379
13319,31890
11573,18562
1000,18795
9015,29982
6616,33422
1445,28123
9168,22532
22970,30187
2281,24395
769,24718
21226,31890
10281,35658
17893,33973
17337,22329
8786,15936
23649,27072
2347,24363
7079,34627
16365,19045
7011,34652
16689,20691
12661,33128
27474,28448
26604,28852
19330,35542
16726,26906
6562,30320
13699,25113
16087,18261
18867,37107
17033,24225
18357,25102
4319,33057
13896,22389
6541,22584
6077,17611
10841,27803
35661,36628
5190,13647
10830,23881
6363,12903
20047,29656
16428,27950
3300,5948
2635,8679
6981,17533
22881,31518
6696,15750
22520,33161
1691,24830
6344,26842
13883,23793
1483,3491
31149,36661
29759,30108
24207,33643
16854,29455
26190,37193
2586,23589
2979,35008
1691,3306
3546,10559
17467,23664
33070,34536
9553,25970
10595,15490
19253,21702
23664,29495
14242,33647
14353,18206
19094,25498
10001,33705
8054,21578
28610,32698
6054,32069
23818,24209
26842,28217
10937,31890
31700,36743
11175,34426
10315,21768
10830,34970
12604,19967
27803,37147
9051,9529
26189,34072
12683,22666
6165,29335
15090,20223
31558,33003
11534,36628
15262,28957
5085,31890
11195,17128
1106,6578
1348,3565
13833,33029
36652,36709
3625,28238
6023,15342
8846,30951
23664,25010
15965,18657
8900,33671
8036,15757
10416,19222
1441,5506
8696,36652
20322,22071
24910,36528
26003,27803
1949,27674
16850,25677
11705,33451
28719,33209
5974,30379
7031,14228
32456,33671
5903,19253
20648,37690
11225,24054
32284,33206
10716,14638
17128,32879
8625,11967
2569,27605
7600,19222
13537,22353
8054,30685
11225,34346
16649,34575
31032,34039
18032,20193
26899,33073
13638,35828
9008,34480
33078,34681
9813,36426
19154,22399
21217,37699
19470,30561
2816,31525
12844,22666
1549,27803
11789,29589
23651,30002
18531,24478
8759,9834
7498,36852
33054,35791
7825,34774
12878,19534
6567,27803
19466,28525
3143,10685
2747,15054
3579,9051
15074,32201
32876,35118
27803,29399
4392,13817
21447,23493
4757,32710
16431,19253
25601,37234
14895,31126
7587,27302
611,9395
3491,31028
21390,35008
18562,35577
3378,23667
23458,34326
19376,20120
8470,22756
22595,33104
21864,30814
35219,35728
26825,34042
10001,26156
14242,19803
14864,31890
1448,5300
20361,21375
25322,33671
12319,13638
4001,4517
6093,23433
1815,22299
8925,26804
1767,22341
23716,27438
18406,24737
18489,33137
13598,17954
6152,15244
2281,30606
20379,26958
26966,31583
25278,32220
7195,29354
13638,30861
28853,32342
3135,24161
7860,10799
28602,32471
19631,27803
8743,31890
144,20236
9579,36790
4847,34620
9015,33138
27803,33091
22462,27680
24416,27952
26827,34657
24343,27803
3620,9051
4757,31662
13857,34523
9745,30199
28920,36046
6218,36934
7773,22353
4399,21501
3797,11379
21325,27196
1532,11705
20094,28235
12505,15638
2556,4149
4981,19222
1295,12596
4855,37471
21243,23271
8275,36289
11051,25225
1867,2635
4210,13163
13758,23905
3153,22369
7006,19224
11051,15897
10652,30454
6424,21979
16066,36997
8734,30921
2723,34747
7195,8933
11763,15554
8831,11271
10595,15580
29979,35335
7389,31890
2230,19776
3056,32197
7833,29397
3830,31577
3712,11119
8863,12046
23095,31188
13097,35895
26200,27363
15901,22825
6149,14954
24572,27037
2348,25401
7885,26104
17246,31917
14648,32966
6825,34979
33338,35000
8863,19537
6491,27481
24367,27240
7107,35523
5629,17402
27803,32646
24016,26197
18470,20173
22353,24702
6843,28957
7615,31890
26217,26997
25236,33482
7750,9766
10392,23427
24712,35773
7958,17793
33856,34393
29557,36652
9572,23320
6303,26596
16119,30681
9721,11591
4180,26511
14655,19800
25958,33012
10595,24199
2158,27803
4870,25880
31835,35271
4012,6631
1412,25374
14733,27803
9417,20058
24044,32395
14662,17596
6616,32409
19222,34206
18009,30596
20296,31890
11051,17869
1908,31890
4389,27286
3317,13598
6314,25249
15140,23837
6183,32310
31141,32292
30002,34511
24655,36628
11710,37029
1030,27024
2714,7891
4574,16726
10595,23408
21694,23051
8261,31687
30956,33604
7195,33971
27564,31167
13743,13908
22584,26271
6825,17389
10595,31331
28477,30881
29757,34833
31890,34804
9186,31890
24444,32566
12322,18163
1343,22666
31463,35773
6509,23589
7195,15751
25249,36628
18770,23777
16235,34283
10330,10609
13318,36628
2751,16631
16496,22644
16499,34523
8591,29331
10015,24696
34007,37380
7060,13785
6575,30982
5865,17875
25747,32170
11271,16703
32590,33671
6254,28957
5960,13632
2694,18983
2904,15750
9132,17533
17814,21411
11573,32170
5361,21194
4032,22881
15599,34921
19840,33202
16325,31890
22782,32027
12237,22896
4305,10620
22642,25244
17640,23216
2918,34455
6085,36055
3160,3700
26243,33232
31890,33260
6455,11738
16098,36927
9762,22189
15994,21090
12209,32894
9239,25798
9182,22042
12889,31890
21688,29234
24989,37557
10417,34114
1737,14176
5072,25575
13853,25669
6867,22782
17593,24684
2672,31890
3153,22589
1618,15473
22059,28282
15616,35773
23576,26003
19504,27803
1129,35961
19362,35656
22848,27803
5629,27464
2686,9298
4411,29885
8864,9051
3474,11927
15332,31890
3007,35008
7003,8541
15799,32415
21946,36652
15878,35008
7825,21776
18466,33366
22950,27803
12674,36652
3470,36607
15014,22666
18662,20050
8515,15876
5135,6149
20791,30917
15504,25256
29912,36006
751,34390
12983,21194
6025,18406
7029,18853
22019,22881
4519,29391
13225,17975
22491,26638
23576,33915
2439,15146
12846,26639
12789,36652
9320,33586
4952,25105
33841,36445
15457,36790
10825,35686
23576,36720
18945,34982
23879,25083
31890,33837
36051,36105
6399,10403
29312,31217
28161,35452
996,14420
23547,27860
28677,35388
6146,23372
16963,21494
13119,29763
21589,33644
22196,27523
2353,15313
953,4459
4370,13072
18163,30464
35876,36990
13729,30235
23964,28066
730,25102
10527,22901
22996,24334
3418,27342
21142,35621
31558,34128
26898,36652
6117,22950
6554,26595
3990,26441
3179,14400
13903,23366
12272,30709
31005,33439
9183,9919
30002,30407
4298,31518
16445,30809
16972,25391
10660,27803
29982,35141
22040,22405
22843,33064
2110,6218
19484,34606
23881,25994
2816,33988
18564,33617
9545,13770
9633,30414
9727,17467
1780,19351
27803,37247
18215,31890
4758,32753
33219,34808
4174,19823
4729,32845
1979,21307
4424,11279
5323,25915
7513,9301
10568,32378
10001,25578
11573,34365
21547,29813
13078,17099
3153,36578
25390,36398
21095,23050
4001,20815
2431,9388
4447,23250
30132,35253
10595,33927
19018,34107
14716,35773
20023,35008
2129,33057
21050,27370
21238,26485
33671,36962
7090,7233
12712,37658
5547,21333
9447,13824
11843,17871
22604,22668
2742,33202
9590,19153
10402,16726
11715,26189
21375,29495
26003,28997
16211,22682
4875,5629
27803,29807
2425,3712
17370,35828
20587,31141
4323,14683
33799,34922
26169,31890
4872,30942
2907,24333
17633,22642
19222,26065
17087,37289
2635,17750
19782,32461
13638,25547
13697,33029
11279,12038
12779,25477
13413,17080
23838,25366
16057,25575
22477,26786
12723,22704
33262,35251
34605,36565
21281,36907
25264,36953
27803,35828
5318,36652
14019,21238
24220,37289
16881,29896
9777,31248
10257,22196
5935,11283
6631,22093
2078,14141
6173,7013
23708,27324
9876,15586
24602,26003
6187,18874
13788,37003
1900,18927
27708,28639
13177,14624
156,30199
27700,35522
20059,27850
9039,37690
15104,24721
27803,32613
25477,35828
2720,34980
19909,21047
1096,13857
21358,23112
20173,27959
26110,34165
19982,35427
19669,28305
13705,18945
14193,33569
19222,37452
9075,31365
22183,36628
27780,37556
16119,27282
6273,27834
1317,9065
1841,20554
27635,29421
4193,26374
28986,32750
35773,36465
24905,35008
19845,25784
14635,18147
4609,22837
5974,6165
22449,27453
24130,36404
2904,26591
18745,36224
12368,26918
21194,24932
4610,10487
12620,28179
6827,9812
6274,29411
25249,32564
4904,34148
5487,31917
13718,34086
2872,34922
18811,24766
5300,31217
7562,34455
34439,36250
23050,27449
98,2078
11991,14104
33492,36652
17782,19675
26870,35008
4793,21589
27208,33780
35150,35388
26092,32718
29283,34979
21821,23838
837,11279
25308,31684
8478,33453
10001,14693
26007,36668
15709,27182
31174,31502
6343,28852
2183,25854
13638,13931
10001,13405
11537,12339
24718,36652
4470,8625
18207,31170
5315,5634
3949,22938
1483,4459
8801,13598
7200,24574
7228,22499
5617,20100
15570,15940
8190,17748
10528,32753
3658,32097
9515,19911
11021,14666
3834,23838
20097,31890
23225,33204
19055,30314
19224,19899
6182,11279
3122,34039
8725,30002
8902,31191
28644,32226
6645,35075
13647,21135
5917,12363
11599,19222
10001,20963
29552,32554
13560,17876
27803,34430
7948,13294
16524,25451
27449,36652
20363,23216
31105,33029
12356,12692
7203,22353
17594,28993
9051,12606
8757,34353
11287,32714
22668,35497
23838,37591
5629,29943
29863,33128
25477,30294
16221,22665
23151,27803
23664,27106
14414,18163
11927,33426
17888,31126
1295,36628
19845,21358
11105,35008
22170,26956
13163,31890
12928,29553
14141,33671
10488,28922
18362,30235
1162,29391
5129,13818
1346,30655
19519,20333
783,10595
27450,31407
25340,27803
8263,24496
2107,23838
1333,10101
7958,17202
10001,34158
5903,17227
18591,22353
694,20657
11083,36426
13638,30388
3961,30436
27450,36494
14149,21009
4908,7104
12646,23090
13418,23617
5516,26190
18043,32718
5547,17460
288,13647
7547,25439
15191,19170
3455,15403
16371,35681
9957,15554
13564,27803
19728,30571
10794,30342
23783,35171
26457,36283
3887,17573
4210,13857
3700,26987
2438,23334
18151,23578
3016,32539
11694,35008
20270,31141
27728,31890
24718,29258
11969,20854
26540,28303
21411,30762
17787,30002
33671,35700
6039,26963
14772,25958
22280,35008
13375,37066
12505,21376
17787,19720
11709,36344
27605,30562
11124,31577
26526,28767
14510,28091
15236,28487
20465,23204
27834,33031
13327,36373
2442,4088
9378,22196
18954,20173
7543,10905
6090,31730
18843,33202
18163,31068
7027,36926
4014,36063
6825,23983
18993,37471
17763,22119
18638,31851
29092,36091
18876,26677
24675,36977
7589,29982
26232,33671
2517,26899
6059,22191
17600,24572
20452,30002
14288,32847
5683,36628
18913,20295
26110,31262
15650,19539
19645,33424
3712,7343
20628,36016
9495,23838
21243,28914
20485,23970
20963,32575
4757,17975
26280,35828
3700,13638
18069,18163
16268,31237
6065,10918
27803,28909
6364,18803
893,36790
19253,32884
24666,31890
3712,8611
9955,28101
13709,29772
6386,24010
20434,33206
37393,37471
11991,27589
18060,27803
18878,34992
13924,27803
3709,9199
828,15554
7631,35439
18562,31141
22371,27327
15779,18701
27803,34495
9602,37277
7577,37384
20101,31730
5338,30235
13504,26374
23490,32593
14683,28806
8580,24207
11324,35834
19768,27268
2281,20024
24735,30813
16156,20100
13811,18163
13656,36449
18531,34703
5629,10557
27803,31917
35008,35076
15139,31890
11385,30714
726,31104
13264,31890
14128,33591
18682,31083
17731,22395
33029,34840
7852,24049
28532,30219
27001,36289
23284,31126
9596,10595
18990,26932
29645,31783
2635,15629
606,19253
13998,36260
18851,22046
3712,24290
25812,35882
6790,23513
13638,37307
11352,20124
13814,33138
7491,19114
27110,33671
31205,35086
9201,35773
25998,31890
8831,13499
10905,27655
21969,27803
31176,31205
12303,18438
3427,27803
7381,15926
25477,36665
3510,31674
2275,30863
30931,36310
22321,34922
21376,32515
531,19384
5802,27244
12654,35587
23616,30693
3922,14978
15743,35773
7195,15244
15115,16312
13663,14270
538,20363
345,18309
12859,12920
5973,19037
4399,28489
11051,35889
12966,20869
31890,37602
14537,31125
6301,16611
19222,30764
14586,24514
12192,19253
403,13263
5869,11814
7992,10182
8529,24932
16774,29283
7339,31630
26110,30670
6602,19446
29609,34368
4934,22831
3084,33952
22666,37438
1949,14578
494,35397
14578,32276
21966,24743
19063,34463
19160,22359
5326,29204
15244,19222
20577,20648
12943,27742
29517,33671
26676,29368
22881,28217
34926,36628
32935,35848
20116,23973
3851,5935
20331,25533
3122,23818
19483,29254
8528,35773
25812,32099
17429,18699
23045,36289
30787,33671
641,24716
22235,25291
2872,24040
30782,33988
22715,32616
25576,36815
26824,35332
20058,26325
4112,15762
9572,11814
5430,31547
21153,25115
11273,31037
8969,14400
10595,26526
3205,19411
2163,16169
18751,21518
6165,28611
1853,19376
13514,23903
7762,36881
23549,31764
30019,31890
8884,24757
20854,24000
17743,30446
23085,29023
18685,36425
10340,37031
8097,36772
4793,21593
31890,33872
24343,31890
4897,21135
29632,33222
15268,22515
3922,29743
18562,25907
11437,26842
4209,21358
22785,28767
7105,25270
24957,31890
10517,18233
3299,26028
8663,24447
17883,19070
30025,33448
3837,28630
27803,28871
11410,14921
16475,26595
17335,33801
4841,14708
2714,31890
19222,30491
27803,33764
36652,37248
11018,34257
6364,10709
27043,32710
12544,25180
5449,7462
9199,24417
22395,37118
18390,36289
4923,23206
13638,18677
28663,34926
6712,12461
144,18406
34929,37521
9008,24568
3176,18163
21364,29652
23272,36289
3303,22329
13708,17355
19656,20695
1852,37042
27803,37048
4871,12539
9825,31890
33216,33626
22042,34653
3322,11051
14242,28612
19916,20386
17417,18562
15015,17580
2683,17933
3491,18151
15316,17212
11271,19621
16652,25256
26626,29063
25142,26303
7267,18879
16264,31813
5300,23242
22855,22899
14485,29949
24839,29839
5323,35949
20506,35316
3153,25259
1103,11279
1100,11279
25677,28852
6643,13638
21375,27182
1173,30384
12884,23544
27906,29715
10117,18191
23366,31577
5774,14694
4187,23716
4963,31890
27660,31890
30101,32924
30544,30925
3607,23050
16272,22048
2452,22321
22546,22782
14954,30018
18357,20854
2078,35468
11534,22062
28014,37644
20609,22782
19479,22881
6631,12606
7882,31441
11049,32439
13140,15313
17128,20041
10427,12243
20425,24473
14368,16859
11401,33189
30670,34429
21083,33395
13177,27363
24309,36989
7075,33424
3416,6645
6631,22661
31844,33671
1459,35558
4302,34390
2872,18038
5089,29460
6108,22353
13761,25251
11866,13638
18212,37056
9051,34463
2163,4202
494,12743
1865,4311
10001,17202
13247,22666
10293,18562
21358,36906
11967,31126
3426,34900
10911,29974
26053,33764
10506,16431
5751,36819
4757,9532
4624,27363
21766,33222
1856,28535
7425,33647
15806,26660
25528,36725
5485,15994
11573,31695
11409,35872
5694,20766
22832,37471
17580,18537
2337,33799
19957,27742
12505,26953
10568,20581
4096,33453
6083,33684
28727,36652
3405,33679
13294,17151
3633,24010
21118,34622
7339,20900
12785,17792
13504,15525
15940,33799
1918,32060
23922,25249
15218,34355
11721,14352
8449,29560
14683,29886
8519,19905
18810,27803
5629,10137
30652,32518
8444,35032
2503,27803
10568,21435
9880,31890
2896,36435
17580,30108
12753,23753
31441,31525
7195,11019
14242,37274
19063,20188
14498,24304
23456,26660
30656,32509
321,36652
4223,23822
20766,24347
20849,28532
18160,31890
28188,36563
16686,19222
28618,31890
14324,35773
974,11101
7006,35341
5543,35542
25477,28761
20050,30121
19803,33143
16654,28522
24362,31659
12404,27933
12329,34326
4112,11844
20499,34393
9633,25677
23108,36844
28878,31126
9051,19089
35008,35574
10071,10601
2857,17542
22786,24718
6547,33671
24552,29275
694,32233
9529,9839
24124,31890
5743,35773
14185,28277
2896,34559
30948,35773
5387,35773
31890,33699
7027,18562
4689,19384
13483,27177
3331,21566
13647,20100
1265,18029
4101,27843
19876,33073
9051,23316
5061,18087
7027,10154
1126,18349
7836,35773
16613,32943
26003,36736
6711,10546
7513,35832
12957,13215
5315,33189
5804,27838
9922,16691
32611,33671
12178,35204
13952,33988
4905,30002
452,20173
12604,22543
13711,25239
22353,29215
33391,34935
20236,36873
12976,20854
17926,20565
13060,22874
8157,28017
29078,30166
7195,17237
18751,34638
17021,20053
5072,31890
27803,32170
10804,17738
36468,37403
3961,23691
23317,35773
3922,13728
4396,21641
22329,30850
20173,24324
18612,28180
1686,37289
16179,18039
26733,29168
25854,33962
5050,9286
5340,27242
30714,36468
14915,21111
3508,11051
14334,24967
18945,26189
5362,34662
6491,32069
21482,31890
31630,35008
6005,34734
2715,6137
13598,33006
25573,36652
34302,36652
15495,37246
1483,27302
8136,23267
2810,18825
9001,15635
27302,32388
27024,31890
848,33012
496,9051
28245,37470
30647,36027
18038,27007
11648,30723
9988,14683
19961,32514
3751,11279
12231,21142
9806,31917
7363,19018
1669,31890
12396,13522
7562,25225
19160,31890
1009,36790
12612,25531
13876,33940
7027,29669
6134,31890
3947,23344
3625,4360
16996,30809
17561,24178
23629,33671
2347,37644
8196,10589
15054,23901
14341,31217
11081,35086
6751,11803
12620,30881
24565,32017
7177,21095
25019,31314
13723,31801
11647,13365
20382,23446
21833,27803
14593,26492
14670,21012
8037,16631
3649,37490
27231,37193
8157,23694
22442,37490
11239,30301
17726,22668
8989,13640
21409,31890
8691,28595
14003,17651
15220,20331
3889,36790
22321,30546
11051,17456
11638,16496
10566,34824
3031,28070
19416,31391
27978,33870
2141,31890
9694,21159
21170,27450
1206,14865
10901,22442
22882,35773
8798,15405
19751,36575
12947,32346
27803,31013
12903,22729
3604,9051
28392,31890
31890,34058
12168,20780
30622,36783
21411,24572
21244,22013
16390,37298
4793,34198
26734,27547
29910,31890
2567,7241
11691,14933
22642,36040
9448,21159
14242,26764
15191,35708
26877,35593
13599,27803
26734,32918
19538,31890
4638,13773
7376,15925
23411,25706
6554,18084
7195,34898
25256,27803
1547,2997
26585,29823
19384,34935
14756,30611
893,2275
29107,32269
13777,31376
15181,21272
15323,26734
740,35762
194,5361
15029,29612
24596,28333
2510,13955
23470,31133
33291,33485
25498,32821
